label,time_s,x_g,y_g,z_g
0,0.0,1.47399525,-0.9227271300000001,-0.50402703
0,0.02,1.16430366,-0.79528605,-0.8231180100000001
0,0.04,0.59240571,-0.6457503,-0.83825469
0,0.06,0.09387183,-0.38708397,-0.21655218
0,0.08,-0.43383678000000003,-0.11560029000000001,0.70361148
0,0.1,-0.73791315,0.01745601,1.15319529
0,0.12,-0.81261999,0.11022921000000001,0.85973901
0,0.14,-1.05407445,0.23657166000000002,0.17102007
0,0.16,-1.31298492,0.40673724,-0.20178171
0,0.18,-1.43444457,0.54894879,-0.11657685
0,0.2,-1.22253105,0.49975458,0.06640608
0,0.22,-0.7714824,0.41686905,0.26818779
0,0.24,-0.35424714,0.3344718,0.21569769
0,0.26,0.16442829,0.5224596,0.03222648
0,0.28,0.75463674,0.90759045,-0.57946629
0,0.3,1.84826187,0.62719566,-1.90990722
0,0.32,2.28344142,-0.81335241,-3.43846776
0,0.34,1.46825796,-0.17382768,-3.60362847
0,0.36,0.74316216,0.42553602,-2.77782492
0,0.38,0.57556005,-0.18029739,-2.31005268
0,0.4,0.7550029500000001,-0.62109216,-1.83678729
0,0.42,0.7838114700000001,-0.58459323,-1.34191551
0,0.44,0.72179991,-0.61974939,-1.06066623
0,0.46,0.5353990200000001,-0.69714177,-1.04113503
0,0.48,0.54150252,-0.74645805,-0.98168694
0,0.5,0.74755668,-0.83276154,-0.82897737
0,0.52,0.81616002,-0.78466596,-0.6265853100000001
0,0.54,0.52392444,-0.54650739,-0.53356797
0,0.56,0.12878385,-0.32507241,-0.54992535
0,0.58,-0.1562496,-0.19445751,-0.40392963
0,0.6,-0.31835856,-0.11743134,-0.12023895
0,0.62,-0.45336798,-0.07458477,0.18261672
0,0.64,-0.68700996,-0.03955068,0.30078048
0,0.66,-0.9410376300000001,-0.06738264000000001,0.22436466
0,0.68,-0.9442114500000001,-0.04626453,0.26440362
0,0.7000000000000001,-0.74596977,-0.14050257,0.39294333
0,0.72,-0.54870465,-0.27929616,0.52831896
0,0.74,-0.14758263,-0.34997469000000003,0.59704437
0,0.76,0.67541331,-0.44506722,0.38354394
0,0.78,1.80626979,-1.32543606,-0.6408675
0,0.8,2.25438876,-1.90709961,-1.67467833
0,0.8200000000000001,1.60973709,-1.30431795,-1.31432769
0,0.84,0.65478348,-0.77721969,-0.2770989
0,0.86,0.08935524,-0.57043311,0.59899749
0,0.88,-0.195312,-0.27600027,0.54162459
0,0.9,-0.33019935,-0.16442829,0.03723135
0,0.92,-0.21386664,-0.19543407000000002,-0.052001820000000004
0,0.9400000000000001,-0.09594702000000001,-0.29797287,0.19958445
0,0.96,0.02551263,-0.28259205,0.69933903
0,0.98,0.22985781,-0.42333876,0.58068699
0,1.0,0.60290373,-0.87914814,0.25402767
0,1.02,0.86950461,-0.83093049,0.16430622
0,1.04,0.92358162,-1.21435236,0.07543926000000001
0,1.06,0.97082271,-1.4636193,0.27331473
0,1.08,1.09533411,-1.87926765,0.62853843
0,1.1,1.11340047,-1.98778788,0.88573992
0,1.12,1.13854689,-2.14562439,0.53552109
0,1.1400000000000001,1.11156942,-2.23461342,0.38989158
0,1.16,1.00768785,-2.29174218,0.38989158
0,1.18,1.20299985,-2.514642,0.51196158
0,1.2,1.34191551,-2.72448033,0.41528214
0,1.22,1.63024485,-2.80211685,0.39453024000000003
0,1.24,1.69616265,-2.6769951,0.7141095000000001
0,1.26,1.42785279,-2.83605231,0.74230767
0,1.28,1.00732164,-3.09740418,0.03015129
0,1.3,1.60973709,-2.82396738,-0.7675761600000001
0,1.32,1.69518609,-1.51195902,-0.53210313
0,1.34,1.07372772,-0.27722097,-0.10766574
0,1.36,0.45483282,-0.01904292,-0.18481398000000002
0,1.3800000000000001,0.18713331,0.07031232,-0.037719630000000004
0,1.4000000000000001,0.1855464,0.09362769,-0.06823713000000001
0,1.42,0.17993118,0.10925265,-0.07556133
0,1.44,0.17553666,0.13378872,-0.10070775
0,1.46,0.17187456,0.13964808,-0.09680151000000001
0,1.48,0.16686969000000001,0.13220181,-0.08935524
0,1.5,0.17932083000000001,0.10607883,-0.08520486000000001
0,1.52,0.19213818,0.0866697,-0.07946757
0,1.54,0.20324655,0.06066879,-0.07775859
0,1.56,0.21044868,0.03356925,-0.07910136
0,1.58,0.20605416000000001,0.01110837,-0.09362769
0,1.6,0.19372509000000002,0.0256347,-0.09741186
0,1.62,0.20300241,0.02307123,-0.09472632
0,1.6400000000000001,0.20812935,0.01245114,-0.09960912
0,1.6600000000000001,0.20031687,0.01733394,-0.10217259000000001
0,1.68,0.18957471,0.02209467,-0.10583469
0,1.7,0.16760211,0.03747549,-0.11242647
0,1.72,0.15930135,0.04382313,-0.10815402
0,1.74,0.15307578,0.04895007,-0.11132784
0,1.76,0.15222129,0.05175768,-0.11291475000000001
0,1.78,0.14001429,0.0537108,-0.11071749
0,1.8,0.14001429,0.05053698,-0.1062009
0,1.82,0.13977015,0.04858386,-0.11083956
0,1.84,0.13684047,0.04321278,-0.1074216
0,1.86,0.12829557,0.037719630000000004,-0.10388157
0,1.8800000000000001,0.12585417000000002,0.03576651,-0.10327122
0,1.9000000000000001,0.11926239,0.03100578,-0.10021947
0,1.92,0.10656711,0.0329589,-0.09802221
0,1.94,0.10412571,0.03088371,-0.09619116
0,1.96,0.09655737,0.02648919,-0.09350562
0,1.98,0.09936498,0.01660152,-0.09338355
0,2.0,0.09655737,0.02014155,-0.08703591000000001
0,2.02,0.15588339,-2.39830929,-1.72497117
0,2.04,-3.8177392500000003,-3.99986769,2.1435492
0,2.06,0.47509644,1.4831505,1.36816056
0,2.08,0.44738655,0.56506203,1.17907413
0,2.1,0.5407701,-0.97802484,0.85265895
0,2.12,-0.11975067,-1.39477182,0.20056101
0,2.14,0.21447699,-1.22716971,-0.55004742
0,2.16,0.26196222,-1.17712101,-0.60534513
0,2.18,0.3112785,-1.44701778,-0.42468153000000003
0,2.2,0.0329589,-1.3867152,-0.34228428
0,2.22,-0.08569314,-1.17223821,-0.7623271500000001
0,2.24,0.06457503,-1.0865450700000001,-1.42321413
0,2.2600000000000002,0.94469973,-1.73083053,-2.0095163400000002
0,2.2800000000000002,1.21007991,-2.26989165,-2.82250254
0,2.3000000000000003,0.84155058,-2.54808918,-3.99986769
0,2.32,1.07970915,-2.58556467,-3.99986769
0,2.34,0.87389913,-1.81664574,-3.36864372
0,2.36,0.61840662,-0.9948705,-1.73363814
