label,time_s,x_g,y_g,z_g
0,0.0,0.90685803,0.25305111,0.56872413
0,0.02,0.94933839,0.27770925,0.63744954
0,0.04,0.97765863,0.20788521000000001,0.73083309
0,0.06,0.86730735,0.27270438,0.68176095
0,0.08,0.78942669,0.24414,0.59557953
0,0.1,0.85217067,0.21301215,0.59643402
0,0.12,0.97631586,0.14379846,0.7550029500000001
0,0.14,0.93542241,0.15710409,0.76403613
0,0.16,0.7497539400000001,0.21325629000000002,0.63378744
0,0.18,0.85864038,0.24133239,0.39562887
0,0.2,0.91100841,0.12109344,0.41052141000000003
0,0.22,0.91601328,0.051513540000000003,0.59509125
0,0.24,0.82800081,0.0231933,0.59423676
0,0.26,0.74780082,0.04187001,0.42993054
0,0.28,0.646971,0.01843257,0.23461854000000001
0,0.3,0.5139147000000001,0.012329070000000001,0.20568795
0,0.32,0.58849947,-0.06665022,0.26879814
0,0.34,0.72070128,-0.08227518,0.10681125
0,0.36,0.51696645,-0.02429193,0.06469710000000001
0,0.38,0.32531655,-0.01171872,0.00378417
0,0.4,0.33898839000000003,-0.00830076,0.07006818000000001
0,0.42,0.5834946,-0.01672359,-0.03076164
0,0.44,0.6779767800000001,-0.03198234,0.17651322
0,0.46,0.67065258,-0.03308097,0.0292968
0,0.48,0.95177979,0.18505812,0.28369068000000003
0,0.5,0.93432378,0.20544381,0.12280242
0,0.52,0.68578926,0.09826635,-0.08532693
0,0.54,0.63732747,0.11852997,-0.20593209
0,0.56,0.83642364,0.31530681,-0.22155705
0,0.58,1.25072922,0.39721578,-0.06494124
0,0.6,1.4219934300000001,0.3454581,0.0012207
0,0.62,1.52209083,0.33837804,-0.09252906
0,0.64,1.7040972,0.37487697000000003,-0.17297319
0,0.66,1.892085,0.30908124,-0.12927213
0,0.68,1.99352517,0.23718201,-0.01049802
0,0.7000000000000001,2.12316351,0.28430103,0.09826635
0,0.72,2.04662562,0.30200118,0.07006818000000001
0,0.74,2.11217721,0.23901306,-0.06945783
0,0.76,2.45934429,0.20617623000000002,-0.16271931
0,0.78,2.69982219,0.21337836000000002,-0.07299786
0,0.8,2.85668214,0.14636193,-0.05102526
0,0.8200000000000001,2.95677954,0.14660607,-0.11047335
0,0.84,3.0399092100000003,0.29455491,-0.18579054
0,0.86,2.9699631,0.36962796000000003,-0.15722616
0,0.88,2.92589583,0.31542888,-0.06384261
0,0.9,2.95873266,0.44055063,0.00939939
0,0.92,3.0934979400000002,0.52892931,-0.19885203
0,0.9400000000000001,2.84435307,0.6384261,-0.59875335
0,0.96,1.84606461,0.82079868,-0.86144799
0,0.98,0.91528086,0.78039351,-0.37243557
0,1.0,0.46252323,0.66491529,-0.2099604
0,1.02,0.0390624,0.33740148000000003,-0.146484
0,1.04,-0.02954094,0.02258295,0.00939939
0,1.06,0.01196286,0.00988767,-0.00329589
0,1.08,0.00390624,-0.00415038,-0.01599117
0,1.1,0.00158691,-0.0134277,-0.01391598
0,1.12,0.0034179600000000003,-0.0170898,-0.01635738
0,1.1400000000000001,0.00659178,-0.01269528,-0.01062009
0,1.16,0.00585936,-0.01721187,-0.01293942
0,1.18,0.00671385,-0.018188430000000002,-0.01196286
0,1.2,0.00134277,-0.02294916,-0.01269528
0,1.22,0.00964353,-0.0158691,-0.00988767
0,1.24,0.00427245,-0.01635738,-0.0134277
0,1.26,0.00720213,-0.01806636,-0.01330563
0,1.28,0.010986300000000001,-0.02172846,-0.01281735
0,1.3,0.00646971,-0.02099604,-0.012207
0,1.32,0.00830076,-0.02185053,-0.01477047
0,1.34,0.01062009,-0.012329070000000001,-0.01257321
0,1.36,0.008422830000000001,-0.02124018,-0.01171872
0,1.3800000000000001,0.01147458,-0.02148432,-0.01293942
0,1.4000000000000001,0.00769041,-0.02050776,-0.01086423
