label,time_s,x_g,y_g,z_g
0,0.0,0.02954094,0.00378417,-0.02893059
0,0.02,0.03210441,-0.00463866,-0.03442374
0,0.04,0.02233881,0.00036621,-0.03356925
0,0.06,0.02746575,0.00573729,-0.02783196
0,0.08,0.027099540000000002,-0.0008544900000000001,-0.02917473
0,0.1,0.02819817,-0.0012207,-0.02453607
0,0.12,0.028442310000000002,0.00268554,-0.02661126
0,0.14,0.03002922,-0.00280761,-0.02624505
0,0.16,0.03356925,0.00427245,-0.0268554
0,0.18,0.0268554,-0.00036621,-0.02746575
0,0.2,0.02868645,-0.00207519,-0.027343680000000002
0,0.22,0.03063957,-0.00036621,-0.03149406
0,0.24,0.02746575,0.00231933,-0.02758782
0,0.26,0.02514642,-0.00012207,-0.02478021
0,0.28,0.03137199,-0.00231933,-0.02905266
0,0.3,0.025756770000000002,0.00671385,-0.02783196
0,0.32,0.02624505,0.0017089800000000001,-0.02453607
0,0.34,0.02880852,0.00695799,-0.02795403
0,0.36,0.02856438,0.00964353,-0.02343744
0,0.38,0.025756770000000002,0.00292968,-0.023315370000000002
0,0.4,0.031127850000000002,0.00415038,-0.025756770000000002
0,0.42,0.02954094,0.0048828,-0.02355951
0,0.44,0.02416986,0.00634764,-0.02124018
0,0.46,0.31506267,1.21667169,0.82702425
0,0.48,0.37890528,2.7941823,2.9130784800000002
0,0.5,0.8728005,3.14366871,1.50744243
0,0.52,1.06628145,0.4821765,0.58581393
0,0.54,0.09374976,0.28539966,0.29223558
0,0.56,0.46484256,0.42553602,0.16772418
0,0.58,0.57922215,0.55126812,0.46008183
0,0.6,0.71301087,1.09142787,0.72106749
0,0.62,1.08788784,1.27380045,0.97814691
0,0.64,1.245114,1.18273623,1.13244339
0,0.66,1.09435755,0.9094215,1.05285375
0,0.68,0.9143043,0.63427572,0.79052532
0,0.7000000000000001,0.8320291200000001,0.32861244,0.61059414
0,0.72,0.71459778,0.05883774,0.64465167
0,0.74,0.53430039,-0.21130317,0.86572044
0,0.76,0.23022402,-0.34252842,0.99523671
0,0.78,0.06176742,-0.35082918,1.24328295
0,0.8,0.07019025,-0.33166419,1.35509907
0,0.8200000000000001,0.09460425,-0.38647362,1.41918582
0,0.84,-0.00537108,-0.38903709000000003,1.67296935
0,0.86,-0.15771444,-0.3796377,2.18480886
0,0.88,0.34484775,-0.0988767,2.44689315
0,0.9,0.29223558,0.25659114,2.3449647000000002
0,0.92,0.1928706,0.29516526,2.65905081
0,0.9400000000000001,0.46789431,0.32922279,3.12950859
0,0.96,0.7392559200000001,0.32153238,3.46007415
0,0.98,0.78796185,0.70739565,3.1907877300000003
0,1.0,0.57116553,0.76086231,2.78539326
0,1.02,0.54247908,0.84032988,2.6037531
0,1.04,0.58300632,0.80590614,2.69103315
0,1.06,0.62634117,0.75109671,2.74816191
0,1.08,0.6054672,0.65075517,2.71056435
0,1.1,0.61083828,0.63952473,2.65197075
0,1.12,0.85644312,0.7763652,2.6458672500000002
0,1.1400000000000001,1.00671129,0.85961694,2.61278628
0,1.16,0.95324463,0.72350889,2.66649708
0,1.18,0.68591133,0.5390611200000001,2.71788855
0,1.2,0.56872413,0.15197715,2.7914967600000002
0,1.22,0.1501461,0.32531655,2.40807489
0,1.24,0.33288489,-0.05603013,1.71642627
0,1.26,0.50060907,-0.56066751,1.02892803
0,1.28,0.10790988,-0.16992144,-0.04541004
0,1.3,0.02221674,0.02490228,-0.1660152
0,1.32,0.02368158,0.03222648,-0.15148887
0,1.34,0.01806636,0.01281735,-0.1477047
0,1.36,0.01135251,-0.00231933,-0.1416012
0,1.3800000000000001,0.01293942,0.00292968,-0.12988248
0,1.4000000000000001,0.014892540000000001,-0.00708006,-0.12487761
0,1.42,0.00891111,-0.00952146,-0.11401338
0,1.44,0.00671385,-0.00915525,-0.1049802
0,1.46,0.00915525,-0.01293942,-0.09240699000000001
0,1.48,0.0073242,-0.01403805,-0.08105448
0,1.5,0.01025388,-0.01281735,-0.07019025
0,1.52,0.00878904,-0.01660152,-0.05895981
