label,time_s,x_g,y_g,z_g
0,0.0,0.54174666,-0.4418934,1.10497764
0,0.02,0.43810923,-0.57751317,1.10900595
0,0.04,0.41369523,-0.6763898700000001,1.12084674
0,0.06,0.40515033,-0.70324527,1.14355176
0,0.08,0.43798716,-0.756834,1.2121551
0,0.1,0.37084866,-0.8242166400000001,1.2988248
0,0.12,0.22753848000000002,-0.7751445,1.26000654
0,0.14,0.06506331,-0.67455882,1.1704071600000001
0,0.16,-0.13635219,-0.71850402,1.06750215
0,0.18,-0.24194274000000002,-0.7971171,1.00353747
0,0.2,-0.24414,-0.70141422,0.82592562
0,0.22,-0.31652751,-0.5264879100000001,0.57775731
0,0.24,-0.38745018000000003,-0.35156160000000003,0.30468672
0,0.26,-0.36193755,-0.21691839000000002,0.00769041
0,0.28,-0.30541914,-0.02258295,-0.22302189
0,0.3,-0.23229921,0.15905721,-0.42321669
0,0.32,-0.18762159,0.38549706,-0.59911956
0,0.34,-0.1867671,0.68578926,-0.8052957900000001
0,0.36,-0.21276801,0.94799562,-1.0095189
0,0.38,-0.21594183,1.03588602,-1.18432314
0,0.4,-0.27416922,1.08678921,-1.23193044
0,0.42,-0.38171289,1.14916698,-1.18114932
0,0.44,-0.47070192,1.14635937,-1.2170379
0,0.46,-0.55200054,1.1221895100000001,-1.26440106
0,0.48,-0.66552564,1.08874233,-1.26855144
0,0.5,-0.78356733,1.0068333600000001,-1.21520685
0,0.52,-0.88305438,0.86572044,-1.14721386
0,0.54,-0.93700932,0.66992016,-0.99999744
0,0.56,-0.96142332,0.44030649,-0.84802029
0,0.58,-0.98730216,0.31017987,-0.72949032
0,0.6,-1.03173564,0.21459906,-0.5749497
0,0.62,-1.03381083,0.10925265,-0.32641518
0,0.64,-0.85839624,0.09143043000000001,0.03137199
0,0.66,-0.42162978,-0.04968249,0.51965199
0,0.68,0.06311019,-0.51098502,0.82751253
0,0.7000000000000001,0.04711902,-0.63647298,0.84020781
0,0.72,0.07373028,-0.53893905,0.72839169
0,0.74,0.05932602,-0.46911501,0.72692685
0,0.76,0.33251868,-1.84313493,2.746575
0,0.78,-0.08349588,-0.4809558,1.12194537
0,0.8,-0.02905266,-0.25439388,0.49145382
0,0.8200000000000001,-0.1428219,-0.2355951,0.21130317
0,0.84,-0.08459451,-0.20690865,0.14868126
0,0.86,-0.16760211,0.027099540000000002,0.12280242
0,0.88,-0.07482891,-0.13586391,-0.021972600000000002
0,0.9,-0.04467762,-0.59875335,0.66540357
0,0.92,0.20422311,-0.60265959,0.68578926
0,0.9400000000000001,-0.04602039,-0.20397897,0.54760602
0,0.96,-0.15649374,0.09472632,0.54736188
0,0.98,-0.31518474,0.21667425,0.4919421
0,1.0,-0.51159537,0.21313422,0.61144863
0,1.02,-0.5427232200000001,0.35192781,1.27660806
0,1.04,-0.634764,0.54626325,2.01073704
0,1.06,-0.66491529,0.62194665,2.32250382
0,1.08,-0.66882153,0.62573082,2.36388555
0,1.1,-0.59826507,0.48998898,2.39318235
0,1.12,-0.43554576,0.39318747,2.5610286
0,1.1400000000000001,-0.32055582,0.35864166000000003,2.77318626
0,1.16,-0.32812416,0.27819753,2.82506601
0,1.18,-0.36767484,0.25720149,3.002922
0,1.2,-0.58178562,0.40905657,3.26622699
0,1.22,-0.6658918500000001,0.56445168,3.3703527
0,1.24,-0.62536461,0.70532046,3.61241751
0,1.26,-0.6517317300000001,1.04186745,3.73949238
0,1.28,-0.5621323500000001,1.41918582,3.41002545
0,1.3,-0.44409066,1.2835660500000001,2.71263954
0,1.32,-0.37890528,1.41515751,1.75280313
0,1.34,-0.16418415,1.00280505,0.07849101
0,1.36,-0.03210441,0.1196286,-0.13854945
0,1.3800000000000001,0.0390624,0.01086423,-0.03100578
0,1.4000000000000001,0.01574703,-0.01293942,-0.025756770000000002
0,1.42,0.0158691,-0.00256347,-0.02893059
0,1.44,0.01721187,0.0036621,-0.02758782
0,1.46,0.01562496,-0.01062009,-0.0280761
0,1.48,0.01379391,-0.00146484,-0.02478021
0,1.5,0.01477047,-0.00561522,-0.02636712
0,1.52,0.014892540000000001,-0.008422830000000001,-0.02526849
0,1.54,0.02124018,-0.00317382,-0.024658140000000002
0,1.56,0.01599117,-0.0097656,-0.02099604
0,1.58,0.01611324,-0.0048828,-0.02270502
0,1.6,0.02136225,-0.00415038,-0.02160639
0,1.62,0.01794429,-0.0068359200000000005,-0.02233881
0,1.6400000000000001,0.01928706,-0.0054931500000000005,-0.023315370000000002
0,1.6600000000000001,0.01623531,-0.00891111,-0.02014155
0,1.68,0.01989741,-0.008422830000000001,-0.02270502
