label,time_s,x_g,y_g,z_g
0,0.0,-1.8334914,-0.36645414,0.30297774
0,0.02,-1.1425752,-0.59667816,0.27734304
0,0.04,-0.63610677,-0.41772354,0.5102526000000001
0,0.06,-0.15319785,-0.08337381,0.97155513
0,0.08,0.48364134000000003,0.26708916,1.84765152
0,0.1,1.00732164,0.86938254,2.81261487
0,0.12,1.12279986,1.7300981100000001,2.59130196
0,0.14,0.84948513,1.97252913,1.91234862
0,0.16,0.08630349,1.43102661,2.21740155
0,0.18,0.00097656,1.10827353,3.14061696
0,0.2,0.00927732,1.04882544,2.16942804
0,0.22,0.28063893,0.02624505,1.33874169
0,0.24,0.56127786,-0.87023703,0.60656583
0,0.26,0.75976368,-1.15820016,0.08630349
0,0.28,1.02209211,-1.20068052,-0.2246088
0,0.3,0.69274725,-1.13903517,-0.024414
0,0.32,0.21581976,-0.85729761,0.26794365
0,0.34,-0.35497956,0.00573729,0.46679568
0,0.36,-1.0998507,0.87109152,0.31115643
0,0.38,-0.68908515,0.47595093,0.06481917
0,0.4,0.62707359,-0.57299658,0.46972536
0,0.42,1.29137853,-0.54138045,1.20129087
0,0.44,2.01256809,0.23620545,1.0194065700000001
0,0.46,2.01110325,0.9138160200000001,1.27636392
0,0.48,1.32506985,0.63879231,2.09313429
0,0.5,0.74780082,0.56201028,2.63610165
0,0.52,0.75622365,1.16991888,2.05480431
0,0.54,0.9167457,0.70654116,1.45116816
0,0.56,0.77258103,0.00268554,1.12695024
0,0.58,0.56262063,-0.48388548000000003,0.86657493
0,0.6,0.44030649,-0.81677037,0.5822739
0,0.62,0.29247972,-0.9948705,0.24487242
0,0.64,0.04895007,-0.91808847,0.00354003
0,0.66,-0.3832998,-0.61865076,-0.0927732
0,0.68,-0.66345045,-0.29162523,-0.16003377
0,0.7000000000000001,-0.56432961,-0.2404779,-0.21215766
0,0.72,-0.14685021,-0.5334459,-0.29626389000000003
0,0.74,0.28723071,-0.72436338,-0.29772873
0,0.76,0.63207846,-0.63293295,-0.12475554
0,0.78,0.95446533,-0.24609312,0.07702617
0,0.8,1.26672039,0.1977534,0.19592235
0,0.8200000000000001,1.22106621,0.49474971,0.26281671
0,0.84,0.93761967,0.88317645,0.28503345
0,0.86,0.81481725,0.9688695900000001,0.30236739
0,0.88,0.53893905,0.8153055300000001,0.44506722
0,0.9,0.36523344,0.74658012,0.42199599
0,0.92,0.12597624,0.90612561,0.37451076
0,0.9400000000000001,-0.11108370000000001,1.10986044,0.26318292
0,0.96,-0.12072723,0.99743397,0.20190378
0,0.98,-0.0280761,0.75048636,0.09863256000000001
0,1.0,-0.06506331,0.5883774,-0.04907214
0,1.02,-0.20666451,0.64416339,0.0378417
0,1.04,0.09948705000000001,0.64513995,0.51049674
0,1.06,0.2478021,1.16979681,0.73644831
0,1.08,0.44848518,1.2542692500000001,0.45153693
0,1.1,0.75695607,1.65954165,0.32617104
0,1.12,1.02599835,1.77880404,0.40295307
0,1.1400000000000001,1.0781222400000001,1.96093248,0.40930071
0,1.16,1.14086622,2.1459906,0.21520941
0,1.18,1.2993130800000001,2.33141493,0.13232388
0,1.2,1.46508414,2.6226739500000003,0.2136225
0,1.22,1.46862417,3.10008972,0.27734304
0,1.24,1.54491792,3.66551796,0.44811897
0,1.26,1.8005325,3.9379782,1.03576395
0,1.28,1.87523934,3.6083892,1.55163177
0,1.3,1.6101033,2.92516341,1.72936569
0,1.32,0.9631323,2.05163049,1.85717298
0,1.34,0.22143498,0.90417249,1.10155968
0,1.36,0.023315370000000002,-0.012329070000000001,-0.00781248
0,1.3800000000000001,0.04504383,0.00390624,-0.02233881
