label,time_s,x_g,y_g,z_g
0,0.0,0.41320695,-1.35558735,-1.23815601
0,0.02,0.44787483,-1.6076619,-1.1599091400000001
0,0.04,0.38903709000000003,-1.45251093,-1.1914032
0,0.06,0.30053634,-1.20568539,-1.32360501
0,0.08,0.30078048,-1.11718464,-1.16528022
0,0.1,0.22814883,-0.9494604600000001,-0.87023703
0,0.12,0.09960912,-0.6480696300000001,-0.5200182
0,0.14,-0.10925265,-0.30175704000000003,-0.09753393
0,0.16,-0.15368613,-0.32153238,0.25048764
0,0.18,-0.46618533,-0.1867671,1.7199663
0,0.2,-0.15942342,-0.43530162,0.65710281
0,0.22,-0.1135251,-0.3674307,0.17321733
0,0.24,0.05053698,-0.65844558,0.03881826
0,0.26,0.0256347,-0.7659892500000001,0.09899877
0,0.28,0.0744627,-1.17394719,0.09985326
0,0.3,0.14807091,-1.59374592,-0.06188949
0,0.32,0.13867152,-1.9000195500000001,-0.29186937
0,0.34,-0.00708006,-1.80309597,-0.22302189
0,0.36,-0.04101552,-1.53161229,-0.03320304
0,0.38,-0.16821246,-1.40124153,0.1818843
0,0.4,-0.20263620000000002,-1.23693531,0.17236284
0,0.42,-0.27905202,-0.94067142,0.16906695
0,0.44,-0.32934486,-0.88195575,0.17126421
0,0.46,-0.31042401000000003,-0.9122291100000001,0.16149861000000001
0,0.48,-0.35021883,-0.76428027,0.15405234
0,0.5,-0.3601065,-0.91198497,0.04907214
0,0.52,-0.34118565,-0.81884556,0.07885722
0,0.54,-0.31542888,-0.70715151,0.06738264000000001
0,0.56,-0.34631259000000003,-0.46288944,0.0476073
0,0.58,-0.42541395,-0.19213818,0.03320304
0,0.6,-0.48901242,0.02514642,0.00256347
0,0.62,-0.45471075,0.12890592,0.06640608
0,0.64,-0.32421792,0.2600091,0.21704046
0,0.66,-0.18005325,0.24584898,0.18200637
0,0.68,0.02355951,-0.03198234,0.11181612
0,0.7000000000000001,-0.00427245,-0.02661126,-0.04809558
0,0.72,0.01623531,-0.01074216,-0.06005844
0,0.74,0.05908188,-0.26892021,0.00646971
0,0.76,0.03820791,-0.47509644,-0.01635738
0,0.78,0.00195312,-0.6603987,-0.34924227
0,0.8,0.049316280000000004,-0.9158912100000001,-0.27734304
0,0.8200000000000001,0.00903318,-0.98058831,0.01440426
0,0.84,-0.07031232,-0.93444585,0.12048309
0,0.86,0.055541850000000004,-0.96716061,0.14489709
0,0.88,0.17858841,-1.37353164,-0.08312967
0,0.9,0.19799754,-1.68664119,-0.28149342
0,0.92,0.22546329,-1.75512246,-0.17517045
0,0.9400000000000001,0.36523344,-2.05211877,-0.02087397
