label,time_s,x_g,y_g,z_g
0,0.0,0.50329461,-1.46642691,-0.60253752
0,0.02,0.40673724,-1.36816056,-0.51830922
0,0.04,0.20971626000000002,-1.30395174,-0.45947148
0,0.06,0.0708006,-1.23376149,-0.47460816
0,0.08,-0.07910136,-1.14782421,-0.45568731
0,0.1,-0.25781184,-1.03185771,-0.40490619
0,0.12,-0.24926694,-0.94531008,-0.33300696
0,0.14,-0.06530745,-0.88171161,-0.21667425
0,0.16,0.00317382,-0.86474388,-0.07043439
0,0.18,-0.14575158,-0.82238559,-0.045287970000000004
0,0.2,-0.41967666,-0.77526657,-0.1489254
0,0.22,-0.53930526,-0.72961239,-0.231933
0,0.24,-0.57910008,-0.70275699,-0.19335888
0,0.26,-0.74377251,-0.9976781100000001,-0.92394783
0,0.28,-0.54626325,-0.85790796,-0.48669309
0,0.3,-0.39660543,-0.80663856,0.13269009
0,0.32,-0.59887542,-0.66125319,-0.08715798
0,0.34,-0.23046816,-0.9636205800000001,-0.17065386
0,0.36,-0.22802676,-0.90966564,-0.23571717
0,0.38,-0.33386145,-0.85729761,-0.10656711
0,0.4,-0.49291866,-0.98461662,-0.10888644
0,0.42,-0.49157589,-1.10693076,-0.18054153
0,0.44,-0.49096554000000003,-1.11596394,-0.23767029
0,0.46,-0.43566783000000003,-1.0790988,-0.51928578
0,0.48,-0.3710928,-1.01171616,-0.52758654
0,0.5,-0.4467762,-0.95776122,-0.35986236
0,0.52,-0.47753784,-0.93359136,-0.14904747000000002
0,0.54,-0.49767939,-0.77819625,-0.10168431
0,0.56,-0.50964225,-0.66296217,-0.10473606
0,0.58,-0.49938837,-0.5639634,-0.07360821000000001
0,0.6,-0.50036493,-0.50793327,-0.00305175
0,0.62,-0.4858386,-0.39562887,0.04418934
0,0.64,-0.48730344000000003,-0.18518019,0.09545874
0,0.66,-0.42309462000000003,-0.10266087,0.12902799
0,0.68,-0.37609767,-0.09667944,0.20239206
0,0.7000000000000001,-0.34155186,-0.07922343,0.2478021
0,0.72,-0.28845141,-0.04211415,0.18017532
0,0.74,-0.20104929,-0.046630740000000004,0.16992144
0,0.76,-0.0939939,-0.07983378000000001,0.16748004
0,0.78,-0.00109863,-0.21569769,0.12499968
0,0.8,0.01794429,-0.33032142000000003,0.12414519
0,0.8200000000000001,0.17590287,-0.5353990200000001,0.09106422
0,0.84,0.59289399,-1.25817549,0.00451659
0,0.86,0.37048245,-1.13634963,-0.27477957000000003
0,0.88,0.14575158,-0.94140384,-0.24694761
0,0.9,0.20690865,-0.78442182,-0.11645478000000001
0,0.92,0.51745473,-1.15026561,-0.14147913
0,0.9400000000000001,0.62731773,-1.73485884,0.03308097
0,0.96,0.38989158,-1.8192092100000001,0.21618597
0,0.98,0.39099021,-1.76415564,0.15393027
0,1.0,0.47814819000000003,-2.0849556000000002,0.15563925
0,1.02,0.4614246,-2.46312846,0.06433089
0,1.04,0.34643466,-2.4316344,0.05444322
0,1.06,0.26110773,-2.43187854,0.046630740000000004
0,1.08,0.24059997,-2.44408554,0.04382313
0,1.1,0.31640544,-2.46202983,0.03735342
0,1.12,0.30554121,-2.37511599,0.0415038
0,1.1400000000000001,0.37341213,-2.25548739,0.02404779
0,1.16,0.5070787800000001,-2.26183503,-0.06774885
0,1.18,0.61596522,-2.37377322,-0.16064412
0,1.2,0.69433416,-2.38512573,-0.25524837
0,1.22,0.67175121,-2.25548739,-0.25317318
0,1.24,0.60204924,-2.2946718600000002,-0.30126876
0,1.26,0.56481789,-2.38878783,-0.7031232000000001
0,1.28,0.6926251800000001,-2.48034033,-0.98852286
0,1.3,0.88354266,-2.41039422,-0.80346474
0,1.32,1.43261352,-1.59875079,-0.57263037
0,1.34,0.92675544,-0.7250958,-0.27392508
0,1.36,0.12036102,-0.04614246,0.04833972
0,1.3800000000000001,0.0231933,0.00708006,-0.04113759
0,1.4000000000000001,0.028442310000000002,0.02526849,-0.02966301
0,1.42,0.02124018,0.01635738,-0.01647945
0,1.44,0.01123044,0.00805662,-0.01293942
