label,time_s,x_g,y_g,z_g
0,0.0,1.4617882500000001,-0.5957016,-0.67529124
0,0.02,0.62853843,-0.3930654,0.56432961
0,0.04,-0.4370106,-0.47302125,0.87255636
0,0.06,-0.48974484,-0.01013181,0.55651713
0,0.08,-0.43261608,0.53808456,-0.07373028
0,0.1,-1.0937472,1.4147913,-0.39123435
0,0.12,-2.25280185,2.40636591,-0.30786054
0,0.14,-2.07128376,1.37536269,-0.17504838
0,0.16,-1.34093895,0.71435364,-0.15270957
0,0.18,-0.58862154,0.63928059,0.17321733
0,0.2,-0.16174275,0.47534058,-0.34130772
0,0.22,0.74963187,0.49816767,-0.69311346
0,0.24,1.83898455,0.31103436,-0.6555159
0,0.26,2.7621999600000002,-0.28539966,-0.65209794
0,0.28,2.42785023,-0.52514514,-0.76147266
0,0.3,1.72216356,-0.61730799,-0.329589
0,0.32,0.9531225600000001,-0.72851376,0.7481670300000001
0,0.34,-0.15405234,-0.6690656700000001,1.440426
0,0.36,-0.4650867,-0.43408092,1.05663792
0,0.38,-0.55700541,0.3454581,0.6853009800000001
0,0.4,-0.74963187,0.54846051,0.23022402
0,0.42,-1.26623211,0.94286868,0.07458477
0,0.44,-1.9763133,1.0383274200000001,0.24902280000000002
0,0.46,-1.9261425300000001,0.75951954,0.35229402
0,0.48,-1.13940138,0.48974484,0.34789950000000003
0,0.5,-0.50976432,0.71191224,0.77136033
0,0.52,-0.21411078,0.56725929,0.06945783
0,0.54,0.622557,0.52551135,-0.37817286
0,0.56,1.99132791,0.43566783000000003,-0.51049674
0,0.58,2.34142467,-0.14599572,-0.68346993
0,0.6,1.6992144,-0.31933512000000003,-0.51574575
0,0.62,1.08691128,-0.31408611000000003,-0.04357899
0,0.64,0.35778717,0.15600546,0.59374848
0,0.66,-0.059570160000000004,-0.21935979,0.90661389
0,0.68,0.06274398,-0.21398871,0.8461892400000001
0,0.7000000000000001,0.35754303,-0.27612234,0.76806444
0,0.72,0.26086359,-0.12353484,0.66137526
0,0.74,-0.048828,0.07702617,0.59582367
0,0.76,-0.49584834,0.02624505,0.47582886
0,0.78,-3.71312526,0.12683073,-0.47045778
0,0.8,-2.00182593,-0.10571262000000001,0.73742487
0,0.8200000000000001,-1.04296608,-0.55248882,0.50390496
0,0.84,-0.39086814000000003,-0.33386145,0.7067853000000001
0,0.86,-0.36804105,-0.52331409,0.48156615
0,0.88,-0.33532629,-0.2954094,0.14147913
0,0.9,-0.11144991,-0.06005844,-0.14599572
0,0.92,0.27844167000000003,-0.07849101,1.30041171
0,0.9400000000000001,0.12097137000000001,0.01147458,0.73901178
0,0.96,-0.06970197,0.03674307,1.14196485
0,0.98,-0.61950525,0.12414519,1.21142268
0,1.0,-0.85656519,0.06774885,0.78393354
0,1.02,-1.43822874,0.58947603,1.79857938
0,1.04,-0.84216093,-0.317382,1.82934102
0,1.06,-0.82616976,-0.9636205800000001,1.4334680100000001
0,1.08,-0.95715087,-0.96630612,1.47289662
0,1.1,-1.16369331,-0.43249401,1.49316024
0,1.12,-1.16869818,0.06298812,1.83056172
0,1.1400000000000001,-1.10509971,0.02990715,2.00499975
0,1.16,-1.06835664,-0.20239206,1.928706
0,1.18,-1.14880077,-0.19689891,2.06676717
0,1.2,-1.07873259,-0.04248036,2.41893912
0,1.22,-0.93517827,-0.08447244,2.82506601
0,1.24,-0.97546137,-0.13818324,3.07543158
0,1.26,-1.1441621100000001,-0.26037531,3.12181818
0,1.28,-0.9985326,-0.53942733,3.2202066
0,1.3,-0.68493477,-0.60046233,3.05211621
0,1.32,-0.41442765,-0.54382185,2.3669373
0,1.34,-0.13781703,-0.53576523,1.07677947
0,1.36,-0.07482891,-0.22314396,0.17626908
0,1.3800000000000001,0.03710928,0.01525875,-0.04968249
0,1.4000000000000001,0.04077138,0.047973510000000004,-0.04943835
0,1.42,0.03393546,0.024414,-0.03869619
0,1.44,0.036376860000000004,0.02099604,-0.03649893
0,1.46,0.03735342,0.04699695,-0.03247062
0,1.48,0.03735342,0.03271476,-0.03137199
0,1.5,0.03649893,0.035034090000000004,-0.03564444
0,1.52,0.03625479,0.04736316,-0.027099540000000002
0,1.54,0.03710928,0.0378417,-0.02832024
0,1.56,0.0317382,0.04321278,-0.03198234
0,1.58,0.03881826,0.04284657,-0.02917473
0,1.6,0.03698721,0.03686514,-0.024658140000000002
0,1.62,0.03601065,0.04382313,-0.023315370000000002
0,1.6400000000000001,0.03625479,0.04138173,-0.02343744
0,1.6600000000000001,0.03454581,0.04296864,-0.02087397
0,1.68,0.0378417,0.04467762,-0.02246088
0,1.7,0.03283683,0.04309071,-0.016845660000000002
0,1.72,0.03124992,0.04162587,-0.02124018
0,1.74,0.03393546,0.04418934,-0.01721187
0,1.76,0.03161613,0.04357899,-0.01745601
0,1.78,0.03454581,0.04235829,-0.01208493
0,1.8,0.03222648,0.04284657,-0.01513668
0,1.82,0.03015129,0.04187001,-0.00903318
0,1.84,0.03027336,0.04235829,-0.01184079
0,1.86,0.02917473,0.04296864,-0.01110837
0,1.8800000000000001,0.02832024,0.03967275,-0.00793455
0,1.9000000000000001,0.02539056,0.0427245,-0.0085449
0,1.92,0.03308097,0.03845205,-0.00500487
0,1.94,0.02258295,0.03698721,-0.0061035
0,1.96,0.02551263,0.03613272,0.00097656
0,1.98,0.026000910000000002,0.03747549,-0.00036621
0,2.0,-3.99986769,1.2145965,3.99986769
0,2.02,-1.562496,-2.34362193,1.67748594
0,2.04,-0.46252323,-0.40710345000000003,0.69360174
0,2.06,-0.5566392,0.27929616,1.02380109
0,2.08,0.10900851,-0.49694697,1.83190449
0,2.1,-0.61132656,-0.59960784,1.15954293
0,2.12,-0.6103500000000001,-0.60485685,0.97399653
0,2.14,-0.54015975,-0.39745992,1.10632041
0,2.16,-0.84728787,-0.27551199,1.05260961
0,2.18,-0.58849947,-0.22692813,0.73815729
0,2.2,-0.41027727,-0.27526785,0.52062855
0,2.22,-0.25317318,-0.38024805,0.43273815
0,2.24,-0.22607364,-0.35412507,0.45324591000000003
0,2.2600000000000002,-0.40722552,-0.24121032,0.48022338000000003
0,2.2800000000000002,-0.3222648,-0.19030713,0.47106813000000003
0,2.3000000000000003,-0.16760211,0.03576651,0.34460361
0,2.32,-0.02880852,0.58532565,-0.01330563
0,2.34,0.35510163,0.85021755,-0.69238104
0,2.36,0.43176159000000003,1.35656391,-1.97948712
0,2.38,0.44140512,2.42418813,-3.71129421
0,2.4,0.62963706,3.03112017,-3.8511864300000003
0,2.42,0.32079996,2.88585687,-3.77843271
0,2.44,0.28906176,2.26256745,-3.22496733
0,2.46,0.04736316,1.76037147,-3.16210128
0,2.48,-0.23278749,1.2730680300000001,-2.3198182800000002
0,2.5,-0.43896372,0.80175576,-1.38244275
0,2.52,-0.29858322,0.34875399,-0.44091684000000003
0,2.54,0.01025388,0.01379391,0.54150252
0,2.56,-0.27795339,-0.55212261,1.71923388
0,2.58,-0.06176742,-1.04064675,2.7370535400000002
0,2.6,-0.17858841,-1.69530816,3.99986769
0,2.62,-0.70495425,-1.61779371,3.99986769
0,2.64,-0.33373938000000003,-0.60253752,2.82531015
0,2.66,-0.15393027,-0.11779755,1.8695020500000001
0,2.68,0.17407182000000002,0.27136161000000003,1.17870792
0,2.7,0.98205315,0.81982212,0.37280178
0,2.72,2.34313365,1.85338881,-2.15123961
0,2.74,1.42980591,2.83177986,-3.99986769
0,2.7600000000000002,2.0388131400000002,2.88658929,-3.99986769
0,2.7800000000000002,0.99792225,2.05944297,-2.85363039
0,2.8000000000000003,0.09374976,0.81042273,-1.85229018
0,2.82,-0.1452633,0.10510227,-1.477047
0,2.84,-0.43603404,-0.00720213,-0.90966564
0,2.86,-0.59728851,-0.1171872,-0.09423804
0,2.88,-0.61657557,-0.43871958,0.91576914
0,2.9,-0.91528086,-0.9656957700000001,1.95873522
0,2.92,-1.16979681,-1.33141749,2.78038839
0,2.94,-1.16759955,-0.77917281,3.04662306
0,2.96,-0.88586199,-0.16882281,2.14245057
0,2.98,-0.45788457,-0.06445296,1.31676909
