label,time_s,x_g,y_g,z_g
0,0.0,-0.30285567,-0.20043894,0.68078439
0,0.02,-0.39794820000000003,-0.18872022,0.89147721
0,0.04,-0.0708006,-0.01672359,1.01488998
0,0.06,0.25414974,0.35607819,1.30163241
0,0.08,0.2099604,0.23351991,1.2122771700000001
0,0.1,0.14660607,-0.16894488,0.85607691
0,0.12,0.01562496,-0.66076491,0.39428610000000003
0,0.14,-0.06518538,-1.2145965,-0.11425752
0,0.16,0.11437959,-1.4124719700000001,-0.38806053
0,0.18,0.08984352,-1.54088961,-0.32495034
0,0.2,0.0720213,-1.50378033,-0.3234855
0,0.22,0.14208948,-1.33263819,-0.23156679
0,0.24,0.16015584,-1.07128632,-0.00317382
0,0.26,0.05725083,-0.90759045,0.24206481
0,0.28,0.01647945,-0.78100386,0.41271867
0,0.3,0.29040453,-0.18640089,0.8975807100000001
0,0.32,0.22668399,-0.04968249,1.08080778
0,0.34,-0.06469710000000001,-0.37377834,0.79076946
0,0.36,-0.11950653,-0.68395821,0.3210441
0,0.38,-0.14453088,-0.87585225,-0.010986300000000001
0,0.4,0.01196286,-1.23876636,-0.23034609
0,0.42,0.2416986,-1.47155385,-0.28601001
0,0.44,0.09497046,-1.34692038,-0.11279268
0,0.46,0.19824168,-0.98327385,0.27014091
0,0.48,0.40820208,-0.73425105,0.82385043
0,0.5,0.22912539,-0.53674179,0.76879686
0,0.52,0.12109344,-0.80761512,0.48010131
0,0.54,-0.0183105,-1.11730671,-0.07531719
0,0.56,-0.16186482,-1.30944489,-0.32739174
0,0.58,-0.33544836,-1.17101751,-0.36352446
0,0.6,-0.35583405,-0.92809821,-0.11193819
0,0.62,-0.07434063,-0.64123371,0.21801702
0,0.64,-0.00317382,-0.48046752,0.28149342
0,0.66,-0.18627882,-0.54614118,0.07153302
0,0.68,-0.26892021,-0.76354785,-0.20922798
0,0.7000000000000001,-0.56225442,-0.81652623,-0.41345109
0,0.72,-0.71740539,-0.8388650400000001,-0.37426662
0,0.74,-0.9956029200000001,-0.57299658,-0.41906631
0,0.76,-0.35204988,-0.41528214,-0.10205052
0,0.78,-0.27807546,-0.47558472,-0.21301215
0,0.8,-0.25866633,-0.51952992,-0.10217259000000001
0,0.8200000000000001,-0.42101943000000003,-0.32812416,-0.07714824
0,0.84,-0.41332902,-0.18102981,-0.02832024
0,0.86,-0.34118565,-0.15063438,-0.07763652
0,0.88,-0.18823194000000001,-0.27136161000000003,-0.17712357
0,0.9,0.06140121,-0.52941759,-0.01171872
0,0.92,-0.02917473,-0.55651713,-0.12902799
0,0.9400000000000001,0.08459451,-0.62939292,-0.27990651
0,0.96,0.36767484,-0.85485621,-0.28161549
0,0.98,0.47558472,-1.19933775,-0.4968249
0,1.0,0.41650284,-1.41442509,-0.59338227
0,1.02,0.45837285,-1.54088961,-0.06970197
0,1.04,0.3503409,-1.47912219,-0.11608857
0,1.06,0.59802093,-2.00512182,0.11022921000000001
0,1.08,0.6689436,-2.40563349,0.10339329
0,1.1,0.59521332,-2.56456863,-0.03356925
0,1.12,0.549315,-2.5646907,0.18786573
0,1.1400000000000001,0.50683464,-2.5695735,0.30151290000000003
0,1.16,0.52758654,-2.63939754,0.11144991
0,1.18,0.4919421,-2.63890926,-0.01599117
0,1.2,0.52831896,-2.56945143,-0.08569314
0,1.22,0.60278166,-2.57640942,-0.03955068
0,1.24,0.70458804,-2.65172661,0.12731901
0,1.26,1.02795147,-2.86327392,0.01647945
0,1.28,1.20263364,-2.91344469,-0.31164471
0,1.3,1.32702297,-2.79222918,-0.42260634
0,1.32,1.43127075,-2.26903716,-0.41589249
0,1.34,1.21264338,-1.3977015,-0.38854881
0,1.36,0.21655218,-0.17553666,-0.09606909
0,1.3800000000000001,-0.00646971,0.05529771,-0.02868645
0,1.4000000000000001,0.00036621,0.07055646,-0.02038569
0,1.42,0.01062009,0.07360821000000001,-0.02966301
0,1.44,0.02258295,0.04199208,-0.04748523
0,1.46,0.03002922,0.04626453,-0.0500487
0,1.48,0.02404779,0.03271476,-0.04309071
0,1.5,0.01928706,0.02111811,-0.0317382
0,1.52,0.0024414,0.02294916,-0.02783196
0,1.54,-0.00817869,0.01806636,-0.02368158
0,1.56,-0.01281735,0.00903318,-0.01782222
0,1.58,-0.01892085,0.0036621,-0.02124018
0,1.6,-0.02111811,-0.0017089800000000001,-0.0195312
0,1.62,-0.01977534,-0.0068359200000000005,-0.02282709
0,1.6400000000000001,-0.0183105,-0.01049802,-0.02673333
0,1.6600000000000001,-0.01965327,-0.01623531,-0.01977534
0,1.68,-0.01599117,-0.02233881,-0.01879878
0,1.7,-0.01184079,-0.0280761,-0.02172846
0,1.72,-0.01000974,-0.02343744,-0.02355951
0,1.74,-0.00927732,-0.01977534,-0.020629830000000002
0,1.76,-0.01062009,-0.01391598,-0.01770015
0,1.78,-0.01647945,-0.0085449,-0.012207
0,1.8,-0.01196286,-0.01062009,-0.01013181
0,1.82,-0.0097656,-0.01062009,-0.01159665
0,1.84,-0.00402831,-0.00817869,-0.01037595
0,1.86,0.0012207,-0.00671385,-0.00756834
0,1.8800000000000001,0.00195312,-0.01000974,-0.00878904
0,1.9000000000000001,0.00720213,-0.01074216,-0.00451659
0,1.92,0.0061035,-0.01159665,-0.00402831
0,1.94,-3.21349275,-3.99986769,1.96483872
0,1.96,-3.15782883,-3.27172014,0.94543215
0,1.98,-0.62560875,-0.10583469,-0.11254854
0,2.0,-0.44702034,0.2539056,-0.33019935
0,2.02,-1.81200708,-0.03527823,-0.16833453
0,2.04,-1.90038576,-0.06469710000000001,-0.3198234
0,2.06,-1.44128049,-0.2905266,-0.19628856
0,2.08,-0.99914295,-0.74047662,-0.13842738
0,2.1,-0.78063765,-0.9012428100000001,-0.2746575
0,2.12,-0.77319138,-0.5603013,-0.18347121
0,2.14,-0.8676735600000001,-0.46789431,0.04138173
0,2.16,-0.52770861,-0.35290437,0.09069801
0,2.18,-0.25122006,-0.49035519,-0.28771899
0,2.2,0.03857412,-0.78918255,-0.16931109
0,2.22,-0.12353484,-0.72790341,0.03808584
0,2.24,-0.9045387,-0.16589313,1.94848134
0,2.2600000000000002,-0.41760147000000003,-0.43994028,0.21935979
0,2.2800000000000002,0.03137199,-0.12316863,0.12048309
0,2.3000000000000003,0.27905202,0.06372054,0.73327449
0,2.32,0.25305111,-0.55761576,0.26196222
0,2.34,0.73644831,-0.3283683,0.25195248
0,2.36,1.32433743,-0.01379391,0.9570288
0,2.38,1.35924945,0.94823976,1.7907669
0,2.4,1.53136815,1.57897545,1.66332582
0,2.42,1.7908889700000001,1.60021563,1.71642627
0,2.44,1.99181619,1.71789111,1.8420363
0,2.46,1.91930661,1.73595747,1.85534193
0,2.48,1.41051885,1.47631458,1.75963905
0,2.5,1.38769176,1.4565392400000001,1.54223238
0,2.52,1.78112337,1.53747165,1.8481398
0,2.54,1.69396539,1.39745736,1.64867742
0,2.56,1.24865403,1.20190122,1.02587628
0,2.58,0.79113567,0.67516917,0.81274206
0,2.6,0.57702489,0.18640089,0.61108242
0,2.62,0.23413026,-0.03491202,0.341796
0,2.64,-0.18005325,-0.13281216,0.16503864000000001
0,2.66,-0.63000327,-0.18420363,-0.06994611
0,2.68,-1.24767747,-0.21679632000000001,-0.26379327
0,2.7,-1.7260698,-0.31213299,-0.25305111
0,2.72,-1.52721777,-0.35522370000000003,-0.31872477
0,2.74,-1.04430885,-0.33215247,-0.19885203
0,2.7600000000000002,-0.95898192,-0.13366665,0.03857412
0,2.7800000000000002,-0.93249273,0.0793455,0.21838323
0,2.8000000000000003,-0.69482244,0.2526849,0.36791898
0,2.82,-0.43591197,0.31347576,0.54089217
0,2.84,-0.12365691000000001,0.34838778,0.69152655
0,2.86,0.36389067,0.34558017,0.87194601
0,2.88,1.21069026,0.49047726,1.32177396
0,2.9,1.3232388,0.89831313,1.85521986
0,2.92,0.87145773,0.87682881,1.34460105
0,2.94,0.66320631,0.57287451,1.20324399
0,2.96,0.68823066,0.04296864,1.01012925
0,2.98,0.42870984,-0.54162459,0.7476787500000001
