label,time_s,x_g,y_g,z_g
0,0.0,0.00708006,1.62243237,0.30908124
0,0.02,-0.0549315,1.33398096,0.33874425
0,0.04,-0.09143043000000001,0.9956029200000001,0.38110254
0,0.06,-0.01733394,0.76379199,0.32006754
0,0.08,-0.02270502,0.59179536,0.37219143
0,0.1,0.01928706,0.21496527,0.46252323
0,0.12,-0.36437895,-0.37560939,0.33361731
0,0.14,0.49120968,-0.47228883,0.15295371
0,0.16,0.22546329,0.219726,0.3601065
0,0.18,0.50915397,-0.01245114,0.54003768
0,0.2,0.44262582,0.09204078,0.5747055600000001
0,0.22,0.42321669,0.18994092,0.90392835
0,0.24,0.47350953,0.23657166000000002,0.98852286
0,0.26,0.44518929,0.14929161,0.79076946
0,0.28,0.24719175000000002,0.07165509,0.87109152
0,0.3,0.09631323,0.0085449,0.8818336800000001
0,0.32,0.17236284,-0.17883255,0.65380692
0,0.34,0.17590287,-0.48644895,0.28051686
0,0.36,0.01574703,-0.73791315,0.01599117
0,0.38,-0.12426726,-0.94286868,-0.14831505
0,0.4,-0.29040453,-1.08215055,-0.27673269
0,0.42,-0.4113759,-1.23632496,-0.42089736
0,0.44,-0.6262191,-1.44433224,-0.60558927
0,0.46,-0.78100386,-1.49132919,-0.69653142
0,0.48,-0.71471985,-1.4418908400000001,-0.58141941
0,0.5,-0.69518865,-1.32824367,-0.42822156
0,0.52,-0.70495425,-1.24303881,-0.280761
0,0.54,-0.75231741,-1.30639314,-0.29382249
0,0.56,-0.74523735,-1.25915205,-0.41772354
0,0.58,-0.59960784,-0.98058831,-0.26867607
0,0.6,-0.42529188,-0.62389977,0.02392572
0,0.62,-0.14916954,-0.39330954,0.18029739
0,0.64,0.11535615,-0.17748978,0.13684047
0,0.66,0.17541459,0.02648919,0.09753393
0,0.68,0.07006818000000001,0.2014155,0.08386209
0,0.7000000000000001,0.0781248,0.40124409,0.08239725
0,0.72,0.31506267,0.35375886,0.15429648
0,0.74,0.69006171,0.65466141,-0.59716644
0,0.76,1.91710935,0.8834205900000001,1.22472831
0,0.78,0.31225506000000003,0.48193236,0.56457375
0,0.8,-0.01269528,0.55370952,0.73827936
0,0.8200000000000001,-0.23620545,-0.031127850000000002,0.5139147000000001
0,0.84,0.00878904,0.08825661,0.36511137
0,0.86,0.13684047,0.09216285,0.32788002
0,0.88,0.03735342,0.13354458,0.36767484
0,0.9,-0.04162587,0.028442310000000002,0.3820791
0,0.92,-0.05566392,0.14440881,0.4992663
0,0.9400000000000001,-0.00671385,0.39929097,0.65258622
0,0.96,0.04235829,0.8068827000000001,0.75951954
0,0.98,0.03393546,1.04528541,1.01598861
0,1.0,-0.09191871,1.03368876,1.257321
0,1.02,-0.20654244,1.10302452,1.46300895
0,1.04,-0.14269983,1.19396667,1.64025459
0,1.06,0.0085449,1.17382512,1.73083053
0,1.08,0.17761185000000002,1.09789758,2.00219214
0,1.1,0.3039543,0.92553474,2.14928649
0,1.12,0.56445168,0.94347903,2.15404722
0,1.1400000000000001,0.65746902,1.02721905,2.17431084
0,1.16,0.76977342,0.9472632,2.27123442
0,1.18,0.8813454000000001,0.90026625,2.42394399
0,1.2,0.91967538,1.02953838,2.60399724
0,1.22,0.96215574,1.23302907,2.97289278
0,1.24,1.00072986,1.41650028,3.37364859
0,1.26,0.68932929,1.6085163900000001,3.44493747
0,1.28,0.23486268,1.7322953700000001,3.1518474
0,1.3,0.05578599,1.61852613,2.79967545
0,1.32,-0.23413026,1.3439907,2.22716715
0,1.34,-0.64660479,0.8654763,0.67199535
0,1.36,-0.47045778,0.17504838,-0.25964289
0,1.3800000000000001,0.01257321,0.0146484,-0.03124992
0,1.4000000000000001,0.01477047,-0.00451659,-0.04479969
0,1.42,0.012207,-0.0158691,-0.04467762
0,1.44,0.01440426,0.0008544900000000001,-0.04431141
0,1.46,0.01635738,-0.00305175,-0.04223622
0,1.48,0.01562496,-0.00695799,-0.0390624
0,1.5,0.01696773,0.0061035,-0.03649893
0,1.52,0.01940913,-0.00585936,-0.03857412
0,1.54,0.01745601,-0.00048828,-0.03759756
0,1.56,0.0195312,0.00439452,-0.035034090000000004
0,1.58,0.01770015,-0.00537108,-0.04064931
0,1.6,0.02014155,-0.00024414,-0.03613272
0,1.62,0.02124018,0.00134277,-0.03710928
0,1.6400000000000001,0.02148432,-0.0036621,-0.03454581
0,1.6600000000000001,0.02172846,-0.00512694,-0.03442374
0,1.68,0.024658140000000002,-0.00073242,-0.03076164
0,1.7,0.02380365,-0.00573729,-0.03576651
0,1.72,0.02282709,0.00024414,-0.03430167
0,1.74,0.01916499,-0.00048828,-0.03271476
0,1.76,0.02160639,-0.00097656,-0.03198234
0,1.78,0.023315370000000002,0.00097656,-0.03124992
0,1.8,0.02746575,-0.00305175,-0.03625479
0,1.82,0.0195312,-0.00036621,-0.03454581
0,1.84,0.01989741,-0.00317382,-0.03381339
0,1.86,0.02111811,-0.00183105,-0.03405753
0,1.8800000000000001,0.024414,-0.00207519,-0.03283683
0,1.9000000000000001,0.02124018,-0.00451659,-0.02819817
0,1.92,0.02416986,-0.00183105,-0.03332511
0,1.94,0.02368158,-0.00402831,-0.03186027
0,1.96,0.02502435,-0.0036621,-0.0280761
0,1.98,0.02380365,-0.0036621,-0.02697747
0,2.0,0.02258295,-0.00183105,-0.03320304
0,2.02,0.03161613,-0.0024414,-0.03039543
0,2.04,3.56920473,2.47362648,2.28624903
0,2.06,1.86876963,2.44481796,1.00011951
0,2.08,2.26281159,1.43517699,2.10790476
0,2.1,1.6850542800000001,0.4785144,0.29138109
0,2.12,0.42285048000000003,0.07470684,-0.46935915
0,2.14,0.63513021,0.54614118,0.53881698
0,2.16,0.73303035,0.52990587,0.51708852
0,2.18,1.1816376,0.55383159,0.51537954
0,2.2,1.29833652,0.31725993,0.39367575
0,2.22,1.10522178,0.23767029,0.500487
0,2.24,1.12048053,0.04357899,0.1806636
0,2.2600000000000002,0.7678203,0.183105,0.27087333
0,2.2800000000000002,0.45104865,-0.48608274,-0.12414519
0,2.3000000000000003,-0.12719694,-0.85229274,-0.46618533
0,2.32,-0.16039998,-0.9348120600000001,-0.15368613
0,2.34,-0.32788002,-1.14965526,0.3369132
0,2.36,-0.76977342,-1.5236777400000001,0.7890604800000001
0,2.38,-1.30895661,-1.67321349,0.90392835
0,2.4,-1.45812615,-1.84057146,0.9227271300000001
0,2.42,-1.28332191,-1.8475294500000001,1.43859495
0,2.44,-1.0749484200000001,-1.42272585,2.00158179
0,2.46,-0.70287906,-1.14037794,2.01024876
0,2.48,-0.56371926,-1.06249728,1.70373099
0,2.5,-0.69726384,-1.17504582,1.3720668
0,2.52,-0.57165381,-1.47130971,1.13293167
0,2.54,-0.50829948,-1.25683272,1.3758509700000001
0,2.56,-0.50366082,-1.35924945,1.23803394
0,2.58,-0.58044285,-1.196286,0.80285439
0,2.6,-0.42956433,-1.34374656,0.85400172
0,2.62,-0.83776641,-0.7927225800000001,1.07201874
0,2.64,-0.56921241,-0.81164343,1.05248754
0,2.66,-0.49182003,-0.78564252,0.96020262
0,2.68,-0.33471594,-0.8854957800000001,0.7209454200000001
0,2.7,-0.4345692,-0.77343552,0.79845987
0,2.72,-0.4431141,-0.91210704,0.81518346
0,2.74,-0.55236675,-0.79699503,0.84557889
0,2.7600000000000002,-0.30895917,-0.62023767,0.74889945
0,2.7800000000000002,-0.34631259000000003,-0.46618533,0.58166355
0,2.8000000000000003,-0.45385626,-0.37768458,0.40563861
0,2.82,-0.35705475000000003,-0.36816312,0.24267516
0,2.84,-0.08874489,-0.3137199,0.14807091
0,2.86,0.13134732,-0.20983833,-0.02294916
0,2.88,0.17541459,-0.09753393,-0.22570743000000001
0,2.9,0.25561458,-0.024414,-0.427245
0,2.92,0.31664958,0.04492176,-0.56323098
0,2.94,0.35986236,0.09374976,-0.67004223
0,2.96,0.51696645,-0.00158691,-0.8189676300000001
0,2.98,0.58190769,0.0158691,-0.78600873
