label,time_s,x_g,y_g,z_g
0,0.0,0.7355938200000001,0.54186873,0.28137135
0,0.02,0.71764953,0.50842155,0.27770925
0,0.04,0.70117008,0.49084347,0.26428155000000003
0,0.06,0.69128241,0.48901242,0.22656192
0,0.08,0.70141422,0.50317254,0.20361276
0,0.1,0.71325501,0.52514514,0.19360302000000001
0,0.12,0.75524709,0.55407573,0.21313422
0,0.14,0.79003704,0.58373874,0.21813909
0,0.16,0.80712684,0.58618014,0.21105903
0,0.18,0.8154276,0.6042465,0.22619571
0,0.2,0.82128696,0.61804041,0.24731382000000002
0,0.22,0.83703399,0.64709307,0.27062919
0,0.24,0.83508087,0.65710281,0.27526785
0,0.26,0.8299539300000001,0.63647298,0.29772873
0,0.28,0.81567174,0.61511073,0.32006754
0,0.3,0.79577433,0.60375822,0.34350498
0,0.32,0.78112593,0.5944809,0.33727941
0,0.34,0.77062791,0.5852035800000001,0.31835856
0,0.36,0.76147266,0.59142915,0.29870529
0,0.38,0.75451467,0.58801119,0.29504319
0,0.4,0.73303035,0.57751317,0.28002858
0,0.42,0.7193585100000001,0.57690282,0.27270438
0,0.44,0.7153302,0.57385107,0.25646907
0,0.46,0.73303035,0.56957862,0.25598079
0,0.48,0.75085257,0.57202002,0.28002858
0,0.5,0.76830858,0.57897801,0.28771899
0,0.52,0.75720021,0.5731186500000001,0.27941823
0,0.54,0.7629375,0.58117527,0.280761
0,0.56,0.76525683,0.59216157,0.29370042
0,0.58,0.76440234,0.59167329,0.30468672
0,0.6,0.7641582,0.59997405,0.30859296
0,0.62,0.7531719,0.61425624,0.30309981
0,0.64,0.74304009,0.60034026,0.30993573
0,0.66,0.74059869,0.58032078,0.31481853
0,0.68,0.72887997,0.56982276,0.31140057
0,0.7000000000000001,0.71618469,0.5605454400000001,0.30078048
0,0.72,0.67333812,0.52929552,0.26708916
0,0.74,0.62512047,0.48229857,0.25732356
0,0.76,0.56725929,0.38891502,0.24731382000000002
0,0.78,0.54723981,0.35168367,0.24157653
0,0.8,0.55883646,0.35046297,0.24279723
0,0.8200000000000001,0.60326994,0.36572172000000003,0.22155705
0,0.84,0.63732747,0.37512111,0.22997988
0,0.86,0.65991042,0.32275308,0.25744563
0,0.88,0.67809885,0.33837804,0.30346602
0,0.9,0.72900204,0.38976951,0.36340239
0,0.92,0.8703591,0.45544317,0.51086295
0,0.9400000000000001,1.02953838,0.54418806,0.59264985
0,0.96,1.17480168,0.64269855,0.42138564
0,0.98,1.30822419,0.86474388,0.31933512000000003
0,1.0,1.39928841,1.20824886,0.34850985
0,1.02,1.4313928200000001,1.2510954300000001,0.36950589
0,1.04,1.46545035,1.36779435,0.39025779
0,1.06,1.5100059000000001,1.5356406,0.28381275
0,1.08,1.62731517,1.75719765,0.23730408
0,1.1,1.7730667500000001,1.86083508,0.26196222
0,1.12,1.7878372200000001,2.0764107,0.38439843
0,1.1400000000000001,1.88012214,2.34716196,0.47888061
0,1.16,2.22826578,2.41283562,0.4565418
0,1.18,2.39904171,2.4438414,0.37438869
0,1.2,2.28295314,2.3554627200000002,0.3222648
0,1.22,1.97521467,2.02587372,0.24194274000000002
0,1.24,1.67919492,1.54027926,0.24340758
0,1.26,1.23424977,1.03381083,0.30798261
0,1.28,1.24230639,0.66857739,0.26940849
0,1.3,0.62707359,0.53149278,0.24609312
0,1.32,0.88049091,0.10949679,0.00476073
0,1.34,0.60375822,-0.19482372,0.01013181
0,1.36,0.14245569,0.10082982,0.04675281
0,1.3800000000000001,0.20837349,0.01611324,0.02661126
0,1.4000000000000001,0.17224077000000002,0.12451140000000001,0.04968249
0,1.42,0.15527304,0.13281216,0.04492176
0,1.44,0.16088826,0.13964808,0.04589832
0,1.46,0.16625934,0.15283164,0.04577625
0,1.48,0.1635738,0.14990196,0.04223622
0,1.5,0.17443803,0.15539511,0.03930654
0,1.52,0.17553666,0.15649374,0.03747549
0,1.54,0.18420363,0.15783651,0.03491202
0,1.56,0.1770015,0.15820272,0.0317382
0,1.58,0.17761185000000002,0.1623531,0.02587884
0,1.6,0.17773392,0.1623531,0.023315370000000002
0,1.62,0.18261672,0.16076619,0.02087397
0,1.6400000000000001,0.17810013,0.16271931,0.01879878
0,1.6600000000000001,0.17858841,0.16455036,0.01477047
0,1.68,0.18383742,0.1696773,0.013549770000000001
0,1.7,0.17980911,0.16577106,0.01257321
0,1.72,0.18579054,0.16638141,0.01037595
0,1.74,0.18395949,0.1672359,0.0146484
0,1.76,0.18347121,0.17138628,0.01074216
0,1.78,0.1843257,0.16821246,0.00183105
0,1.8,0.18518019,0.16857867,0.00427245
0,1.82,0.18640089,0.1623531,0.00231933
0,1.84,0.19506786,0.17040972000000001,0.00036621
0,1.86,0.19335888,0.17028765,-0.00207519
0,1.8800000000000001,0.19470165,0.16467243,-0.0054931500000000005
0,1.9000000000000001,0.20165964,0.16955523,-0.0061035
0,1.92,0.20056101,0.17040972000000001,-0.00769041
0,1.94,0.20251413000000001,0.16027791,-0.00903318
0,1.96,0.20568795,0.16101033,-0.01416012
0,1.98,0.20373483,0.15405234,-0.01696773
0,2.0,0.20300241,0.1513668,-0.02648919
0,2.02,3.99986769,-3.99205521,-3.08678409
0,2.04,1.5906941700000001,-0.40124409,-0.97582758
0,2.06,1.2709928400000001,0.47253297,0.21289008
0,2.08,1.59643146,0.09558081,0.19750926
0,2.1,1.00353747,-0.3063957,-0.05432115
0,2.12,0.16320759,-0.31872477,-0.30346602
0,2.14,-0.12731901,-0.57348486,-0.96667233
0,2.16,-0.23449647,-0.45959355,-0.57018897
0,2.18,-0.26245050000000003,-0.75573537,0.25891047
0,2.2,0.21069282,-1.70019096,1.01269272
0,2.22,0.52392444,-2.10717234,1.60558671
0,2.24,0.71764953,-2.49743013,1.8192092100000001
0,2.2600000000000002,0.77721969,-3.1921305,1.75463418
0,2.2800000000000002,0.45666387,-3.71422389,1.74633342
0,2.3000000000000003,0.39123435,-3.5583405,2.0007273
0,2.32,0.92004159,-3.2349770700000002,1.79784696
0,2.34,1.39147593,-2.89330314,1.5959431800000001
0,2.36,1.40026497,-2.62401672,1.32873195
0,2.38,1.18237002,-2.52330897,1.07519256
