label,time_s,x_g,y_g,z_g
1,0.0,0.9122291100000001,-0.10436985,0.08959938
1,0.02,0.92333748,-0.0903318,-0.00073242
1,0.04,1.2248503800000001,-0.09728979,0.04980456
1,0.06,0.9730199700000001,-0.07714824,0.01147458
1,0.08,0.87963642,-0.06457503,0.00024414
1,0.1,1.0888644,-0.07250958,0.01538082
1,0.12,1.06908906,-0.26245050000000003,-0.05847153
1,0.14,0.99169668,-0.15978963000000002,-0.00708006
1,0.16,0.91967538,-0.07800273,-0.20336862
1,0.18,1.18053897,-0.12927213,0.12158172
1,0.2,0.82507113,0.13207974,0.35021883
1,0.22,0.78417768,-0.08642556,-0.03247062
1,0.24,1.21117854,-0.11816376,-0.02038569
1,0.26,1.05737034,0.008422830000000001,-0.02087397
1,0.28,0.99755604,-0.02148432,-0.07727031
1,0.3,1.04345436,0.01159665,0.04187001
1,0.32,0.92944098,0.19494579,0.10595676
1,0.34,1.28857092,0.39709371,-0.02661126
1,0.36,1.1263398900000001,0.17419389,-0.14758263
1,0.38,0.78320112,0.33666906,-0.01562496
1,0.4,0.89867934,0.41711319,-0.34387119
1,0.42,1.18859559,0.55456401,-0.40099995
1,0.44,1.09472376,0.66088698,-0.49499385
1,0.46,1.11925983,1.02233625,-1.04101296
1,0.48,1.1364717,1.05187719,-1.38500622
1,0.5,1.4418908400000001,1.02978252,-0.7299786
1,0.52,1.34472312,0.80395302,-0.97436274
1,0.54,0.3820791,0.91784433,-1.24670091
1,0.56,-0.04943835,0.85998315,-1.66979553
1,0.58,0.65148759,0.75451467,-1.56750087
1,0.6,0.9688695900000001,0.81469518,-1.19164734
1,0.62,0.46166874,0.9321265200000001,-1.50341412
1,0.64,0.28405689,0.8818336800000001,-1.81042017
1,0.66,0.52514514,0.84753201,-1.67919492
1,0.68,0.64465167,0.8367898500000001,-1.5063438
1,0.7000000000000001,0.44726448,0.76244922,-1.5739705800000001
1,0.72,0.27978444,0.69396795,-1.69213434
1,0.74,0.40991106,0.73449519,-1.53734958
1,0.76,0.49120968,0.71667297,-1.47936633
1,0.78,0.3503409,0.71813781,-1.47900012
1,0.8,0.26782158,0.72375303,-1.45702752
1,0.8200000000000001,0.35412507,0.68578926,-1.36767228
1,0.84,0.36340239,0.67773264,-1.20824886
1,0.86,0.24963315,0.66576978,-1.21300959
1,0.88,0.23388612,0.70532046,-1.14440625
1,0.9,0.30505293,0.74316216,-1.01672103
1,0.92,0.30615156,0.63769368,-1.05309789
1,0.9400000000000001,0.19311474,0.58166355,-0.97594965
1,0.96,0.13928187,0.50964225,-0.8032206000000001
1,0.98,0.16406208,0.35620026,-0.74670219
1,1.0,0.09130836,0.27160575,-0.63793782
1,1.02,-0.01025388,0.22814883,-0.53735214
1,1.04,0.01965327,0.17724564,-0.55724955
1,1.06,0.020629830000000002,0.1513668,-0.52477893
1,1.08,0.00573729,0.1782222,-0.40820208
1,1.1,0.0280761,0.0915525,-0.37402248
1,1.12,0.052856310000000004,0.17004351,-0.30822675
1,1.1400000000000001,0.0158691,0.06054672,-0.28430103
1,1.16,-0.0073242,-0.020629830000000002,-0.16003377
1,1.18,-0.02209467,-0.1696773,-0.28271412
1,1.2,0.00573729,-0.29650803,-0.17480424
1,1.22,0.16320759,-0.32604897,-0.21716253
1,1.24,0.31140057,-0.26867607,-0.11682099
1,1.26,0.21777288,-0.00061035,-0.01855464
1,1.28,0.14660607,-0.10485813000000001,-0.04113759
1,1.3,0.02905266,-0.14440881,-0.20434518000000002
1,1.32,-0.04443348,-0.1391598,-0.35314851
