label,time_s,x_g,y_g,z_g
1,0.0,0.0537108,-0.94274661,-0.18176223
1,0.02,-0.01318356,-0.94823976,-0.19006299000000001
1,0.04,-0.07861308,-0.94299075,-0.26232843
1,0.06,-0.13708461,-0.92712165,-0.2868645
1,0.08,-0.14343225,-0.95849364,-0.31725993
1,0.1,-0.13806117,-0.93285894,-0.29553147
1,0.12,-0.13159146,-0.92748786,-0.25573665
1,0.14,-0.13806117,-0.91723398,-0.23583924
1,0.16,-0.19848582,-0.91357188,-0.2795403
1,0.18,-0.28100514,-0.91894296,-0.38366601
1,0.2,-0.26135187,-0.89819106,-0.49780146000000003
1,0.22,-0.23120058000000002,-0.8640114600000001,-0.40795794
1,0.24,-0.3601065,-0.84289335,-0.40502826000000003
1,0.26,-0.53759628,-0.82897737,-0.55065777
1,0.28,-0.74658012,-0.80468544,-0.7282696200000001
1,0.3,-0.85790796,-0.82409457,-0.79516398
1,0.32,-0.90160902,-0.817869,-0.71606262
1,0.34,-0.89526138,-0.81957798,-0.60864102
1,0.36,-0.85522242,-0.83630157,-0.53271348
1,0.38,-0.74011041,-0.85168239,-0.44372445
1,0.4,-0.60937344,-0.88586199,-0.40783587
1,0.42,-0.51098502,-0.8886696000000001,-0.40966692
1,0.44,-0.41601456000000003,-0.9012428100000001,-0.40722552
1,0.46,-0.29589768,-0.90734631,-0.36596586000000003
1,0.48,-0.18933057,-0.915525,-0.31542888
1,0.5,-0.0915525,-0.9295630500000001,-0.29260179000000003
1,0.52,-0.01477047,-0.9373755300000001,-0.2978508
1,0.54,0.0683592,-0.93884037,-0.31774821000000003
1,0.56,0.13110318,-0.93090582,-0.36755277000000003
1,0.58,0.19518993,-0.93652104,-0.41772354
1,0.6,0.25134213,-0.93456792,-0.43298229
1,0.62,0.29846115,-0.94140384,-0.42614637
1,0.64,0.34155186,-0.93102789,-0.41601456000000003
1,0.66,0.36926175,-0.9545874,-0.40185444
1,0.68,0.37280178,-0.95800536,-0.39074607
1,0.7000000000000001,0.32604897,-0.94872804,-0.38464257
1,0.72,0.18737745,-0.92248299,-0.39294333
1,0.74,0.10156224,-0.91772226,-0.38293359
1,0.76,0.04333485,-0.93823002,-0.37621974
1,0.78,0.00964353,-0.9243140400000001,-0.33703527
1,0.8,-0.01940913,-0.92687751,-0.31066815000000003
1,0.8200000000000001,-0.06481917,-0.94079349,-0.30956952
