label,time_s,x_g,y_g,z_g
1,0.0,-0.36901761,-1.000974,-0.32433999
1,0.02,-0.36364653,-0.92907477,0.09497046
1,0.04,-0.31689372,-1.05114477,0.20581002
1,0.06,-0.14672814,-1.03124736,0.13037076
1,0.08,0.047973510000000004,-1.0400364,-0.04467762
1,0.1,0.22155705,-1.000974,-0.29577561
1,0.12,0.25427181,-0.98913321,-0.42138564
1,0.14,0.268554,-0.9940160100000001,-0.28088307
1,0.16,0.25036557,-1.00072986,-0.03625479
1,0.18,0.24768003,-1.01781966,0.09973119
1,0.2,0.195312,-0.98290764,-0.07434063
1,0.22,0.08764626,-0.92028573,-0.33654699
1,0.24,0.02014155,-0.92297127,-0.51940785
1,0.26,-0.09863256000000001,-0.94457766,-0.60229338
1,0.28,-0.11621064,-0.8619362700000001,-0.40148823
1,0.3,-0.15002403,-0.80676063,-0.15478476
1,0.32,-0.09948705000000001,-0.97009029,-0.1745601
1,0.34,-0.05041491,-0.97448481,-0.34265049000000003
1,0.36,-0.06262191,-0.90612561,-0.40197651
1,0.38,-0.09484839,-0.8886696000000001,-0.31310955
1,0.4,-0.0952146,-0.9020973,-0.30468672
1,0.42,-0.06408675,-0.84679959,-0.43640025
1,0.44,-0.04174794,-0.76855272,-0.56310891
1,0.46,-0.06176742,-1.0144017,-0.71862609
1,0.48,0.0769041,-0.3503409,-0.61376796
1,0.5,0.10583469,-0.8189676300000001,-1.22509452
1,0.52,0.15551718,-0.5468736,-1.3402065300000001
1,0.54,0.0061035,-0.39343161,-1.03344462
1,0.56,-0.09704565,-0.96764889,-0.66125319
1,0.58,-0.06396468,-0.20117136,-0.59313813
1,0.6,-0.06298812,-0.92992926,-1.0046361
1,0.62,-0.05920395,-0.92907477,-1.0693332
1,0.64,-0.11767548,-0.84386991,-1.00426989
1,0.66,-0.10021947,-0.79137981,-0.91393809
1,0.68,-0.12866178,-0.7849101,-0.79882608
1,0.7000000000000001,-0.13488735,-0.8210428200000001,-0.6428206200000001
1,0.72,-0.15331992,-0.80151162,-0.3857412
1,0.74,-0.06884748,-0.81762486,-0.37853907000000003
1,0.76,0.059570160000000004,-1.1193819,-0.48791379
1,0.78,-0.01550289,-0.94250247,-0.38220117
