label,time_s,x_g,y_g,z_g
1,0.0,0.10961886,-0.63134604,-0.9295630500000001
1,0.02,0.06152328,-0.82336215,-0.9692358
1,0.04,0.14331018,-0.73693659,-0.88964616
1,0.06,0.00195312,-0.65002275,-1.01904036
1,0.08,-0.17419389,-0.64184406,-1.27953774
1,0.1,-0.28918383000000003,-0.5783676600000001,-1.48510362
1,0.12,-0.3222648,-0.60461271,-1.42834107
1,0.14,-0.30505293,-0.7351055400000001,-1.15624704
1,0.16,-0.32116617000000003,-0.78149214,-0.88451922
1,0.18,-0.36877347,-0.70080387,-0.73791315
1,0.2,-0.40161030000000003,-0.62194665,-0.7335186300000001
1,0.22,-0.32873451,-0.68041818,-0.7550029500000001
1,0.24,-0.13574184,-0.61828455,-0.63793782
1,0.26,0.04345692,-0.5334459,-0.5163561
1,0.28,0.10302708000000001,-0.54882672,-0.40856829
1,0.3,0.15722616,-0.57079932,-0.2709954
1,0.32,0.24194274000000002,-0.59680023,-0.14147913
1,0.34,0.35974029,-0.61291347,-0.09301734
1,0.36,0.43005261,-0.77892867,-0.19872996
1,0.38,0.36999417,-0.79992471,-0.36718656
1,0.4,0.30566328,-0.90893322,-0.58801119
1,0.42,0.1818843,-0.87341085,-0.83508087
1,0.44,0.12011688,-0.72057921,-0.73388484
1,0.46,0.10021947,-0.6622297500000001,-0.59387055
1,0.48,-0.00952146,-0.66491529,-0.63488607
1,0.5,-0.09240699000000001,-0.67675608,-0.70458804
1,0.52,-0.097656,-0.6569807400000001,-0.744627
1,0.54,-0.16088826,-0.6152328,-0.8729225700000001
1,0.56,-0.23205507,-0.58740084,-1.03967019
1,0.58,-0.26037531,-0.54723981,-1.07214081
1,0.6,-0.22277775,-0.5584702500000001,-1.07946501
1,0.62,-0.21520941,-0.561522,-1.11254598
1,0.64,-0.21459906,-0.54968121,-1.1315889000000001
1,0.66,-0.13757289,-0.5529771,-1.08703335
1,0.68,-0.04858386,-0.56335305,-1.02770733
1,0.7000000000000001,0.00830076,-0.58398288,-1.02770733
1,0.72,0.08923317,-0.60290373,-0.98571525
1,0.74,0.16345173,-0.61633143,-0.91613535
1,0.76,0.19250439,-0.62707359,-0.86010522
1,0.78,0.17785599,-0.6480696300000001,-0.83605743
1,0.8,0.18164016,-0.66467115,-0.80492958
1,0.8200000000000001,0.17871048,-0.6748029600000001,-0.73010067
