label,time_s,x_g,y_g,z_g
1,0.0,-0.34155186,-0.82934358,-0.66198561
1,0.02,-0.34387119,-0.8514382500000001,-0.69409002
1,0.04,-0.30969159,-0.85290309,-0.67223949
1,0.06,-0.20263620000000002,-0.84606717,-0.64501788
1,0.08,-0.16625934,-0.85619898,-0.69274725
1,0.1,-0.09790014,-0.88879167,-0.62548668
1,0.12,-0.0476073,-1.01965071,-0.48071166
1,0.14,0.06933576,-1.1672333400000001,-0.29406663
1,0.16,0.19372509000000002,-1.18139346,-0.16870074000000002
1,0.18,0.1745601,-1.06896699,-0.13561977
1,0.2,0.00537108,-0.86706321,-0.27746511
1,0.22,-0.1562496,-1.03136943,-0.43542369000000003
1,0.24,-0.16625934,-0.78637494,-0.23962341
1,0.26,-0.14709435,-0.56811378,-0.15002403
1,0.28,-0.1916499,-0.46423221000000003,-0.34265049000000003
1,0.3,-0.20336862,-0.29760666,-0.40576068
1,0.32,-0.19934031,-0.8404519500000001,-0.44360238
1,0.34,-0.10351536,-0.56628273,-0.38305566
1,0.36,-0.13122525000000002,-0.8388650400000001,-0.49023312
1,0.38,-0.33874425,-3.13011894,-0.21826116
1,0.4,-0.20007273,0.9138160200000001,0.40527240000000003
1,0.42,-0.7165509,-1.34008446,-1.1053438500000001
1,0.44,-1.10900595,-0.34142979,-0.89745864
1,0.46,-0.52343616,-1.13512893,-0.77599899
1,0.48,0.11791962,-0.23828064000000002,0.52306995
1,0.5,0.19433544,-1.03283427,0.17602494
1,0.52,-0.11584443,-1.17895206,-0.35912994
1,0.54,0.109863,-0.96386472,-0.16125447
1,0.56,0.34692294,-0.91027599,-0.02111811
1,0.58,0.18115188000000002,-1.03710672,-0.37829493000000003
1,0.6,-0.09387183,-1.04259987,-0.57116553
1,0.62,-0.16418415,-0.89184342,-0.28918383000000003
1,0.64,-0.19885203,-0.86327904,-0.09448218
1,0.66,-0.29553147,-1.01305893,-0.2355951
1,0.68,-0.33508215,-1.04784888,-0.3137199
1,0.7000000000000001,-0.23156679,-0.9636205800000001,-0.20092722
1,0.72,-0.13806117,-0.91979745,-0.14904747000000002
1,0.74,-0.10998507,-0.98010003,-0.19518993
1,0.76,-0.03955068,-1.037595,-0.16748004
1,0.78,0.05139147,-1.00964097,-0.0068359200000000005
1,0.8,0.09240699000000001,-0.97570551,0.03625479
1,0.8200000000000001,0.12243621,-0.99792225,-0.03039543
1,0.84,0.1086423,-0.99694569,-0.15600546
1,0.86,0.07983378000000001,-0.92834235,-0.19299267
1,0.88,0.06726057,-0.90368421,-0.16076619
1,0.9,0.06140121,-0.94494387,-0.18493605
1,0.92,0.06579573,-0.89941176,-0.1672359
1,0.9400000000000001,0.03613272,-0.84191679,-0.23290956000000002
1,0.96,0.0074462700000000005,-0.89941176,-0.35204988
1,0.98,-0.024658140000000002,-0.8441140500000001,-0.34435947
1,1.0,-0.05529771,-0.8288553,-0.34985262
1,1.02,-0.05297838,-0.80175576,-0.29711838
1,1.04,-0.03076164,-0.79479777,-0.32421792
1,1.06,-0.02258295,-0.77343552,-0.34985262
1,1.08,-0.0231933,-0.69921696,-0.35497956
1,1.1,-0.02355951,-0.75463674,-0.38598534
1,1.12,-0.00512694,-0.63940266,-0.45727422
1,1.1400000000000001,0.05102526,-0.50036493,-0.500487
1,1.16,0.033691320000000004,-0.69885075,-0.40515033
1,1.18,0.07177716,-1.10754111,-0.64990068
1,1.2,-0.01867671,-0.4968249,-0.37829493000000003
1,1.22,-0.15319785,-0.683592,-0.35851959
1,1.24,0.07836894,-0.12158172,-0.18078567
1,1.26,0.07507305,-1.59948321,-0.21508734000000002
1,1.28,-0.00451659,-0.24560484,-0.02624505
1,1.3,-0.05261217,-0.34155186,-0.22997988
1,1.32,0.04589832,-0.49804560000000003,-0.29846115
1,1.34,0.09179664,-0.5932602,-0.39233298
1,1.36,0.07543926000000001,-0.23339784,-0.18945264
1,1.3800000000000001,0.04821765,-0.05847153,-0.21435492
1,1.4000000000000001,0.04833972,-0.34094151,-0.34606845
1,1.42,0.07531719,-0.22851504,-0.37780665
1,1.44,0.10363743,0.06640608,-0.2514642
1,1.46,0.11535615,0.13867152,-0.17358354
1,1.48,0.11181612,0.17468217,-0.19848582
1,1.5,0.08276346,0.23815857,-0.22595157
1,1.52,0.08593728,0.29931564,-0.17297319
1,1.54,0.1159665,0.34728915,-0.09094215
1,1.56,0.13806117,0.35717682,-0.02783196
1,1.58,0.10998507,0.37670802000000003,-0.042602430000000004
1,1.6,0.13659633000000002,0.37438869,0.008422830000000001
1,1.62,0.19726512000000002,0.34704501,0.0671385
1,1.6400000000000001,0.16308552,0.4565418,-0.02954094
1,1.6600000000000001,0.19152783,0.37023831,-0.03930654
1,1.68,-0.17907669,0.67150707,0.39855855
1,1.7,-0.07543926000000001,0.95812743,0.18774366
1,1.72,-0.14904747000000002,2.32653213,1.63952217
1,1.74,3.99986769,3.99986769,3.99986769
1,1.76,0.86865012,-1.44457638,-1.85412123
1,1.78,1.03527567,-1.00304919,-2.15282652
1,1.8,-0.33056556,-0.82226352,1.33691064
1,1.82,-0.34411533,-0.07739238,-0.73156551
1,1.84,0.06274398,0.47546265,0.28002858
1,1.86,-0.82165317,0.38525292,1.57360437
1,1.8800000000000001,0.13830531000000001,0.02636712,-1.60937088
1,1.9000000000000001,-0.15368613,0.14575158,1.05944553
1,1.92,-0.30078048,0.13867152,0.44897346
1,1.94,0.76769823,-0.11682099,-1.47277455
1,1.96,-0.21472113,0.07311993,1.5550497300000001
1,1.98,0.36938382000000003,0.07824687,-0.41674698
1,2.0,0.54296736,0.21508734000000002,-0.2050776
1,2.02,-0.54467634,0.36975003,1.71557178
1,2.04,0.46130253,0.34155186,-0.50598015
1,2.06,-0.29406663,-0.02050776,1.06750215
1,2.08,-1.3726771500000001,-3.67040076,0.89745864
1,2.1,0.11523408,-0.30883710000000003,0.37243557
1,2.12,-0.06030258,0.89990004,0.36608793
1,2.14,0.09326148000000001,-1.96056627,0.30322188
1,2.16,-3.99986769,3.99986769,3.99986769
1,2.18,-0.39538473,1.14330762,-0.78588666
1,2.2,-0.1940913,1.09399134,0.25866633
1,2.22,-0.6726057,0.60632169,1.3160366700000001
1,2.24,1.0152561900000001,0.41247453,-0.68517891
1,2.2600000000000002,-0.3466788,0.34399326,0.32165445
1,2.2800000000000002,-1.00085193,0.15881307,-1.07592498
1,2.3000000000000003,1.36803849,0.0805662,-1.05566136
1,2.32,-1.33837548,-0.17248491,-0.56689308
1,2.34,-0.14013636000000002,-0.03076164,-1.90294923
1,2.36,0.5029284,-0.49511592,-0.35851959
1,2.38,-1.56786708,-0.04589832,0.89367447
