label,time_s,x_g,y_g,z_g
1,0.0,-0.15966756000000001,-0.8551003500000001,-0.46447635
1,0.02,-0.09912084,-0.87878193,-0.48766965
1,0.04,-0.12768522,-0.9204078,-0.22717227
1,0.06,-0.14709435,-1.0144017,0.26647881
1,0.08,0.06433089,-1.12829301,0.77783004
1,0.1,0.29760666,-1.28735022,1.18761903
1,0.12,0.28918383000000003,-1.32922023,1.4294397
1,0.14,0.26830986,-1.33739892,1.46667105
1,0.16,0.20825142,-1.33837548,1.27892739
1,0.18,0.14221155,-1.32189603,1.08215055
1,0.2,0.10852023,-1.27965981,1.10509971
1,0.22,0.04370106,-1.20934749,1.0246555800000001
1,0.24,-0.0805662,-1.10265831,0.58764498
1,0.26,-0.0074462700000000005,-1.02245832,0.19396923
1,0.28,0.10705539,-1.03039287,-0.03186027
1,0.3,0.1452633,-0.98449455,-0.10717746
1,0.32,0.13989222,-1.04784888,-0.17016558
1,0.34,0.19201611,-0.85180446,-0.17602494
1,0.36,0.12377898,-0.81347448,-0.67053051
1,0.38,-0.02233881,-0.6942120900000001,-1.20885921
1,0.4,-0.23889099,-0.62426598,-1.55212005
1,0.42,-0.35143953,-0.63085776,-1.51134867
1,0.44,-0.48132201,-0.63171225,-1.39513803
1,0.46,-0.67919748,-0.60998379,-1.48571397
1,0.48,-0.72009093,-0.62841636,-1.50463482
1,0.5,-0.65942214,-0.64636065,-1.47985461
1,0.52,-0.52050648,-0.66247389,-1.37340957
1,0.54,-0.43810923,-0.6748029600000001,-1.25695479
1,0.56,-0.54504255,-0.66345045,-1.11498738
1,0.58,-0.62365563,-0.67297191,-0.90136488
1,0.6,-0.5664048,-0.66271803,-0.75048636
1,0.62,-0.26440362,-0.63146811,-0.7897929
1,0.64,0.1635738,-0.64855791,-0.96667233
1,0.66,0.52221546,-0.62158044,-1.0854464400000001
1,0.68,0.83422638,-0.63366537,-1.0790988
1,0.7000000000000001,0.99792225,-0.73596003,-0.92663337
1,0.72,1.20519711,-0.83422638,-0.82812288
1,0.74,1.31689116,-0.82751253,-0.76489062
1,0.76,1.37646132,-0.87341085,-0.6640608
1,0.78,1.5015830700000001,-0.89904555,-0.55712748
1,0.8,1.40893194,-1.00524645,-0.5495591400000001
1,0.8200000000000001,1.19286804,-0.99499257,-0.30224532
1,0.84,0.96655026,-1.00573473,-0.10485813000000001
1,0.86,0.75402639,-1.01257065,-0.12365691000000001
1,0.88,0.5820297600000001,-0.98229729,-0.23547303
1,0.9,0.51110709,-0.96459714,-0.30371016
1,0.92,0.40356342,-0.9588598500000001,-0.20214792
1,0.9400000000000001,0.28002858,-0.9442114500000001,-0.15234336
1,0.96,0.20080515000000002,-0.93908451,-0.09997533
1,0.98,0.1208493,-0.9510473700000001,-0.03393546
1,1.0,0.08496072,-0.93652104,-0.07238751
1,1.02,0.09179664,-0.87170187,-0.10852023
1,1.04,-0.13122525000000002,-0.84399198,-0.22997988
1,1.06,-0.01049802,-0.81469518,-0.03979482
1,1.08,-0.01135251,-0.9326148,-0.12097137000000001
1,1.1,-0.03002922,-0.84606717,-0.24731382000000002
1,1.12,-0.02746575,-0.71679504,-0.28503345
1,1.1400000000000001,-0.00158691,-0.7497539400000001,-0.21215766
1,1.16,0.02185053,-0.8007792,-0.11254854
1,1.18,-0.00097656,-0.7177716000000001,-0.10327122
1,1.2,-0.0329589,-0.6784650600000001,-0.2111811
1,1.22,-0.02905266,-0.71423157,-0.2355951
1,1.24,-0.0017089800000000001,-0.76464648,-0.14269983
1,1.26,0.00769041,-0.65844558,-0.07519512
1,1.28,-0.00439452,-0.5762924700000001,-0.1318356
1,1.3,-0.02404779,-0.60156096,-0.207519
1,1.32,-0.014892540000000001,-0.5872787700000001,-0.13610805
1,1.34,0.0048828,-0.5163561,-0.06555159
1,1.36,0.016845660000000002,-0.47033571,-0.0915525
1,1.3800000000000001,0.0,-0.42077529,-0.12951627
1,1.4000000000000001,-0.01171872,-0.38171289,-0.10449192
1,1.42,0.01391598,-0.33227454,-0.06054672
1,1.44,0.03405753,-0.25439388,-0.04650867
1,1.46,0.027343680000000002,-0.18261672,-0.05529771
1,1.48,0.010986300000000001,-0.10900851,-0.042602430000000004
