label,time_s,x_g,y_g,z_g
1,0.0,-0.1477047,-0.88732683,-0.5273424
1,0.02,-0.16223103,-0.8898903,-0.47936889
1,0.04,-0.16833453,-0.90539319,-0.42162978
1,0.06,-0.15026817,-0.90600354,-0.33984288
1,0.08,-0.10424778,-0.91869882,-0.31201092
1,0.1,-0.01904292,-0.92309334,-0.29858322
1,0.12,0.05627427,-0.9295630500000001,-0.2893059
1,0.14,0.10510227,-0.92919684,-0.33923253000000003
1,0.16,0.14025843,-0.92516853,-0.36584379
1,0.18,0.16308552,-0.91491465,-0.35156160000000003
1,0.2,0.15295371,-0.90295179,-0.37267971
1,0.22,0.15112266,-0.88793718,-0.43798716
1,0.24,0.18041946,-0.8654763,-0.49853388
1,0.26,0.21533148,-0.86584251,-0.58544772
1,0.28,0.25830012,-0.86022729,-0.64111164
1,0.3,0.27905202,-0.84887478,-0.66076491
1,0.32,0.28515552,-0.85619898,-0.64794756
1,0.34,0.28527759,-0.85058376,-0.59655609
1,0.36,0.27404715,-0.85265895,-0.57116553
1,0.38,0.31408611000000003,-0.86291283,-0.53210313
1,0.4,0.37011624,-0.87182394,-0.48144408
1,0.42,0.4077138,-0.88158954,-0.439452
1,0.44,0.43591197,-0.89343033,-0.43725474000000003
1,0.46,0.45666387,-0.89452896,-0.44640999000000003
1,0.48,0.46240116000000003,-0.90685803,-0.43603404
1,0.5,0.4467762,-0.9118629,-0.39477438
1,0.52,0.40685931000000003,-0.90405042,-0.36389067
1,0.54,0.341796,-0.91625742,-0.3576651
1,0.56,0.33801183,-0.9248023200000001,-0.30993573
1,0.58,0.33337317,-0.92712165,-0.26550225
1,0.6,0.3344718,-0.93420171,-0.25976496
1,0.62,0.32409585,-0.93652104,-0.26269464
1,0.64,0.32385171,-0.94067142,-0.25134213
1,0.66,0.33496008,-0.94323489,-0.21984807
1,0.68,0.33947667,-0.95666259,-0.18542433
1,0.7000000000000001,0.32568276,-0.96276609,-0.14221155
1,0.72,0.2795403,-0.9620336700000001,-0.15368613
1,0.74,0.256347,-0.96288816,-0.1281735
1,0.76,0.26306085,-0.95812743,-0.10925265
1,0.78,0.23351991,-0.96532956,-0.15356406
1,0.8,0.20959419,-0.9362769,-0.16638141
1,0.8200000000000001,0.18395949,-0.93078375,-0.2050776
1,0.84,0.18481398000000002,-0.91088634,-0.26037531
1,0.86,0.18579054,-0.9057594,-0.35143953
1,0.88,0.1940913,-0.88940202,-0.41076555
1,0.9,0.19958445,-0.88818132,-0.4296864
1,0.92,0.17285112,-0.86230248,-0.38305566
1,0.9400000000000001,0.10827609,-0.87792744,-0.35925201
1,0.96,0.0061035,-0.87536397,-0.38732811
1,0.98,-0.09826635,-0.85229274,-0.42590223
1,1.0,-0.14916954,-0.80969031,-0.44579964
1,1.02,-0.09948705000000001,-0.84167265,-0.38683983
1,1.04,-0.0476073,-0.85363551,-0.33520422
1,1.06,0.01904292,-0.88598406,-0.22790469
1,1.08,0.00512694,-0.85717554,-0.10436985
1,1.1,-0.06811506,-0.88891374,-0.13269009
1,1.12,-0.05834946,-0.82690218,-0.24938901
1,1.1400000000000001,-0.01635738,-0.72643857,-0.27416922
1,1.16,-0.0134277,-0.76220508,-0.15966756000000001
1,1.18,-0.06176742,-0.76208301,-0.06115707
1,1.2,-0.05676255,-0.720213,-0.1538082
1,1.22,-0.00402831,-0.7209454200000001,-0.29431077
1,1.24,-0.0074462700000000005,-0.67577952,-0.19836375
1,1.26,-0.06079086,-0.71105775,-0.06457503
1,1.28,-0.03881826,-0.62756187,-0.10400364000000001
1,1.3,-0.00036621,-0.5605454400000001,-0.23498475
1,1.32,-0.00256347,-0.56701515,-0.24829038
1,1.34,-0.02416986,-0.54723981,-0.11071749
1,1.36,-0.04785144,-0.44518929,-0.06530745
1,1.3800000000000001,0.00708006,-0.39587301,-0.17138628
1,1.4000000000000001,0.02673333,-0.36645414,-0.23937927
1,1.42,0.00329589,-0.34277256,-0.16857867
1,1.44,-0.02026362,-0.20190378,-0.07861308
1,1.46,0.01123044,-0.12438933,-0.11242647
1,1.48,0.04809558,-0.06127914,-0.16577106
1,1.5,0.03527823,-0.01721187,-0.1647945
1,1.52,0.01379391,0.07763652,-0.12805143
1,1.54,0.02355951,0.14904747000000002,-0.11328096
1,1.56,0.04382313,0.17797806,-0.11498994
1,1.58,0.02905266,0.21032661,-0.08959938
1,1.6,0.024414,0.23278749,-0.03527823
1,1.62,0.0427245,0.20361276,-0.21142524000000001
1,1.6400000000000001,-0.00988767,0.40710345000000003,0.08874489
1,1.6600000000000001,0.02502435,0.29504319,-0.11120577
1,1.68,0.016845660000000002,0.43115124,0.1147458
1,1.7,-0.06152328,0.47033571,0.07678203
1,1.72,0.05432115,0.46191288,-0.06201156
1,1.74,0.77038377,1.60937088,-1.46947866
1,1.76,-3.99986769,3.99986769,3.99986769
1,1.78,0.29125902,3.29662242,0.25512630000000003
1,1.8,-0.85961694,3.58775937,2.37169803
1,1.82,0.9423804,1.2017791500000001,-0.6889630800000001
1,1.84,2.54064291,-0.25622493,-3.90184548
1,1.86,1.40160774,-1.00671129,0.11157198
1,1.8800000000000001,1.82921895,-1.23962085,-2.16112728
1,1.9000000000000001,0.86071557,-1.45214472,-2.95384986
1,1.92,-0.68566719,-0.42590223,3.18077799
1,1.94,-0.16931109,0.6784650600000001,-0.38171289
1,1.96,-1.26379071,0.93884037,0.66601392
1,1.98,-0.90844494,1.13781447,3.46617765
1,2.0,0.06921369,0.88403094,-1.03625223
1,2.02,-0.74059869,0.8891578800000001,1.12084674
1,2.04,0.9851049000000001,0.27197196,0.70007145
1,2.06,0.92809821,-0.21520941,-2.18847096
1,2.08,0.29980392,-1.06396212,-0.09899877
1,2.1,1.56286221,-0.73303035,-0.92028573
1,2.12,0.09216285,-0.44042856,-0.69360174
1,2.14,-0.10705539,0.03063957,0.6601545600000001
1,2.16,0.6127914,1.19335632,3.99986769
1,2.18,0.09179664,-0.41357316,3.99986769
1,2.2,-0.20336862,0.58642428,3.28917615
1,2.22,0.33825597,1.0241673,-0.24890073000000001
1,2.24,0.45104865,0.47570679,-1.61400954
1,2.2600000000000002,-0.28002858,0.659178,-0.50073114
1,2.2800000000000002,-1.81957542,0.68054025,-1.37109024
1,2.3000000000000003,-0.60046233,0.61584315,-2.11339791
1,2.32,-0.51623403,0.43383678000000003,-0.70251285
1,2.34,-0.03442374,0.30383223,-0.8724342900000001
1,2.36,0.14880333,0.30700605000000003,-0.64587237
1,2.38,-0.34228428,0.36535551,-0.23498475
1,2.4,0.27734304,0.22668399,-0.89159928
1,2.42,0.21618597,0.40795794,-1.08703335
1,2.44,-0.05651841,0.43884165,-1.19115906
1,2.46,0.67321605,0.23657166000000002,-1.35583149
1,2.48,0.44067270000000003,0.15930135,-1.14904491
1,2.5,0.25939875,-0.85680933,1.53014745
1,2.52,0.45556524,0.64880205,0.41674698
1,2.54,0.21752874,0.55077984,0.10424778
1,2.56,0.00695799,0.67162914,0.61974939
1,2.58,0.24938901,0.84008574,1.01403549
1,2.6,0.6164535,0.6567366,-0.00390624
1,2.62,0.98791251,0.3955068,0.09436011
1,2.64,1.43371215,0.38915916,0.48852414
1,2.66,2.34301158,0.36328032,0.6884748
1,2.68,1.37109024,0.15600546,1.3674281400000001
1,2.7,0.85156032,-0.15930135,0.67724436
1,2.72,0.36718656,-0.03759756,0.1806636
1,2.74,-0.0170898,-0.04467762,0.00585936
1,2.7600000000000002,0.30590742,-0.14184534000000001,-0.07507305
1,2.7800000000000002,0.74011041,-0.09069801,0.51977406
1,2.8000000000000003,1.59997149,-0.11633271,0.48119994
1,2.82,2.19628344,-0.08190897,0.34704501
1,2.84,0.94775148,-0.06188949,0.04541004
1,2.86,0.70751772,-0.03515616,0.10302708000000001
1,2.88,0.77734176,-0.08483865,0.09631323
1,2.9,1.05639378,-0.08105448,0.10388157
1,2.92,1.135251,-0.0598143,0.05041491
1,2.94,1.00842027,-0.062255700000000004,0.13354458
1,2.96,0.95776122,-0.08715798,0.17028765
1,2.98,1.00939683,-0.08166483000000001,0.17590287
