label,time_s,x_g,y_g,z_g
1,0.0,0.4467762,-0.97314204,-0.19946238
1,0.02,0.38867088,-0.9985326,-0.02294916
1,0.04,0.29150316,-1.02380109,0.15917928
1,0.06,0.13537563,-1.03551981,0.23937927
1,0.08,-0.08752419,-1.01623275,0.21166938
1,0.1,-0.28417896,-0.98571525,0.12121551
1,0.12,-0.44787483,-0.96239988,-0.02758782
1,0.14,-0.56530617,-0.92150643,-0.20458932
1,0.16,-0.67980783,-0.87377706,-0.39660543
1,0.18,-0.83032014,-0.85156032,-0.58862154
1,0.2,-0.8546120700000001,-0.82580355,-0.56652687
1,0.22,-0.8546120700000001,-0.82616976,-0.53112657
1,0.24,-0.89379654,-0.80248818,-0.57946629
1,0.26,-0.73449519,-0.81017859,-0.59863128
1,0.28,-0.59557953,-0.8121317100000001,-0.60204924
1,0.3,-0.45165900000000003,-0.81860142,-0.58117527
1,0.32,-0.31994547,-0.82543734,-0.537108
1,0.34,-0.23034609,-0.80956824,-0.50561394
1,0.36,-0.12927213,-0.79699503,-0.59106294
1,0.38,-0.04650867,-0.77929488,-0.74682426
1,0.4,0.10144017,-0.76562304,-0.89928969
1,0.42,0.26257257,-0.73840143,-1.0068333600000001
1,0.44,0.38232324,-0.74841117,-1.09106166
1,0.46,0.44567757,-0.77416794,-1.13305374
1,0.48,0.44775276,-0.76513476,-1.09118373
1,0.5,0.43603404,-0.7885722000000001,-0.95983641
1,0.52,0.39782613,-0.82433871,-0.7800273
1,0.54,0.34399326,-0.85339137,-0.62951499
1,0.56,0.27526785,-0.8874489,-0.512694
1,0.58,0.22253361,-0.915525,-0.37414455
1,0.6,0.15551718,-0.95019288,-0.26171808
1,0.62,0.047973510000000004,-0.94518801,-0.18371535
1,0.64,-0.08117655,-0.95788329,-0.14868126
1,0.66,-0.21752874,-0.96484128,-0.1391598
1,0.68,-0.34142979,-0.9473852700000001,-0.15319785
1,0.7000000000000001,-0.39733785,-0.94665285,-0.21020454
1,0.72,-0.43273815,-0.94299075,-0.28283619
1,0.74,-0.38622948,-0.9368872500000001,-0.31201092
1,0.76,-0.28100514,-0.94592043,-0.28039479
1,0.78,-0.19628856,-0.95007081,-0.24401793
1,0.8,-0.08032206,-0.97729242,-0.18347121
1,0.8200000000000001,0.0415038,-0.98620353,-0.08215311
1,0.84,0.14782677,-1.00671129,0.01000974
1,0.86,0.18786573,-1.00610094,0.0585936
1,0.88,0.14685021,-0.98412834,0.00915525
1,0.9,0.07702617,-0.9562963800000001,-0.08605935
1,0.92,0.05920395,-0.92687751,-0.18408156
1,0.9400000000000001,0.02429193,-0.90380628,-0.26818779
1,0.96,-0.0134277,-0.89196549,-0.31677165
1,0.98,-0.05725083,-0.86572044,-0.31164471
1,1.0,-0.08605935,-0.83947539,-0.29992599000000003
1,1.02,-0.0598143,-0.82287387,-0.33557043000000003
1,1.04,-0.03100578,-0.82055454,-0.44042856
1,1.06,-0.01452633,-0.8203104,-0.47521851
1,1.08,0.00634764,-0.7639140600000001,-0.45629766
1,1.1,0.00048828,-0.7351055400000001,-0.40930071
1,1.12,-0.00402831,-0.7943094900000001,-0.41467179
1,1.1400000000000001,0.02514642,-0.78991497,-0.3796377
1,1.16,0.08837868,-0.56567238,-0.36279204
1,1.18,0.0537108,-0.58752291,-0.41088762
1,1.2,-0.073242,-0.69665349,-0.53967147
1,1.22,-0.03491202,-0.7136212200000001,0.0292968
1,1.24,-0.02429193,-0.55309917,0.09008766
1,1.26,-0.03271476,-0.94555422,-0.25537044
1,1.28,0.01293942,-0.70226871,-0.22753848000000002
1,1.3,0.0074462700000000005,-0.58325046,-0.09777807
1,1.32,0.00805662,-0.57507177,-0.04504383
1,1.34,0.01867671,-0.56225442,-0.09997533
1,1.36,0.00048828,-0.49975458,-0.12097137000000001
1,1.3800000000000001,-0.02050776,-0.48071166,-0.060912930000000004
1,1.4000000000000001,-0.01184079,-0.41808975,-0.03515616
1,1.42,0.02026362,-0.34399326,-0.05883774
1,1.44,0.02770989,-0.28796313,-0.03271476
1,1.46,0.01269528,-0.21740667,0.03002922
1,1.48,0.00158691,-0.14831505,0.01062009
1,1.5,0.02026362,-0.07519512,-0.02258295
1,1.52,0.03149406,0.0048828,0.04345692
1,1.54,0.012207,0.07348614,0.11608857
1,1.56,0.01379391,0.10668918000000001,0.06420882
1,1.58,0.02221674,0.16784625,0.02954094
1,1.6,0.03088371,0.20800728000000002,0.12170379
1,1.62,0.02050776,0.19885203,0.07775859
1,1.6400000000000001,-0.00305175,0.26989677,0.08166483000000001
