label,time_s,x_g,y_g,z_g
1,0.0,-0.38037012,-0.58166355,-0.87048117
1,0.02,-0.31091229,-0.69555486,-0.98461662
1,0.04,-0.24389586,-0.68652168,-0.9851049000000001
1,0.06,-0.19433544,-0.72839169,-0.99474843
1,0.08,-0.15551718,-0.7043439,-0.91369395
1,0.1,-0.13989222,-0.79772745,-0.96154539
1,0.12,-0.17382768,-1.06457247,-1.08569058
1,0.14,-0.30517500000000003,-0.50256219,-1.14062208
1,0.16,-0.29309007,-0.65783523,-1.21056819
1,0.18,-0.292968,-0.39587301,-1.13183304
1,0.2,-0.36767484,-0.34741122,-1.0339329
1,0.22,-0.20031687,-0.43713267,-1.12963578
1,0.24,-0.23767029,-0.53137071,-1.0290501
1,0.26,-0.18456984,-0.64025715,-0.9652074900000001
1,0.28,-0.20837349,-0.55859232,-0.8797584900000001
1,0.3,-0.2502435,-0.52087269,-0.8898903
1,0.32,-0.26843193,-0.62170251,-1.07372772
1,0.34,-0.25195248,-0.60742032,-1.18273623
1,0.36,-0.17382768,-0.5673813600000001,-1.10400108
1,0.38,-0.11169405,-0.58129734,-0.99694569
1,0.4,-0.06884748,-0.58752291,-0.9143043
1,0.42,-0.03039543,-0.55261089,-0.82324008
1,0.44,0.03381339,-0.53893905,-0.72228819
1,0.46,0.06652815,-0.47875854,-0.62670738
1,0.48,0.07971171,-0.46337772,-0.61791834
1,0.5,0.10668918000000001,-0.50488152,-0.67346019
1,0.52,0.11303682,-0.5200182,-0.70043766
1,0.54,0.13159146,-0.49877802,-0.64147785
1,0.56,0.13867152,-0.53613144,-0.55493022
1,0.58,0.1416012,-0.55871439,-0.51537954
1,0.6,0.14306604,-0.63671712,-0.53405625
1,0.62,0.0720213,-0.61096035,-0.2246088
1,0.64,-0.01733394,-0.64587237,-0.22009221
1,0.66,-0.08435037000000001,-0.74694633,-0.41772354
1,0.68,-0.13903773,-0.77978316,-0.61108242
1,0.7000000000000001,-0.18762159,-0.71374329,-0.74474907
1,0.72,-0.20922798,-0.65637039,-0.82616976
1,0.74,-0.19763133,-0.65771316,-0.84533475
1,0.76,-0.13879359,-0.66613599,-0.81481725
1,0.78,-0.08203104,-0.66674634,-0.75781056
1,0.8,-0.04858386,-0.65258622,-0.72863583
1,0.8200000000000001,0.0008544900000000001,-0.65978835,-0.76464648
1,0.84,0.01879878,-0.65844558,-0.81652623
1,0.86,0.02233881,-0.671385,-0.85412379
1,0.88,0.03186027,-0.65234208,-0.84924099
1,0.9,0.061035,-0.6622297500000001,-0.79687296
1,0.92,0.10156224,-0.68469063,-0.72363096
1,0.9400000000000001,0.09631323,-0.69604314,-0.66784497
1,0.96,0.08203104,-0.71227845,-0.64990068
1,0.98,0.05932602,-0.720213,-0.63012534
1,1.0,0.04431141,-0.72118956,-0.60949551
1,1.02,0.03344718,-0.73583796,-0.56786964
1,1.04,0.04675281,-0.75402639,-0.47949096
1,1.06,0.06140121,-0.7586650500000001,-0.3845205
1,1.08,0.053344590000000004,-0.77599899,-0.33862218
