label,time_s,x_g,y_g,z_g
1,0.0,-0.19604442,-0.94518801,-0.23339784
1,0.02,-0.27453543,-0.98840079,-0.34643466
1,0.04,-0.17480424,-0.95116944,-0.31445232
1,0.06,-0.10021947,-0.90966564,-0.36205962
1,0.08,-0.06152328,-0.90600354,-0.36645414
1,0.1,-0.10534641,-0.88000263,-0.31017987
1,0.12,-0.10266087,-0.8959938000000001,-0.28759692
1,0.14,-0.08728005,-0.85961694,-0.33093177
1,0.16,-0.22778262,-0.81677037,-0.40185444
1,0.18,-0.33361731,-0.83093049,-0.66699048
1,0.2,-0.30956952,-0.79894815,-0.59753265
1,0.22,-0.55615092,-0.72692685,-0.7470684
1,0.24,-0.81701451,-0.65295243,-0.93713139
1,0.26,-1.02831768,-0.64745928,-1.21777032
1,0.28,-1.10363487,-0.62524254,-1.11828327
1,0.3,-1.05138891,-0.69189276,-0.9478735500000001
1,0.32,-1.02428937,-0.69848454,-0.78845013
1,0.34,-0.99743397,-0.74206353,-0.69799626
1,0.36,-0.9190650300000001,-0.7861308,-0.54858258
1,0.38,-0.86315697,-0.82006626,-0.38903709000000003
1,0.4,-0.77770797,-0.8320291200000001,-0.22778262
1,0.42,-0.6658918500000001,-0.87878193,-0.06982404
1,0.44,-0.59741058,-0.92931891,0.03515616
1,0.46,-0.49047726,-0.9551977500000001,0.13598598
1,0.48,-0.35339265000000003,-0.99328359,0.22399845000000002
1,0.5,-0.27624441,-1.03649637,0.25707942
1,0.52,-0.21191352,-1.01867415,0.26757744
1,0.54,-0.15063438,-1.0314915,0.2539056
1,0.56,-0.09985326,-1.04516334,0.23290956000000002
1,0.58,-0.04357899,-1.04064675,0.18102981
1,0.6,0.0061035,-1.04626197,0.15637167
1,0.62,0.08642556,-1.05016821,0.14501916
1,0.64,0.15026817,-1.04845923,0.13598598
1,0.66,0.21423285,-1.04418678,0.13830531000000001
1,0.68,0.27331473,-1.05151098,0.16247517
1,0.7000000000000001,0.2819817,-1.0550510100000001,0.15930135
1,0.72,0.2648919,-1.05431859,0.14807091
1,0.74,0.24438414,-1.03771707,0.11108370000000001
1,0.76,0.18737745,-1.025388,0.02966301
1,0.78,0.13635219,-1.01611068,-0.08520486000000001
1,0.8,0.07641582,-0.93981693,-0.11914032000000001
1,0.8200000000000001,0.01513668,-1.00500231,-0.20837349
