label,time_s,x_g,y_g,z_g
1,0.0,-0.2233881,-0.99828846,0.07311993
1,0.02,-0.35131746,-0.9641088600000001,0.01049802
1,0.04,-0.44995002,-0.93859623,-0.07788066
1,0.06,-0.5505357,-0.85717554,-0.25573665
1,0.08,-0.60107268,-0.81042273,-0.47167848
1,0.1,-0.6087630900000001,-0.7678203,-0.67663401
1,0.12,-0.63671712,-0.7373028,-0.92492439
1,0.14,-0.68762031,-0.70641909,-1.09960656
1,0.16,-0.69860661,-0.66638013,-1.20263364
1,0.18,-0.62365563,-0.65783523,-1.18444521
1,0.2,-0.54052596,-0.72973446,-1.1400117300000001
1,0.22,-0.43542369000000003,-0.76281543,-1.07848845
1,0.24,-0.3320304,-0.76159473,-0.9688695900000001
1,0.26,-0.1513668,-0.81017859,-0.8081034
1,0.28,-0.00988767,-0.86901633,-0.62951499
1,0.3,0.12145965,-0.91271739,-0.44299203
1,0.32,0.23168886,-0.9652074900000001,-0.27722097
1,0.34,0.30566328,-1.00756578,-0.13952601
1,0.36,0.29333421,-1.0339329,-0.04492176
1,0.38,0.19872996,-1.03442118,-0.00231933
1,0.4,0.11010714,-1.03564188,0.008422830000000001
1,0.42,0.05102526,-1.03661844,0.032348550000000004
1,0.44,0.00012207,-1.03625223,0.02026362
1,0.46,-0.06420882,-1.0168431,-0.02258295
1,0.48,-0.11157198,-1.01049546,-0.07556133
1,0.5,-0.10021947,-0.99755604,-0.09545874
1,0.52,-0.04089345,-0.9855931800000001,-0.09387183
1,0.54,0.03344718,-0.97509516,-0.11108370000000001
1,0.56,0.05480943,-0.97009029,-0.21911565
1,0.58,-0.01696773,-0.9316382400000001,-0.3210441
1,0.6,-0.07019025,-0.90038832,-0.38415429
1,0.62,-0.0756834,-0.90075453,-0.39733785
1,0.64,-0.08410623,-0.89513931,-0.41430558
1,0.66,-0.12829557,-0.8850075000000001,-0.43676646
1,0.68,-0.18603468,-0.88598406,-0.44811897
1,0.7000000000000001,-0.22216740000000001,-0.88122333,-0.43847544
1,0.72,-0.22143498,-0.87719502,-0.4138173
1,0.74,-0.18762159,-0.86486595,-0.37390041
1,0.76,-0.16589313,-0.87194601,-0.39501852
1,0.78,-0.15185508,-0.86254662,-0.41808975
1,0.8,-0.14623986,-0.85412379,-0.43896372
1,0.8200000000000001,-0.12915006,-0.85046169,-0.45458868
1,0.84,-0.09558081,-0.84521268,-0.46618533
1,0.86,-0.08227518,-0.8420388600000001,-0.50610222
1,0.88,-0.04223622,-0.82006626,-0.52709826
1,0.9,0.05310045,-0.7874735700000001,-0.55309917
1,0.92,0.05639634,-0.83117463,-0.60717618
1,0.9400000000000001,0.14245569,-0.8105448000000001,-0.48144408
1,0.96,0.15710409,-0.9263892300000001,-0.38293359
1,0.98,0.06079086,-0.80248818,-0.28539966
1,1.0,0.01562496,-0.78881634,-0.24352965000000001
1,1.02,-0.05676255,-0.6208480200000001,-0.28137135
1,1.04,-0.14318811,-0.76696581,-0.36657621
1,1.06,-0.17736771,-0.9122291100000001,-0.21411078
1,1.08,-0.15588339,-0.46679568,-0.14257776
1,1.1,-0.12133758,-0.93468999,-0.25244076
1,1.12,-0.05517564,-0.7963846800000001,-0.14050257
1,1.1400000000000001,-0.05969223,-0.70117008,-0.05810532
1,1.16,0.02124018,-0.38110254,-0.13232388
1,1.18,-0.01635738,-0.23266542,-0.03478995
1,1.2,-0.0683592,-0.89416275,-0.09374976
1,1.22,-0.16149861000000001,-0.7047101100000001,-0.2185053
1,1.24,-0.03894033,-0.045287970000000004,-0.06323226
1,1.26,-0.05041491,-0.68664375,0.12561003
1,1.28,0.01379391,0.14355432,-0.08862282
1,1.3,0.02770989,-0.16394001,-0.23767029
1,1.32,0.05603013,-0.23657166000000002,0.10717746
1,1.34,-0.1000974,-0.85656519,0.15356406
1,1.36,0.07556133,-0.18078567,-0.18371535
1,1.3800000000000001,0.08557107,-0.01770015,-0.11108370000000001
1,1.4000000000000001,0.00317382,-0.12829557,0.08874489
1,1.42,-0.07006818000000001,-0.4101552,0.19824168
1,1.44,0.06518538,0.00988767,-0.06787092
1,1.46,0.07678203,0.08923317,-0.07275372000000001
1,1.48,0.04846179,0.09667944,0.02856438
1,1.5,0.02795403,0.15258750000000001,0.10034154
1,1.52,0.09875463,0.11938446,-0.01879878
1,1.54,0.15063438,0.14099085,-0.12121551
1,1.56,0.08825661,0.16662555,-0.02746575
1,1.58,0.025756770000000002,0.21191352,-0.01269528
1,1.6,-0.04052724,0.26208429,-0.17321733
1,1.62,0.11511201,0.25732356,-0.05187975
1,1.6400000000000001,0.13269009,0.24279723,0.0292968
1,1.6600000000000001,0.09838842,0.41271867,-0.10803195
1,1.68,0.0512694,1.04870337,-0.26025324
1,1.7,0.28088307,1.41466923,0.31689372
1,1.72,0.41613663,-1.9156445100000001,2.4243102
1,1.74,-1.11230184,-1.2304656,-3.99986769
1,1.76,-0.7409649,-1.56884364,-1.47900012
1,1.78,-0.18395949,-0.9300513300000001,-0.23059023
1,1.8,-0.70934877,-0.81554967,-1.8395949
1,1.82,0.6889630800000001,-0.78881634,-1.74706584
1,1.84,1.03954812,-1.00634508,-0.89086686
1,1.86,-0.10815402,-1.28478675,-1.58349204
1,1.8800000000000001,1.0445529900000001,-1.4611779,-2.8962328200000003
1,1.9000000000000001,0.73327449,-1.11987018,-0.500487
1,1.92,-0.42919812,-1.00903062,-0.43786509
1,1.94,0.39196677,-0.75903126,-2.71044228
1,1.96,-0.15771444,-0.23254335,1.06542696
1,1.98,-0.53405625,-0.01013181,0.4101552
1,2.0,0.13977015,-0.12744108,-2.3486268
1,2.02,0.04223622,0.0988767,1.54235445
1,2.04,0.13342251,-0.01574703,-0.12463347
1,2.06,0.4699695,-2.18346609,-3.99986769
1,2.08,0.65576004,-3.1079022,-0.37072659
1,2.1,1.8790235100000001,2.9130784800000002,0.71252259
