label,time_s,x_g,y_g,z_g
1,0.0,-0.41699112,-1.0833712500000001,-0.14697228
1,0.02,-0.21301215,-0.34008702,0.11572236
1,0.04,0.16162068,-0.22277775,0.36059478
1,0.06,0.26879814,0.42761121,0.6726057
1,0.08,0.52685412,-0.21191352,0.31066815000000003
1,0.1,0.55395366,-0.53210313,0.43054089
1,0.12,0.52197132,-0.42370497,0.4528797
1,0.14,0.52905138,-0.45751836,0.34045323
1,0.16,0.5249010000000001,-0.57556005,0.36535551
1,0.18,0.43224987,-0.53576523,0.43749888000000003
1,0.2,0.38964744,-0.44494515,0.39770406
1,0.22,0.31066815000000003,-0.58434909,0.37902735
1,0.24,0.21594183,-0.94592043,0.39782613
1,0.26,0.29601975,-1.06518282,0.60619962
1,0.28,0.39123435,-1.0959444600000001,0.81396276
1,0.3,0.31652751,-1.05724827,0.7529277600000001
1,0.32,0.16039998,-1.32775539,0.44604378
1,0.34,0.0329589,-1.2280242000000001,0.32287515
1,0.36,0.02380365,-0.82983186,0.41345109
1,0.38,0.08483865,-0.76977342,0.43261608
1,0.4,0.31542888,-0.69470037,0.6512434500000001
1,0.42,0.5749497,-0.87194601,0.6978741900000001
1,0.44,0.6800519700000001,-1.0120823700000001,0.58080906
1,0.46,0.6014388900000001,-0.83654571,0.33276282
1,0.48,0.51952992,-0.68652168,0.28527759
1,0.5,0.44628792,-0.70239078,0.43163952
1,0.52,0.35681061000000003,-0.72009093,0.67126293
1,0.54,0.21533148,-0.73779108,0.83532501
1,0.56,-0.00585936,-0.78710736,0.77734176
1,0.58,-0.12841764,-0.79260051,0.66808911
1,0.6,-0.10754367000000001,-0.7728251700000001,0.60632169
1,0.62,0.03344718,-0.75036429,0.72900204
1,0.64,0.13720668,-0.78930462,0.90368421
1,0.66,0.14208948,-0.88451922,1.0424778000000001
1,0.68,0.09619116,-0.93346929,1.09814172
1,0.7000000000000001,0.10046361,-0.89452896,1.18151553
1,0.72,0.15112266,-0.90063246,1.2154509900000001
1,0.74,0.14904747000000002,-0.87011496,1.11462117
1,0.76,0.09289527,-0.84509061,0.9478735500000001
1,0.78,0.01037595,-0.8052957900000001,0.80724891
1,0.8,-0.06262191,-0.75756642,0.7714824
1,0.8200000000000001,-0.15417441,-0.76269336,0.75793263
1,0.84,-0.25805598,-0.64526202,0.77599899
1,0.86,-0.23791443,-0.70776186,0.40319721000000003
1,0.88,-0.085449,-0.73217586,0.35009676
1,0.9,0.021972600000000002,-0.66930981,0.39123435
1,0.92,0.03344718,-0.69018378,0.37304592000000003
1,0.9400000000000001,-0.05310045,-0.69030585,0.31872477
1,0.96,-0.06762678,-0.69433416,0.36962796000000003
1,0.98,-0.04736316,-0.71154603,0.49511592
