label,time_s,x_g,y_g,z_g
1,0.0,0.33630285,-0.97118892,-0.36096099
1,0.02,0.2795403,-0.96532956,-0.38134668
1,0.04,0.26769951000000003,-0.9716772,-0.36437895
1,0.06,0.27233817,-0.97350825,-0.28942797
1,0.08,0.21374457,-0.97729242,-0.29150316
1,0.1,0.15087852000000002,-0.96581784,-0.29309007
1,0.12,0.10290501,-0.96545163,-0.31310955
1,0.14,0.05261217,-0.9655737,-0.31640544
1,0.16,0.0073242,-0.96252195,-0.28955004
1,0.18,-0.0463866,-0.97131099,-0.27941823
1,0.2,-0.14575158,-0.9301734,-0.23266542
1,0.22,-0.18896436,-0.96874752,-0.25219662
1,0.24,-0.23718201,-0.96764889,-0.22973574
1,0.26,-0.2990715,-0.96545163,-0.22228947000000002
1,0.28,-0.32141031000000003,-0.9411597,-0.2636712
1,0.3,-0.36755277000000003,-0.94469973,-0.31359783
1,0.32,-0.41564835,-0.94543215,-0.33923253000000003
1,0.34,-0.44750862,-0.95483154,-0.33618078
1,0.36,-0.48962277,-0.93591069,-0.29443284000000003
1,0.38,-0.51806508,-0.94164798,-0.27429129
1,0.4,-0.55737162,-0.9484839,-0.28161549
1,0.42,-0.56616066,-0.93200445,-0.29919357
1,0.44,-0.51965199,-0.92944098,-0.29504319
1,0.46,-0.44787483,-0.94311282,-0.29736252
1,0.48,-0.38928123000000003,-0.94836183,-0.30090255
1,0.5,-0.33019935,-0.94823976,-0.29333421
1,0.52,-0.256347,-0.94799562,-0.26403741000000003
1,0.54,-0.18347121,-0.95666259,-0.24267516
1,0.56,-0.11511201,-0.96276609,-0.24059997
1,0.58,-0.04492176,-0.96288816,-0.24352965000000001
1,0.6,0.00158691,-0.96716061,-0.27807546
1,0.62,0.03430167,-0.95776122,-0.27905202
1,0.64,0.05749497,-0.96117918,-0.27990651
1,0.66,0.06518538,-0.97497309,-0.25109799
1,0.68,0.07592754,-0.96752682,-0.22436466
1,0.7000000000000001,0.09265113,-0.97363032,-0.20812935
1,0.72,0.08874489,-0.96862545,-0.21337836000000002
1,0.74,0.08789040000000001,-0.96154539,-0.25231869
1,0.76,0.05432115,-0.95605224,-0.28002858
1,0.78,0.05847153,-0.93908451,-0.27563406
1,0.8,0.03332511,-0.96008055,-0.22228947000000002
1,0.8200000000000001,0.00195312,-0.95080323,-0.17651322
1,0.84,-0.04748523,-0.95348877,-0.15808065
1,0.86,-0.09570288,-0.9106422000000001,-0.13134732
1,0.88,-0.08728005,-0.93224859,-0.29345628
1,0.9,-0.08691384,-0.93969486,-0.33471594
1,0.92,-0.10693332,-0.89782485,-0.19140576
1,0.9400000000000001,-0.1123044,-0.88561785,-0.21997014
1,0.96,-0.10754367000000001,-0.8928199800000001,-0.23767029
1,0.98,-0.0305175,-0.85363551,-0.29345628
1,1.0,-0.02270502,-0.80273232,-0.30566328
1,1.02,0.02587884,-0.91442637,-0.39770406
1,1.04,0.01159665,-0.76366992,-0.40136616
1,1.06,-0.0061035,-0.74889945,-0.39367575
1,1.08,-0.00585936,-0.65649246,-0.32311929
1,1.1,0.02038569,-0.71191224,-0.38525292
1,1.12,-0.04052724,-0.71594055,-0.34496982
1,1.1400000000000001,-0.052001820000000004,-0.9730199700000001,-0.36511137
1,1.16,-0.05053698,-0.8352029400000001,-0.13818324
1,1.18,-0.0341796,-0.68835273,-0.01513668
1,1.2,-0.018188430000000002,-0.71545227,-0.16870074000000002
1,1.22,-0.012207,-0.75121878,-0.32751381
1,1.24,-0.01513668,-0.70324527,-0.25292904
1,1.26,-0.03832998,-0.63268881,-0.06457503
1,1.28,-0.02758782,-0.5946029700000001,-0.07885722
1,1.3,0.01049802,-0.52660998,-0.23181093
1,1.32,0.0061035,-0.50610222,-0.25060971
1,1.34,-0.01806636,-0.51952992,-0.15515097
1,1.36,-0.02209467,-0.47497437000000003,-0.11706513
1,1.3800000000000001,0.01440426,-0.28906176,-0.15881307
1,1.4000000000000001,-0.01599117,-0.36047271000000003,-0.22595157
1,1.42,-0.0012207,-0.33288489,-0.2038569
1,1.44,-0.00292968,-0.25012143,-0.15710409
1,1.46,0.03015129,-0.14489709,-0.13366665
1,1.48,0.03552237,-0.05773911,-0.16638141
1,1.5,0.03002922,0.03942861,-0.18164016
1,1.52,0.01806636,0.11303682,-0.14221155
1,1.54,0.03955068,0.18615675,-0.08154276
1,1.56,0.03381339,0.21533148,-0.09448218
1,1.58,0.02880852,0.19226025,-0.10888644
1,1.6,0.03222648,0.20117136,-0.20678658
1,1.62,0.04626453,0.21899358,-0.17785599
1,1.6400000000000001,0.02416986,0.15331992,-0.12011688
1,1.6600000000000001,0.03894033,0.12658659,-0.30248946
1,1.68,-0.13244595,0.38476464,0.08557107
1,1.7,-0.06384261,0.55334331,-0.03601065
1,1.72,-0.03076164,0.49719111,0.02624505
1,1.74,0.06530745,0.84142851,0.09301734
1,1.76,-3.99986769,1.80126492,3.99986769
1,1.78,-1.64892156,-2.09008254,-3.95311488
1,1.8,-1.11279012,-2.5494319500000002,0.50036493
1,1.82,-2.7624441,-1.0156224,3.52599195
1,1.84,-0.9688695900000001,0.05224596,-1.02477765
1,1.86,-1.02685284,1.1035128,1.66540101
1,1.8800000000000001,-0.82348422,0.79699503,1.733394
1,1.9000000000000001,1.0529758200000001,-0.20104929,-2.56371414
1,1.92,0.36389067,-0.0708006,0.82079868
1,1.94,1.39880013,-0.52709826,-0.71301087
1,1.96,1.64196357,-1.08898647,-3.100578
1,1.98,0.19457958,-0.74206353,1.59618732
1,2.0,0.76318164,-0.27929616,-0.33398352
1,2.02,0.07958964,0.4125966,-0.73791315
1,2.04,-0.88488543,0.75646779,3.12047541
1,2.06,0.06994611,0.65527176,-0.21276801
1,2.08,-0.88073505,0.73156551,0.69506658
1,2.1,-0.28344654,0.81481725,2.0947212
1,2.12,0.5694565500000001,0.22692813,-1.11388875
1,2.14,-0.3698721,-0.05017077,0.7165509
1,2.16,2.44188828,-1.50988383,-3.99986769
1,2.18,0.1660152,-1.3507045500000001,-1.94738271
1,2.2,-1.87145517,-3.14110524,3.99986769
1,2.22,0.30908124,0.81481725,-1.52514258
1,2.24,-0.0061035,0.80602821,-1.69408746
1,2.2600000000000002,-1.78478547,0.15551718,-1.87182138
1,2.2800000000000002,0.43810923,-0.48412962,-0.75597951
1,2.3000000000000003,1.00182849,-0.54846051,-2.70397257
1,2.32,1.5917928000000001,0.20080515000000002,-2.30187399
1,2.34,0.83630157,0.13085904,-0.21655218
1,2.36,0.97839105,0.34924227,-1.07092011
1,2.38,0.95812743,0.41674698,-0.12426726
1,2.4,2.7563406,-1.4477502,0.55517436
1,2.42,1.20873714,-0.79076946,2.03258757
1,2.44,0.33068763,0.15637167,0.29992599000000003
1,2.46,0.14904747000000002,0.07507305,0.47924682
1,2.48,-0.01660152,0.04614246,0.86364525
1,2.5,0.048828,-0.00317382,-0.01379391
1,2.52,-0.18603468,-0.10803195,0.72643857
1,2.54,-0.17358354,-0.11157198,1.11510945
1,2.56,-0.17956497,-0.25231869,0.98742423
1,2.58,-0.26892021,-0.06970197,1.30688142
1,2.6,-0.0048828,-0.12158172,0.29736252
1,2.62,0.1025388,-0.12683073,-0.31066815000000003
1,2.64,-0.00769041,-0.04199208,-0.13110318
1,2.66,-0.19604442,0.0659178,-0.07531719
1,2.68,-1.94677236,0.19079541,-0.56432961
1,2.7,-3.50878008,0.39514059,-2.27929104
1,2.72,-1.05541722,0.30725019,-1.02514386
1,2.74,-0.53893905,0.20715279,-0.21057075
1,2.7600000000000002,-0.74267388,0.01977534,-0.12878385
1,2.7800000000000002,-0.90258558,-0.11254854,0.2746575
1,2.8000000000000003,-0.86938254,-0.03979482,0.24365172000000002
1,2.82,-1.00854234,0.06640608,-0.049316280000000004
1,2.84,-1.1514863100000001,0.09179664,-0.21960393
1,2.86,-0.9484839,0.06249984,-0.23205507
1,2.88,-0.88281024,0.0463866,-0.10070775
1,2.9,-1.06432833,0.0585936,-0.0170898
1,2.92,-0.98656974,0.04846179,-0.0952146
1,2.94,-0.92736579,0.06140121,-0.16699176
1,2.96,-1.01159409,0.0573729,-0.11791962
1,2.98,-0.98412834,0.0427245,-0.0537108
