label,time_s,x_g,y_g,z_g
1,0.0,-0.07507305,-0.9620336700000001,-0.34020909
1,0.02,-0.08972145000000001,-0.95055909,-0.31567302
1,0.04,-0.08947731,-0.95263428,-0.31518474
1,0.06,-0.06677229,-0.96496335,-0.3186027
1,0.08,-0.04821765,-0.96899166,-0.31237713
1,0.1,-0.04870593,-0.96178953,-0.32556069
1,0.12,-0.0427245,-0.9599584800000001,-0.35558991
1,0.14,-0.02539056,-0.9558081,-0.37646388000000003
1,0.16,-0.00659178,-0.95568603,-0.38952537
1,0.18,0.00207519,-0.96508542,-0.37329006
1,0.2,-0.00720213,-0.9652074900000001,-0.33129798
1,0.22,-0.03979482,-0.97118892,-0.30139083
1,0.24,-0.06750471,-0.97558344,-0.27355887
1,0.26,-0.0927732,-0.97912347,-0.25231869
1,0.28,-0.10998507,-0.9803441700000001,-0.25952082
1,0.3,-0.10473606,-0.97631586,-0.26672295
1,0.32,-0.08081034,-0.97717035,-0.26953056000000003
1,0.34,-0.06603987,-0.97924554,-0.27929616
1,0.36,-0.058227390000000004,-0.97582758,-0.29589768
1,0.38,-0.04833972,-0.97350825,-0.29736252
1,0.4,-0.06164535,-0.97179927,-0.29650803
1,0.42,-0.07177716,-0.97350825,-0.28832934
1,0.44,-0.07971171,-0.97070064,-0.26586846000000003
1,0.46,-0.09228492,-0.98290764,-0.23889099
1,0.48,-0.10510227,-0.96606198,-0.20214792
1,0.5,-0.06555159,-0.98852286,-0.170898
1,0.52,-0.00512694,-1.0034154,-0.17748978
1,0.54,-0.01245114,-0.99841053,-0.19518993
1,0.56,-0.03442374,-0.99413808,-0.22558536
1,0.58,-0.03430167,-0.9798558900000001,-0.2270502
1,0.6,-0.03820791,-0.98119866,-0.21679632000000001
1,0.62,-0.04467762,-0.97314204,-0.20068308
1,0.64,-0.06140121,-0.97204341,-0.21289008
1,0.66,-0.07275372000000001,-0.9672826800000001,-0.25830012
1,0.68,-0.06384261,-0.95165772,-0.29199144
1,0.7000000000000001,-0.05175768,-0.9436011,-0.31140057
1,0.72,-0.0561522,-0.92968512,-0.32385171
1,0.74,-0.08435037000000001,-0.9204078,-0.36730863
1,0.76,-0.09997533,-0.92992926,-0.40722552
1,0.78,-0.09863256000000001,-0.91625742,-0.38159082
