label,time_s,x_g,y_g,z_g
1,0.0,-0.46911501,-0.49230831,-0.65136552
1,0.02,-0.49572627,-0.70275699,-1.00353747
1,0.04,-0.43163952,-0.63012534,-0.8640114600000001
1,0.06,-0.24731382000000002,-0.69860661,-0.84606717
1,0.08,-0.13696254,-0.70373355,-0.73522761
1,0.1,-0.06787092,-0.7373028,-0.60021819
1,0.12,-0.02880852,-0.78222456,-0.52892931
1,0.14,-0.03356925,-0.8483865,-0.4992663
1,0.16,-0.09741186,-0.90075453,-0.65710281
1,0.18,-0.18847608,-0.88097919,-0.76037403
1,0.2,-0.2124018,-0.91344981,-0.80871375
1,0.22,-0.15100059,-0.9497046,-0.76269336
1,0.24,-0.0695799,-0.96264402,-0.73412898
1,0.26,-0.02453607,-0.95165772,-0.64221027
1,0.28,0.00708006,-0.97741449,-0.51196158
1,0.3,0.03588858,-1.01379135,-0.42809949
1,0.32,0.05346666,-1.03344462,-0.34899813
1,0.34,0.097656,-1.03576395,-0.2758782
1,0.36,0.13415493,-1.01122788,-0.13134732
1,0.38,0.11340303,-1.013181,-0.05090319
1,0.4,0.0939939,-1.00402575,-0.14929161
1,0.42,0.02050776,-0.90441663,-0.25903254
1,0.44,-0.12463347,-0.71459778,-0.30358809
1,0.46,-0.21899358,-0.62512047,-0.50854362
1,0.48,-0.16332966000000002,-0.54760602,-0.52111683
1,0.5,-0.0939939,-0.6763898700000001,-0.36547758
1,0.52,-0.05590806,-0.77136033,-0.25952082
1,0.54,-0.08093241,-0.86266869,-0.33508215
1,0.56,-0.11608857,-0.8996559000000001,-0.42211806
1,0.58,-0.11999481000000001,-0.9558081,-0.47131227000000003
1,0.6,-0.13684047,-0.97350825,-0.46398807000000003
1,0.62,-0.18725538,-0.94323489,-0.52697619
1,0.64,-0.22180119,-0.90002211,-0.59741058
1,0.66,-0.21752874,-0.86218041,-0.53552109
1,0.68,-0.15563925,-0.85741968,-0.49536006
1,0.7000000000000001,-0.11108370000000001,-2.20812423,-0.66137526
1,0.72,-0.04479969,-0.51098502,-0.47045778
1,0.74,0.06396468,-0.80969031,-0.59631195
1,0.76,0.17468217,-0.7675761600000001,-0.42553602
1,0.78,0.14501916,-0.84118437,-0.35412507
1,0.8,0.008422830000000001,-0.8898903,-0.45593145
1,0.8200000000000001,-0.12292449,-0.80358681,-0.54601911
1,0.84,-0.1696773,-0.78234663,-0.63830403
1,0.86,-0.18456984,-0.76012989,-0.62121423
1,0.88,-0.11267061,-0.85619898,-0.56616066
1,0.9,-0.07348614,-0.88403094,-0.53625351
1,0.92,-0.06628401,-0.89697036,-0.55370952
1,0.9400000000000001,-0.11975067,-0.91943124,-0.61498866
1,0.96,-0.13537563,-0.9313941,-0.61047207
1,0.98,-0.1660152,-0.96288816,-0.60497892
1,1.0,-0.20129343,-0.98803458,-0.61633143
1,1.02,-0.25671321,-1.00939683,-0.64184406
1,1.04,-0.25805598,-0.96716061,-0.6555159
1,1.06,-0.25317318,-0.99303945,-0.59948577
1,1.08,-0.25341732,-1.07250702,-0.53320176
1,1.1,-0.20898384,-1.1053438500000001,-0.35693268
1,1.12,-0.21081489,-1.08251676,-0.22558536
1,1.1400000000000001,-0.22070256,-1.04296608,-0.21423285
1,1.16,-0.19860789,-0.97448481,-0.24987729
1,1.18,-0.18603468,-0.93334722,-0.21594183
1,1.2,-0.14819298,-0.9551977500000001,-0.31298748
1,1.22,-0.05993637,-0.97912347,-0.30944745
1,1.24,-0.11694306,-1.06676973,-0.31201092
1,1.26,-0.07971171,-0.93456792,-0.29797287
1,1.28,0.01049802,-0.8514382500000001,-0.23388612
1,1.3,0.054199080000000004,-0.78320112,-0.13415493
1,1.32,0.08813454,-0.70324527,-0.09960912
1,1.34,0.11608857,-0.6281722200000001,-0.08996559
1,1.36,0.12939420000000001,-0.43932993,-0.05444322
1,1.3800000000000001,0.12768522,-0.21984807,-0.02014155
1,1.4000000000000001,0.08386209,-0.03552237,0.04919421
1,1.42,0.05273424,0.07226544,0.10229466
1,1.44,0.012329070000000001,0.08728005,0.11047335
1,1.46,-0.00817869,0.06494124,0.00915525
1,1.48,0.00500487,0.06848127,-0.05725083
1,1.5,-0.00048828,0.07385235,0.06018051
1,1.52,-0.0068359200000000005,0.07141095,-0.013671840000000001
1,1.54,0.00427245,0.06750471,-0.05834946
1,1.56,-0.01770015,0.07067853,0.06933576
1,1.58,-0.01159665,0.07043439,-0.03320304
1,1.6,-0.00524901,0.06677229,-0.04418934
1,1.62,-0.02209467,0.07360821000000001,0.06506331
1,1.6400000000000001,-0.00390624,0.07189923,-0.050659050000000004
1,1.6600000000000001,-0.02001948,0.06994611,-0.03002922
1,1.68,-0.02172846,0.07800273,0.04919421
1,1.7,-0.00817869,0.07153302,-0.059570160000000004
1,1.72,-0.03393546,0.07800273,-0.027343680000000002
1,1.74,-0.0195312,0.08276346,0.027099540000000002
1,1.76,-0.9631323,-1.88048835,0.6087630900000001
1,1.78,3.80113773,-1.57336023,-0.82433871
1,1.8,-1.39245249,2.03100066,-0.38171289
1,1.82,-1.51867287,1.23730152,-0.49182003
1,1.84,-2.74742949,1.85338881,0.03747549
1,1.86,-3.99986769,3.99986769,2.89440177
1,1.8800000000000001,-2.00963841,1.24242846,3.72496605
1,1.9000000000000001,0.34130772,0.31628337,1.1347627200000001
1,1.92,0.9049049100000001,-0.60851895,-1.38012342
1,1.94,0.52660998,-0.72167784,-1.0582248300000001
1,1.96,0.2124018,-0.53051622,0.49792353
1,1.98,0.6727277700000001,-0.54394392,-1.62816966
1,2.0,-0.25707942,-0.23034609,-0.01989741
1,2.02,-0.12121551,-0.05175768,0.45117072
1,2.04,0.38037012,-0.08715798,-1.10815146
1,2.06,-0.57421728,0.19726512000000002,1.0144017
1,2.08,0.10571262000000001,0.23510682,0.38134668
1,2.1,0.02270502,0.19811961,-0.48022338000000003
1,2.12,-0.52575549,0.00415038,1.93444329
1,2.14,0.1599117,-0.67907541,1.71606006
1,2.16,-0.90270765,-0.71606262,3.0493086000000003
1,2.18,-1.79467314,-0.10412571,1.18053897
1,2.2,-1.85229018,0.2331537,-0.42346083
1,2.22,-1.77575229,0.32678139,-0.87341085
1,2.24,-1.04333229,0.16223103,-0.35241609
1,2.2600000000000002,-0.27038505,-0.00866697,0.00146484
1,2.2800000000000002,-0.85412379,-0.10961886,0.49120968
1,2.3000000000000003,-0.90844494,-0.14428674,0.30187911
1,2.32,-0.82201938,-0.03405753,0.69274725
1,2.34,-1.32995265,-0.12011688,0.49426143
1,2.36,-0.82018833,-0.06457503,-0.08032206
1,2.38,-0.81188757,-0.09704565,0.42162978
1,2.4,-1.06640352,-0.08068827,0.1550289
1,2.42,-0.85241481,-0.11242647,0.15344199
1,2.44,-1.01574447,-0.07592754,0.51452505
1,2.46,-0.97240962,-0.07226544,0.07910136
1,2.48,-0.82970979,-0.10949679,0.24853452
1,2.5,-1.0583469,-0.05627427,0.3845205
1,2.52,-0.9240699,-0.08715798,0.11950653
1,2.54,-0.90417249,-0.09374976,0.34619052
1,2.56,-1.0267307700000001,-0.06616194,0.2502435
1,2.58,-0.8740212,-0.09863256000000001,0.21093696
1,2.6,-0.98095452,-0.07665996,0.33996495
1,2.62,-0.97594965,-0.07385235,0.19714305000000001
1,2.64,-0.88439715,-0.09753393,0.27514578
1,2.66,-1.01843001,-0.06542952,0.28881762
1,2.68,-0.92138436,-0.08483865,0.22680606
1,2.7,-0.93407964,-0.0915525,0.28308033
1,2.72,-0.99999744,-0.07104474,0.25768977
1,2.74,-0.89867934,-0.09069801,0.25060971
1,2.7600000000000002,-0.9761937900000001,-0.08520486000000001,0.27429129
1,2.7800000000000002,-0.95287842,-0.07788066,0.25598079
1,2.8000000000000003,-0.91967538,-0.09204078,0.24438414
1,2.82,-0.9866918100000001,-0.07629375000000001,0.28259205
1,2.84,-0.93334722,-0.08361795,0.23840271
1,2.86,-0.9484839,-0.08581521,0.26818779
1,2.88,-0.9704565,-0.07592754,0.27038505
1,2.9,-0.9252906,-0.08801247,0.23767029
1,2.92,-0.96032469,-0.0793455,0.28539966
1,2.94,-0.95556396,-0.08166483000000001,0.2404779
1,2.96,-0.92968512,-0.08691384,0.2636712
1,2.98,-0.97594965,-0.07873515,0.26684502
