label,time_s,x_g,y_g,z_g
1,0.0,-0.1477047,-0.30322188,-1.08678921
1,0.02,-0.11914032000000001,-0.40490619,-1.26269208
1,0.04,-0.0012207,-0.32360757,-0.93591069
1,0.06,0.08923317,-0.51220572,-0.85595484
1,0.08,0.01049802,-0.47692749,-0.90893322
1,0.1,-0.20532174,-0.36437895,-0.90746838
1,0.12,-0.25573665,-0.56689308,-0.98730216
1,0.14,-0.23583924,-0.51049674,-0.8972145
1,0.16,-0.2050776,-0.52294788,-0.9106422000000001
1,0.18,-0.14733849,-0.48522825,-0.9069801000000001
1,0.2,-0.12585417000000002,-0.37524318,-0.9866918100000001
1,0.22,-0.10363743,-0.40063374,-1.05663792
1,0.24,-0.11938446,-0.4333485,-1.10656455
1,0.26,-0.17040972000000001,-0.41918838,-1.14977733
1,0.28,-0.24975522,-0.39977925000000003,-1.23888843
1,0.3,-0.28918383000000003,-0.45532110000000003,-1.25194992
1,0.32,-0.25439388,-0.46252323,-1.1882293800000001
1,0.34,-0.19067334,-0.54870465,-1.13244339
1,0.36,-0.15356406,-0.90417249,-1.10400108
1,0.38,-0.10961886,-0.34081944000000003,-0.89550552
1,0.4,-0.06079086,-0.43261608,-0.9606909
1,0.42,-0.0476073,-0.58190769,-0.99548085
1,0.44,-0.08215311,-0.5273424,-0.84521268
1,0.46,-0.12768522,-0.63439779,-0.81237585
1,0.48,-0.20324655,-0.68566719,-0.77770797
1,0.5,-0.23779236,-0.59789886,-0.75219534
1,0.52,-0.23278749,-0.47192262,-0.74279595
1,0.54,-0.24206481,-0.53369004,-0.67199535
1,0.56,-0.29357835,-0.46447635,-0.63903645
1,0.58,-0.27917409,-0.56847999,-0.70385562
1,0.6,-0.27123954,-0.51098502,-0.65734695
1,0.62,-0.26989677,-0.46777224,-0.57690282
1,0.64,-0.32617104,-0.4992663,-0.66760083
1,0.66,-0.32543862,-0.476073,-0.75939747
1,0.68,-0.26196222,-0.47863647,-0.84081816
1,0.7000000000000001,-0.2038569,-0.44653206,-0.77990523
1,0.72,-0.21203559,-0.49548213,-0.69738591
1,0.74,-0.29113695,-0.4675281,-0.66833325
1,0.76,-0.33947667,-0.55590678,-0.72009093
1,0.78,-0.37744044,-0.56713722,-0.75988575
1,0.8,-0.45886113,-0.622557,-0.82531527
1,0.8200000000000001,-0.53674179,-1.54064547,-1.23205251
1,0.84,-0.28955004,-1.06188693,-0.86205834
1,0.86,-0.15734823,-0.53942733,-0.67785471
1,0.88,-0.13439907,-0.49902216,-0.71764953
1,0.9,-0.1904292,-0.3271476,-0.7397442
1,0.92,-0.34606845,-0.37097073,-0.80663856
1,0.9400000000000001,-0.44225961,-0.54040389,-0.99865467
1,0.96,-0.43139538,-0.43359264000000003,-0.89343033
1,0.98,-0.37316799,-0.5228258100000001,-0.91357188
1,1.0,-0.25744563,-0.40063374,-0.8557107
1,1.02,-0.16210896,-0.45947148,-0.90673596
1,1.04,-0.13659633000000002,-0.5187975,-0.93176031
1,1.06,-0.10168431,-0.6428206200000001,-0.92260506
1,1.08,-0.11144991,-0.81933384,-0.91576914
1,1.1,-0.15417441,-0.92565681,-0.96386472
1,1.12,-0.21655218,-1.08459195,-0.9094215
