label,time_s,x_g,y_g,z_g
1,0.0,0.21105903,-0.22619571,-0.23486268
1,0.02,-0.12548796,-0.29455491,-0.30895917
1,0.04,-0.47192262,-0.24426207,-0.36437895
1,0.06,-0.49059933,-0.27990651,-0.27477957000000003
1,0.08,-0.24682554,-0.47277711,-0.23791443
1,0.1,-0.00561522,-0.5694565500000001,-0.28991625
1,0.12,0.07275372000000001,-0.81237585,-0.22448673
1,0.14,-0.08801247,-0.99023184,-0.02380365
1,0.16,-0.22729434,-0.93517827,-0.17480424
1,0.18,-0.21960393,-1.03539774,-0.60558927
1,0.2,-0.20812935,-1.2182586,-0.68786445
1,0.22,-0.34521396,-0.92150643,-0.44592171
1,0.24,-0.49499385,-1.20275571,-1.1766327300000001
1,0.26,-0.4602039,-0.58398288,-0.9211402200000001
1,0.28,-0.65234208,0.05102526,-1.0728732300000001
1,0.3,-0.7529277600000001,-0.08569314,-1.37499648
1,0.32,-0.76940721,-0.10656711,-1.12377642
1,0.34,-0.19482372,-0.60009612,-0.85949487
1,0.36,-0.12341277,-0.77465622,-0.60583341
1,0.38,-0.08728005,-0.48864621,-0.48559446
1,0.4,-0.17932083000000001,-0.48913449000000003,0.01025388
1,0.42,-0.50146356,-0.57421728,-0.32482827000000003
1,0.44,-0.54174666,-0.78210249,-0.74047662
1,0.46,-0.26928642,-0.85656519,-0.2368158
1,0.48,-0.22936953000000002,-0.89526138,-0.13232388
1,0.5,-0.35412507,-1.12743852,-0.5673813600000001
1,0.52,-0.39453024000000003,-1.33532373,-0.24926694
1,0.54,-0.22997988,-2.465814,-0.71691711
1,0.56,-0.02893059,-0.52746447,-1.01989485
1,0.58,-0.15637167,-0.46398807000000003,-0.95300049
1,0.6,-0.20336862,-1.23595875,-0.61681971
1,0.62,-0.41003313,-0.90319593,0.20031687
1,0.64,-0.63049155,-0.6926251800000001,0.08947731
1,0.66,-0.62280114,-0.67590159,-0.41320695
1,0.68,-0.47717163,-0.73840143,-0.58117527
1,0.7000000000000001,-0.32763588,-0.79992471,-0.37670802000000003
1,0.72,-0.19079541,-0.60217131,-0.12109344
1,0.74,-0.04675281,-0.67541331,-0.33276282
1,0.76,-0.01245114,-0.35888580000000003,-0.28369068000000003
1,0.78,-0.00598143,-0.41528214,-0.22961367
1,0.8,-0.13281216,-1.10204796,-0.27917409
1,0.8200000000000001,-0.19152783,-0.52514514,-0.13024869
1,0.84,-0.31176678,-0.53857284,-0.2770989
