label,time_s,x_g,y_g,z_g
1,0.0,0.75219534,-0.28503345,-0.19421337
1,0.02,0.89452896,-0.33837804,-0.32922279
1,0.04,0.74316216,-0.32482827000000003,-0.43713267
1,0.06,0.55810404,-0.30053634,-0.3564444
1,0.08,0.56408547,-0.34374912,-0.27380301
1,0.1,0.62768394,-0.46520877,-0.42553602
1,0.12,0.58508151,-0.49291866,-0.6018051
1,0.14,0.55822611,-0.4113759,-0.43078503
1,0.16,0.52429065,-0.36633207,-0.2905266
1,0.18,0.52294788,-0.35620026,-0.34924227
1,0.2,0.43273815,-0.42797742,-0.42578016
1,0.22,0.25512630000000003,-0.56310891,-0.40161030000000003
1,0.24,0.13745082,-0.66821118,-0.43920786
1,0.26,0.16882281,-0.64867998,-0.4296864
1,0.28,0.24243102,-0.69958317,-0.35656647
1,0.3,0.16137654,-0.73742487,-0.30541914
1,0.32,0.049316280000000004,-0.81249792,-0.33544836
1,0.34,0.19641063,-1.37353164,-0.3124992
1,0.36,-0.20275827,-0.83959746,-0.24328551
1,0.38,-0.66918774,-0.70141422,-0.4296864
1,0.4,-0.31091229,-0.51537954,-0.41833389
1,0.42,-0.00329589,-0.05664048,-0.51306021
1,0.44,-0.0866697,-0.89977797,-0.46581912000000003
1,0.46,0.16394001,-0.317382,-1.23962085
1,0.48,0.11193819,-0.61865076,-0.6889630800000001
1,0.5,0.07397442,-0.45226935,-1.25756514
1,0.52,-0.05798325,-0.22814883,-0.69360174
1,0.54,-0.00573729,-0.30541914,-0.89172135
1,0.56,-0.0830076,-0.32763588,-0.71447571
1,0.58,-0.18334914,-0.28637622,-0.80004678
1,0.6,-0.18383742,-0.28613208,-0.85925073
1,0.62,-0.24352965000000001,-0.28991625,-0.84142851
1,0.64,-0.35351472,-0.27477957000000003,-0.93224859
1,0.66,-0.3955068,-0.28539966,-0.98644767
1,0.68,-0.38830467,-0.23095644,-0.91882089
1,0.7000000000000001,-0.36205962,-0.17541459,-0.72448545
1,0.72,-0.13928187,-0.35339265000000003,-0.73681452
1,0.74,-0.02526849,-0.31518474,-0.58300632
1,0.76,0.04370106,-0.30651777,-0.59301606
1,0.78,0.05920395,-0.23535096,-0.66198561
1,0.8,0.04003896,-0.20178171,-0.73705866
1,0.8200000000000001,-0.00463866,-0.2917473,-0.87511983
1,0.84,0.00634764,-0.27441336,-0.9057594
1,0.86,-0.02478021,-0.21948186,-0.8461892400000001
1,0.88,0.00097656,-0.31091229,-0.75451467
1,0.9,0.0305175,-0.37084866,-0.7744120800000001
1,0.92,0.03515616,-0.43981821,-0.94518801
1,0.9400000000000001,-0.0054931500000000005,-0.48144408,-1.06506075
1,0.96,-0.01782222,-0.5285631000000001,-1.14831249
1,0.98,0.02722161,-0.54540876,-1.05663792
1,1.0,-0.00427245,-0.60644376,-1.0839816
1,1.02,-0.04589832,-0.68810859,-1.20666195
1,1.04,-0.01806636,-0.76940721,-1.1923797600000001
1,1.06,0.03979482,-0.8764626,-1.18053897
1,1.08,0.01989741,-0.90099867,-1.21410822
1,1.1,-0.04992663,-0.8715798,-1.26476727
1,1.12,-0.05175768,-0.84130644,-1.31139801
1,1.1400000000000001,0.03198234,-0.84643338,-1.39831185
1,1.16,0.12353484,-0.8837868,-1.4465295
1,1.18,0.17492631,-1.00195056,-1.44237912
1,1.2,0.2172846,-0.94640871,-1.31798979
1,1.22,0.16198689,-0.98583732,-1.15832223
