label,time_s,x_g,y_g,z_g
1,0.0,0.2844231,-0.8388650400000001,-0.78588666
1,0.02,0.27502371,-0.84118437,-0.81994419
1,0.04,0.26696709,-0.83556915,-0.80053506
1,0.06,0.24816831,-0.82616976,-0.75964161
1,0.08,0.21801702,-0.82409457,-0.77306931
1,0.1,0.18127395,-0.8367898500000001,-0.81274206
1,0.12,0.12853971,-0.83471466,-0.8048075100000001
1,0.14,0.09240699000000001,-0.84179472,-0.74719047
1,0.16,0.05627427,-0.84435819,-0.67223949
1,0.18,0.020629830000000002,-0.86120385,-0.60253752
1,0.2,-0.02026362,-0.87475362,-0.54748395
1,0.22,-0.06176742,-0.8839088700000001,-0.50842155
1,0.24,-0.08850075,-0.89367447,-0.46545291
1,0.26,-0.09143043000000001,-0.9130836,-0.42809949
1,0.28,-0.1025388,-0.92699958,-0.42516981
1,0.3,-0.12585417000000002,-0.91821054,-0.37194729
1,0.32,-0.17309526,-0.90600354,-0.35864166000000003
1,0.34,-0.22399845000000002,-0.90612561,-0.41393937000000003
1,0.36,-0.24731382000000002,-0.89318619,-0.46606326000000003
1,0.38,-0.22119084,-0.90844494,-0.49499385
1,0.4,-0.16332966000000002,-0.91247325,-0.4699695
1,0.42,-0.08789040000000001,-0.92626716,-0.41772354
1,0.44,-0.06799299,-0.92931891,-0.38793846
1,0.46,-0.08813454,-0.939939,-0.37414455
1,0.48,-0.09631323,-0.94811769,-0.35632233
1,0.5,-0.08776833,-0.95654052,-0.31017987
1,0.52,-0.08947731,-0.96276609,-0.25158627
1,0.54,-0.08776833,-0.97363032,-0.21520941
1,0.56,-0.11425752,-0.98437248,-0.1940913
1,0.58,-0.14086878,-0.99023184,-0.17944290000000002
1,0.6,-0.15148887,-0.99206289,-0.14379846
1,0.62,-0.15661581,-0.99596913,-0.12866178
1,0.64,-0.15637167,-0.99584706,-0.1452633
1,0.66,-0.14221155,-0.99023184,-0.17272905
1,0.68,-0.11328096,-0.98400627,-0.19323681
1,0.7000000000000001,-0.07104474,-0.98986563,-0.19226025
1,0.72,-0.03845205,-0.97875726,-0.1843257
1,0.74,-0.00915525,-0.97802484,-0.19628856
1,0.76,0.00207519,-0.98083245,-0.21935979
1,0.78,0.0195312,-0.97582758,-0.23351991
1,0.8,0.03320304,-0.96447507,-0.23828064000000002
1,0.8200000000000001,0.03979482,-0.96423093,-0.23290956000000002
1,0.84,0.04626453,-0.96105711,-0.2282709
1,0.86,0.03454581,-0.95971434,-0.23620545
1,0.88,0.01159665,-0.9562963800000001,-0.25097592
1,0.9,-0.00354003,-0.9531225600000001,-0.24340758
1,0.92,-0.02917473,-0.94396731,-0.21923772
1,0.9400000000000001,-0.05163561,-0.93395757,-0.21130317
1,0.96,-0.07043439,-0.9373755300000001,-0.22009221
1,0.98,-0.08251932000000001,-0.93468999,-0.22326603
1,1.0,-0.08483865,-0.92138436,-0.18774366
1,1.02,-0.10205052,-0.92382576,-0.15612753000000001
1,1.04,-0.13293423000000001,-0.92577888,-0.12719694
1,1.06,-0.13391079,-0.86327904,-0.12951627
1,1.08,-0.14025843,-0.85253688,-0.17260698
1,1.1,-0.09912084,-0.8535134400000001,-0.25305111
1,1.12,-0.02636712,-0.84069609,-0.27148368
1,1.1400000000000001,-0.00158691,-0.84081816,-0.15234336
1,1.16,0.00524901,-0.8356912200000001,-0.09533667
1,1.18,0.01672359,-0.80004678,-0.16931109
1,1.2,0.01599117,-0.78198042,-0.21630804
1,1.22,-0.01647945,-0.73913385,-0.14929161
1,1.24,-0.031127850000000002,-0.70361148,-0.09619116
1,1.26,-0.0354003,-0.69531072,-0.13464321
1,1.28,0.00012207,-0.69042792,-0.2001948
1,1.3,-0.03320304,-0.66515943,-0.16809039
1,1.32,-0.01733394,-0.63012534,-0.11572236
1,1.34,0.03002922,-0.50683464,-0.06945783
1,1.36,0.00781248,-0.46948122000000003,-0.10339329
1,1.3800000000000001,-0.01550289,-0.22106877,-0.08374002
1,1.4000000000000001,-0.06616194,-0.44372445,-0.16564899
1,1.42,-0.04235829,-0.23547303,-0.07104474
1,1.44,-0.08520486000000001,-0.40795794,-0.10937472000000001
1,1.46,-0.08691384,-0.11767548,-0.02868645
1,1.48,-0.10705539,-0.21215766,-0.04064931
1,1.5,-0.03808584,-0.07226544,-0.01794429
1,1.52,-0.00622557,0.14733849,0.06994611
1,1.54,0.03466788,0.08398416,0.109863
1,1.56,0.02551263,0.09350562,0.05432115
1,1.58,0.06396468,0.02478021,-0.03015129
1,1.6,0.03576651,0.14782677,0.03405753
