label,time_s,x_g,y_g,z_g
1,0.0,-0.19787547,-0.97656,-0.21313422
1,0.02,-0.17871048,-0.98498283,-0.21301215
1,0.04,-0.15734823,-0.97656,-0.23376405
1,0.06,-0.13720668,-0.97192134,-0.24108825
1,0.08,-0.09741186,-0.9709447800000001,-0.2246088
1,0.1,-0.05480943,-0.98681388,-0.25439388
1,0.12,-0.05187975,-0.96154539,-0.24621519
1,0.14,-0.02087397,-0.98901114,-0.29125902
1,0.16,-0.00988767,-0.98156487,-0.28637622
1,0.18,0.00793455,-0.9730199700000001,-0.25781184
1,0.2,-0.01293942,-0.98180901,-0.24255309
1,0.22,-0.04223622,-0.97863519,-0.26440362
1,0.24,-0.03613272,-0.97863519,-0.28820727
1,0.26,-0.01879878,-0.96996822,-0.26391534
1,0.28,-0.02966301,-0.97155513,-0.24487242
1,0.3,-0.03796377,-0.96508542,-0.27477957000000003
1,0.32,-0.01318356,-0.95715087,-0.32202066
1,0.34,0.0329589,-0.96972408,-0.38683983
1,0.36,0.1354977,-0.95861571,-0.34265049000000003
1,0.38,0.21984807,-0.9606909,-0.3601065
1,0.4,0.29492112,-0.96484128,-0.40991106
1,0.42,0.33740148000000003,-0.96215574,-0.43969614
1,0.44,0.41479386,-0.94762941,-0.51415884
1,0.46,0.4296864,-0.95495361,-0.52636584
1,0.48,0.42016494,-0.91027599,-0.60607755
1,0.5,0.41699112,-0.94408938,-0.56188821
1,0.52,0.37158108,-0.95397705,-0.47985717
1,0.54,0.34045323,-0.93346929,-0.54211287
1,0.56,0.22875918,-0.88464129,-0.4895007
1,0.58,0.14062464,-0.9533667,-0.46557498
1,0.6,0.01672359,-0.93664311,-0.34863192
1,0.62,-0.07885722,-0.9252906,-0.329589
1,0.64,-0.07543926000000001,-0.97753656,-0.25610286
1,0.66,-0.09912084,-0.97033443,-0.21533148
1,0.68,-0.13244595,-0.98827872,-0.14587365
1,0.7000000000000001,-0.14562951,-1.02941631,-0.08605935
1,0.72,-0.12670866,-1.08984096,-0.04736316
1,0.74,-0.08239725,-1.1193819,-0.0158691
1,0.76,-0.03820791,-1.13207718,0.01721187
1,0.78,-0.04736316,-1.13964552,0.08044413
1,0.8,-0.07019025,-1.21105647,0.10205052
1,0.8200000000000001,-0.10510227,-1.20348813,0.08459451
1,0.84,-0.12658659,-1.13732619,0.059570160000000004
1,0.86,-0.11694306,-1.12011432,0.08117655
1,0.88,-0.16503864000000001,-1.11498738,0.10632297
1,0.9,-0.22863711,-1.1578339500000001,0.07824687
1,0.92,-0.27502371,-1.13512893,0.0671385
1,0.9400000000000001,-0.27001884,-1.11523152,0.013671840000000001
1,0.96,-0.18395949,-1.0812960600000001,-0.05017077
1,0.98,-0.1599117,-1.03063701,-0.14111292
1,1.0,-0.14916954,-1.01586654,-0.18884229
1,1.02,-0.1367184,-1.06969941,-0.18029739
1,1.04,-0.14746056,-1.12511919,-0.09912084
1,1.06,-0.14587365,-1.13232132,-0.06603987
1,1.08,-0.09753393,-1.06542696,-0.1171872
1,1.1,-0.02697747,-0.9421362600000001,-0.09704565
1,1.12,0.035034090000000004,-0.9515356500000001,-0.05932602
1,1.1400000000000001,0.02136225,-0.92907477,-0.09167457
1,1.16,0.0231933,-0.8764626,-0.18859815
1,1.18,0.03979482,-0.8508279,-0.22058049
1,1.2,0.03283683,-0.91296153,-0.23608338
1,1.22,0.02502435,-0.85265895,-0.07556133
1,1.24,0.07421856,-0.78393354,-0.10339329
1,1.26,0.08044413,-0.75304983,-0.19970652
1,1.28,0.03552237,-0.70971498,-0.17102007
1,1.3,0.03454581,-0.65649246,-0.07299786
1,1.32,0.05908188,-0.60986172,-0.07519512
1,1.34,0.04309071,-0.55456401,-0.13403286
1,1.36,-0.00598143,-0.46899294,-0.12719694
1,1.3800000000000001,0.00866697,-0.38012598000000003,-0.11865204
1,1.4000000000000001,0.04174794,-0.24438414,-0.08679177
1,1.42,0.043945200000000004,-0.12194793,-0.02966301
1,1.44,0.01135251,-0.08105448,-0.03210441
1,1.46,-0.03576651,-0.17993118,-0.12036102
1,1.48,-0.03124992,-0.05676255,0.04211415
1,1.5,0.0008544900000000001,0.06884748,0.11022921000000001
1,1.52,-0.00927732,0.10082982,-0.08801247
1,1.54,-0.04077138,0.1025388,0.035034090000000004
1,1.56,-0.00036621,0.10510227,0.10485813000000001
1,1.58,-0.01989741,0.09777807,-0.07214337
1,1.6,-0.03552237,0.09814428,0.02624505
1,1.62,0.012329070000000001,0.09472632,0.06555159
1,1.6400000000000001,-0.021972600000000002,0.08776833,-0.07287579
1,1.6600000000000001,-0.02172846,0.08325174,-0.00537108
1,1.68,0.014892540000000001,0.08581521,0.0524901
1,1.7,-0.0341796,0.09216285,-0.05273424
1,1.72,-0.0268554,0.0964353,-0.01513668
1,1.74,-0.01135251,0.09790014,0.07006818000000001
1,1.76,-0.06274398,0.10815402,-0.04064931
1,1.78,-0.036621,0.11096163,-0.02490228
1,1.8,-2.02233369,-1.80370632,2.20678146
