label,time_s,x_g,y_g,z_g
1,0.0,-0.07128888,-0.96154539,-0.29260179000000003
1,0.02,-0.09472632,-0.9851049000000001,-0.31921305
1,0.04,-0.1025388,-0.97314204,-0.2905266
1,0.06,-0.0805662,-0.97057857,-0.26159601
1,0.08,-0.08337381,-0.96716061,-0.24377379
1,0.1,-0.09619116,-0.9570288,-0.24890073000000001
1,0.12,-0.08825661,-0.96593991,-0.28539966
1,0.14,-0.10388157,-0.98119866,-0.27429129
1,0.16,-0.09912084,-0.98913321,-0.27355887
1,0.18,-0.12365691000000001,-0.98437248,-0.26147394
1,0.2,-0.17932083000000001,-0.95983641,-0.317382
1,0.22,-0.22607364,-0.94872804,-0.34997469000000003
1,0.24,-0.22656192,-0.94811769,-0.35180574
1,0.26,-0.17004351,-0.95617431,-0.32116617000000003
1,0.28,-0.13842738,-0.96288816,-0.30383223
1,0.3,-0.15612753000000001,-0.96337644,-0.33129798
1,0.32,-0.13281216,-0.95861571,-0.33666906
1,0.34,-0.09912084,-0.96288816,-0.31359783
1,0.36,-0.08728005,-0.9667944,-0.2990715
1,0.38,-0.07580547,-0.96960201,-0.29284593000000003
1,0.4,-0.05456529,-0.97143306,-0.28527759
1,0.42,-0.043945200000000004,-0.9688695900000001,-0.28857348
1,0.44,-0.049316280000000004,-0.97179927,-0.30773847
1,0.46,-0.07348614,-0.96459714,-0.31591716000000003
1,0.48,-0.07153302,-0.96398679,-0.3149406
1,0.5,-0.06884748,-0.96447507,-0.31152264
1,0.52,-0.07592754,-0.96508542,-0.31384197
1,0.54,-0.08361795,-0.9693578700000001,-0.30358809
1,0.56,-0.08215311,-0.96996822,-0.28613208
1,0.58,-0.08947731,-0.9704565,-0.25793391
1,0.6,-0.09228492,-0.97216548,-0.24987729
1,0.62,-0.10815402,-0.97240962,-0.25891047
1,0.64,-0.12438933,-0.96960201,-0.26574639
1,0.66,-0.13610805,-0.96484128,-0.26257257
1,0.68,-0.1354977,-0.96740475,-0.24865659
1,0.7000000000000001,-0.14746056,-0.97118892,-0.24572691
1,0.72,-0.13879359,-0.96459714,-0.24414
1,0.74,-0.14111292,-0.96838131,-0.24975522
1,0.76,-0.14807091,-0.9533667,-0.24633726
1,0.78,-0.15161094,-0.96447507,-0.24682554
1,0.8,-0.14819298,-0.9509253,-0.23461854000000001
1,0.8200000000000001,-0.15295371,-0.95141358,-0.24084411
1,0.84,-0.16210896,-0.94274661,-0.25878840000000003
1,0.86,-0.17175249,-0.93237066,-0.26428155000000003
1,0.88,-0.17224077000000002,-0.92077401,-0.25793391
1,0.9,-0.15356406,-0.92553474,-0.26110773
1,0.92,-0.1379391,-0.92028573,-0.23767029
1,0.9400000000000001,-0.13415493,-0.90722424,-0.22375431
1,0.96,-0.13330044,-0.89819106,-0.22924746000000001
1,0.98,-0.13391079,-0.91210704,-0.22387638
1,1.0,-0.11706513,-0.91760019,-0.21997014
1,1.02,-0.1025388,-0.89562759,-0.21887151
1,1.04,-0.08471658,-0.86657493,-0.22070256
1,1.06,-0.05847153,-0.85375758,-0.23107851000000001
1,1.08,-0.04699695,-0.85851831,-0.23974548
1,1.1,-0.00463866,-0.79418742,-0.17150835
1,1.12,-0.03466788,-0.82189731,-0.21984807
1,1.1400000000000001,-0.03808584,-0.81164343,-0.23022402
1,1.16,-0.04101552,-0.77868453,-0.15344199
1,1.18,-0.05407701,-0.7314434400000001,-0.12182586000000001
1,1.2,-0.06530745,-0.73473933,-0.17724564
1,1.22,-0.05725083,-0.7141095000000001,-0.22814883
1,1.24,-0.036376860000000004,-0.68578926,-0.17150835
1,1.26,-0.03210441,-0.6674787600000001,-0.09082008
1,1.28,-0.04211415,-0.61218105,-0.09252906
1,1.3,-0.03015129,-0.55200054,-0.15856893
1,1.32,-0.02966301,-0.59557953,-0.18139602
1,1.34,-0.02429193,-0.50756706,-0.08520486000000001
1,1.36,-0.03564444,-0.45226935,-0.02099604
1,1.3800000000000001,-0.04187001,-0.39465231,-0.06750471
1,1.4000000000000001,-0.0341796,-0.33373938000000003,-0.11120577
1,1.42,-0.02770989,-0.33593664,-0.06555159
1,1.44,-0.02758782,-0.21997014,0.00646971
1,1.46,-0.02551263,-0.11022921000000001,0.02770989
1,1.48,-0.04174794,-0.062255700000000004,-0.00805662
1,1.5,-0.02099604,-0.0061035,-0.00988767
1,1.52,-0.03332511,0.07421856,0.05163561
1,1.54,0.01782222,0.0585936,0.01855464
1,1.56,0.0268554,0.13513149,0.0720213
1,1.58,0.06140121,0.20983833,0.09777807
1,1.6,0.03894033,0.20519967,0.10900851
1,1.62,0.04309071,0.22265568,-0.09313941
