label,time_s,x_g,y_g,z_g
1,0.0,0.01647945,-1.11755085,-0.10925265
1,0.02,-0.13134732,-1.10729697,-0.18945264
1,0.04,-0.22228947000000002,-0.8834205900000001,-0.5895981
1,0.06,-0.15466269,-0.83044221,-0.61620936
1,0.08,0.04052724,-0.7604961,-0.49743525
1,0.1,0.12707487,-0.9211402200000001,-0.61389003
1,0.12,0.15319785,-0.93102789,-0.67614573
1,0.14,0.10925265,-0.96484128,-0.66686841
1,0.16,0.03515616,-1.04101296,-0.65441727
1,0.18,-0.06018051,-1.18810731,-0.70593081
1,0.2,-0.17175249,-0.91528086,-0.39745992
1,0.22,-0.22924746000000001,-0.78954876,-0.47936889
1,0.24,-0.17236284,-0.69970524,-0.39819234000000003
1,0.26,-0.0695799,-0.6237777,-0.3112785
1,0.28,0.04980456,-0.56567238,-0.32250894
1,0.3,0.09252906,-0.75329397,-0.27197196
1,0.32,0.03161613,-0.84448026,-0.2941887
1,0.34,-0.07910136,-0.84740994,-0.4296864
1,0.36,-0.21215766,-0.85009548,-0.59216157
1,0.38,-0.34948641,-1.02197004,-0.98486076
1,0.4,-0.46057011000000003,-1.16894232,-1.09936242
1,0.42,-0.48644895,-1.05749241,-1.02551007
1,0.44,-0.43041882,-1.02428937,-0.80773719
1,0.46,-0.41369523,-0.95055909,-0.59277192
1,0.48,-0.38622948,-0.9478735500000001,-0.48046752
1,0.5,-0.34399326,-0.8264139,-0.41516007
1,0.52,-0.27538992,-0.86413353,-0.4431141
1,0.54,-0.22387638,-0.80553993,-0.33361731
1,0.56,-0.16650348,-0.92980719,-0.37646388000000003
1,0.58,-0.04162587,-0.86413353,-0.23486268
1,0.6,-0.00903318,-0.82555941,-0.23376405
1,0.62,-0.03137199,-0.80737098,-0.25341732
1,0.64,0.23754822,-0.56555031,-0.280761
1,0.66,0.29553147,-0.59155122,-0.24426207
1,0.68,0.24023376,-0.75634572,-0.11279268
1,0.7000000000000001,0.21826116,-0.77221482,-0.06921369
1,0.72,0.12524382,-0.63146811,-0.4785144
1,0.74,-0.10815402,-1.13915724,-0.36450102
1,0.76,-0.01989741,-1.4313928200000001,-0.44018442
1,0.78,0.21704046,-0.75329397,-0.19348095
1,0.8,0.10717746,-0.90038832,-0.09082008
1,0.8200000000000001,-0.26696709,-0.50390496,-0.31347576
1,0.84,-0.55810404,-0.71069154,-0.92602302
1,0.86,-0.80981238,-0.75988575,-0.97057857
1,0.88,-0.91735605,-0.9863256,-0.98644767
1,0.9,-0.89892348,-1.00365954,-0.7351055400000001
1,0.92,-0.78759564,-1.00866441,-0.51537954
1,0.9400000000000001,-0.59875335,-1.12975785,-0.36242583
1,0.96,-0.42162978,-1.10827353,-0.22595157
1,0.98,-0.31884684,-1.04967993,-0.20031687
1,1.0,-0.19677684,-1.11974811,-0.23815857
1,1.02,-0.17944290000000002,-1.08495816,-0.23120058000000002
1,1.04,-0.14428674,-1.16369331,-0.07421856
1,1.06,-0.09899877,-1.26086103,0.02783196
1,1.08,-0.11340303,-1.2993130800000001,0.03478995
1,1.1,-0.18652296000000002,-1.22472831,-0.00500487
1,1.12,-0.20654244,-1.0827609,-0.01782222
1,1.1400000000000001,-0.13867152,-1.03686258,-0.00988767
1,1.16,-0.10156224,-0.99963123,-0.01123044
1,1.18,-0.00402831,-0.84826443,-0.05700669
1,1.2,0.073242,-1.01086167,-0.36218169
1,1.22,0.12658659,-1.03381083,-0.37902735
1,1.24,0.09802221,-0.87792744,-0.08019999
1,1.26,0.18078567,-0.7728251700000001,-0.05676255
1,1.28,0.16455036,-0.76720995,-0.17846634
1,1.3,0.03881826,-0.72375303,-0.20568795
1,1.32,-0.01672359,-0.66454908,-0.24829038
1,1.34,-0.03247062,-0.53234727,-0.17419389
1,1.36,-0.073242,-0.33532629,-0.14184534000000001
1,1.3800000000000001,-0.0671385,-0.11254854,-0.13903773
1,1.4000000000000001,-0.02954094,-0.027099540000000002,-0.0866697
1,1.42,-0.0068359200000000005,-0.01452633,0.13146939
1,1.44,-0.00378417,0.07409649,0.00817869
1,1.46,0.00805662,0.07373028,-0.1440426
1,1.48,-0.00219726,0.08923317,0.06042465
1,1.5,0.025756770000000002,0.09265113,0.00805662
1,1.52,-0.00329589,0.08337381,-0.12487761
1,1.54,0.00219726,0.08935524,0.05993637
1,1.56,0.02502435,0.09204078,0.0
1,1.58,-0.01379391,0.08862282,-0.10131810000000001
1,1.6,0.00695799,0.09411597000000001,0.04858386
1,1.62,0.02490228,0.10144017,0.008422830000000001
1,1.6400000000000001,-0.01599117,0.09558081,-0.08337381
1,1.6600000000000001,0.01550289,0.09948705000000001,0.03271476
1,1.68,0.01867671,0.10778781,0.01208493
1,1.7,-0.02099604,0.10082982,-0.08374002
1,1.72,0.02185053,0.10803195,0.01806636
1,1.74,0.01147458,0.11694306,0.02746575
1,1.76,-0.01513668,0.11108370000000001,-0.09374976
1,1.78,1.16601264,-2.2421817600000002,2.64110652
1,1.8,-0.35009676,-1.3281216,3.4507968300000003
1,1.82,-2.20202073,2.3767029,-3.99986769
1,1.84,-3.99986769,3.99986769,-3.99986769
1,1.86,-0.37536525,2.03405241,-1.29943515
1,1.8800000000000001,-0.95959227,0.86645286,-2.97472383
1,1.9000000000000001,-0.17565873,1.2972378900000001,0.43347057
1,1.92,0.05444322,0.33166419,2.74938261
1,1.94,-0.41186418,-0.52014027,-3.99986769
1,1.96,0.00097656,-0.0378417,0.00427245
1,1.98,0.29357835,-0.17016558,2.5336849200000002
1,2.0,3.11669124,-0.40148823,1.02392316
1,2.02,1.06774629,1.35339009,-1.31481597
1,2.04,0.57714696,0.28234791,-2.94579324
1,2.06,-0.21166938,-2.98522185,-3.99986769
1,2.08,-0.43347057,-1.3647426,0.95715087
1,2.1,0.22106877,-1.14611523,-1.28759436
1,2.12,-0.16101033,-1.42248171,-3.4245517800000003
1,2.14,0.09741186,0.22448673,-1.83410175
1,2.16,1.660152,0.26281671,-3.99986769
1,2.18,-0.30053634,0.11328096,-3.13085136
1,2.2,-0.07861308,0.10681125,0.76891893
1,2.22,0.89513931,0.11071749,-0.29479905
1,2.24,-0.09411597000000001,-0.15832479,-0.73950006
1,2.2600000000000002,0.14196741,0.11975067,0.5273424
1,2.2800000000000002,0.9558081,0.12609831,-0.71252259
1,2.3000000000000003,-0.55151226,0.27246024,-1.76501013
1,2.32,1.0026829800000001,0.33947667,-0.68762031
1,2.34,0.55016949,0.2392572,-1.39806771
1,2.36,-0.68346993,0.1855464,-0.9973119
1,2.38,0.82702425,0.08532693,-0.18261672
1,2.4,0.20849556,0.1550289,-1.19640807
1,2.42,-0.44030649,0.21643011,-1.3037076
1,2.44,0.99804432,0.053344590000000004,-0.78344526
1,2.46,0.01171872,0.10778781,-1.27782876
1,2.48,-0.01550289,0.14184534000000001,-1.00854234
1,2.5,1.01025132,0.06494124,-0.71520813
1,2.52,-0.11059542,0.17517045,-1.15563669
1,2.54,0.2673333,0.15124473,-0.95617431
1,2.56,0.78515424,0.1269528,-0.78869427
1,2.58,-0.23901306,0.21398871,-1.08508023
1,2.6,0.32421792,0.21313422,-0.89611587
1,2.62,0.49169796,0.14990196,-0.87219015
1,2.64,-0.22473087,0.20251413000000001,-1.12121295
1,2.66,0.48425169,0.16015584,-0.90795666
1,2.68,0.34387119,0.1257321,-0.91772226
1,2.7,-0.05932602,0.17871048,-1.08300504
1,2.72,0.55346538,0.13171353,-0.88952409
1,2.74,0.24548277000000002,0.15344199,-0.9442114500000001
1,2.7600000000000002,0.04736316,0.19909617000000002,-1.01818587
1,2.7800000000000002,0.5212389000000001,0.1391598,-0.86315697
1,2.8000000000000003,0.14221155,0.17907669,-0.98962149
1,2.82,0.16650348,0.16918902,-1.00036365
1,2.84,0.47521851,0.13232388,-0.8870826900000001
1,2.86,0.11498994,0.17602494,-1.02148176
1,2.88,0.28588794,0.14428674,-0.96947994
1,2.9,0.40576068,0.14135706,-0.91442637
1,2.92,0.11254854,0.17834427,-1.0205052000000001
1,2.94,0.34094151,0.15051231,-0.93407964
1,2.96,0.31628337,0.1550289,-0.94555422
1,2.98,0.14990196,0.17748978,-1.00060779
