label,time_s,x_g,y_g,z_g
1,0.0,-0.39416403,-0.91760019,-0.3100578
1,0.02,-0.47057985,-0.93725346,-0.15344199
1,0.04,-0.36913968,-0.9838842,-0.06787092
1,0.06,-0.20910591,-1.00854234,0.03894033
1,0.08,-0.0170898,-1.00646715,0.04907214
1,0.1,0.06933576,-1.04406471,-0.02636712
1,0.12,-0.13842738,-1.22790213,-0.21874944000000002
1,0.14,-0.02758782,-1.135251,-0.61974939
1,0.16,-0.10156224,-0.88207782,-0.5786118
1,0.18,-0.28991625,-0.67199535,-0.31909098
1,0.2,-0.56725929,-1.02441144,-0.35632233
1,0.22,-0.45641973,-0.9460425,-0.37988184
1,0.24,-0.33666906,-0.97363032,-0.19384716
1,0.26,-0.11523408,-0.97057857,-0.19128369
1,0.28,-0.03186027,-0.94860597,-0.03845205
1,0.3,0.04614246,-0.9709447800000001,-0.16674762
1,0.32,-0.08654763,-0.93981693,-0.33496008
1,0.34,-0.2331537,-0.88439715,-0.53393418
1,0.36,-0.16686969000000001,-0.88854753,-0.61865076
1,0.38,-0.04101552,-0.91039806,-0.49523799
1,0.4,-0.0158691,-0.96471921,-0.54162459
1,0.42,-0.08007792,-0.95202393,-0.49597041000000003
1,0.44,-0.15197715,-0.73901178,-0.36157134
1,0.46,-0.20068308,-0.90685803,-0.29821701
1,0.48,-0.19152783,-0.96874752,-0.33740148000000003
1,0.5,-0.23913513,-0.70788393,-0.49096554000000003
1,0.52,-0.30383223,-0.80505165,-0.48547239000000003
1,0.54,-0.30322188,-0.78869427,-0.3344718
1,0.56,-0.20642037,-0.97033443,-0.19702098
1,0.58,-0.40466205,-0.39196677,0.06811506
1,0.6,-0.3771963,-0.96117918,-0.52038441
1,0.62,-0.49951044,-0.97948968,-0.41735733
1,0.64,-0.44433480000000003,-1.00195056,-0.31884684
1,0.66,-0.23498475,-1.00329333,-0.30834882
1,0.68,-0.1501461,-0.93444585,-0.25256283
1,0.7000000000000001,-0.19470165,-0.94225833,-0.42553602
1,0.72,-0.09655737,-0.9350562,-0.38439843
1,0.74,0.05346666,-0.9510473700000001,-0.23327577
1,0.76,0.03466788,-0.9652074900000001,-0.21166938
1,0.78,-0.08850075,-0.94714113,-0.23400819
1,0.8,-0.21472113,-0.94531008,-0.24121032
1,0.8200000000000001,-0.32128824,-0.95800536,-0.219726
1,0.84,-0.39501852,-0.96960201,-0.21252387
1,0.86,-0.39135642,-0.94140384,-0.17187456
1,0.88,-0.23229921,-0.95239014,-0.10571262000000001
1,0.9,-0.05541978,-0.97997796,-0.036621
1,0.92,0.05786118,-0.98083245,0.01550289
1,0.9400000000000001,0.00561522,-0.9348120600000001,-0.00012207
1,0.96,-0.05627427,-0.89892348,-0.03198234
1,0.98,-0.09497046,-0.94921632,-0.11791962
1,1.0,-0.13403286,-0.91418223,-0.09118629
1,1.02,-0.05920395,-0.9169898400000001,-0.05700669
1,1.04,0.00915525,-0.93102789,0.03832998
1,1.06,-0.05651841,-0.89428482,0.07043439
1,1.08,-0.18566847,-0.85241481,-0.041259660000000004
1,1.1,-0.22973574,-0.82494906,-0.04589832
1,1.12,-0.12231414,-0.81872349,0.008422830000000001
1,1.1400000000000001,-0.07714824,-0.8105448000000001,0.05322252
1,1.16,-0.12536589,-0.7629375,0.01806636
1,1.18,-0.14611779,-0.7246075200000001,-0.02392572
1,1.2,-0.13696254,-0.69128241,-0.00183105
1,1.22,-0.07824687,-0.63451986,-0.05163561
1,1.24,0.03869619,-0.5969223,-0.02246088
1,1.26,0.16638141,-0.52783068,-0.00866697
1,1.28,0.09301734,-0.38525292,-0.00256347
1,1.3,-0.01892085,-0.5710434600000001,-0.15124473
1,1.32,-0.0207519,-0.14733849,-0.0048828
1,1.34,0.01501461,-0.50817741,-0.04187001
1,1.36,0.00024414,-0.3454581,-0.02832024
1,1.3800000000000001,0.00427245,-0.19360302000000001,-0.08459451
1,1.4000000000000001,0.0048828,-0.12622038,-0.03686514
1,1.42,0.0097656,-0.21472113,-0.00830076
1,1.44,0.02539056,0.00866697,0.07788066
1,1.46,0.02832024,0.09301734,0.07873515
1,1.48,0.02612298,0.13647426000000001,0.04736316
1,1.5,0.028442310000000002,0.17285112,0.08520486000000001
1,1.52,0.03198234,0.19958445,0.11157198
1,1.54,0.03271476,0.2294916,0.11450166
1,1.56,0.02624505,0.32482827000000003,0.14062464
1,1.58,0.06018051,0.32751381,0.03845205
1,1.6,0.04479969,0.31835856,0.09912084
1,1.62,-0.02014155,0.06127914,0.13354458
1,1.6400000000000001,0.01635738,0.34887606,0.15515097
1,1.6600000000000001,-0.00109863,0.22717227,-0.00524901
1,1.68,0.06896955,0.72704892,0.27001884
1,1.7,0.05224596,0.8944068900000001,0.20251413000000001
1,1.72,0.71459778,3.99986769,-3.99986769
1,1.74,0.98730216,1.48791123,-3.99986769
1,1.76,0.56823585,0.75012015,-2.57091627
1,1.78,0.03710928,-1.03588602,-2.73302523
1,1.8,0.23998962000000001,-0.91332774,1.95080067
1,1.82,0.25036557,-0.53759628,-2.75548611
1,1.84,-0.3210441,-0.59033052,-1.6221882300000001
1,1.86,0.054199080000000004,-0.58642428,2.01183567
1,1.8800000000000001,-0.03478995,-0.26330499,-2.18798268
1,1.9000000000000001,-0.45153693,-0.16186482,-0.9948705
1,1.92,0.39221091,-0.39013572,1.67943906
1,1.94,-0.07177716,-0.1696773,-1.70580618
1,1.96,-0.2148432,-0.21301215,-0.9497046
1,1.98,0.69189276,-0.41967666,1.45849236
1,2.0,-0.134277,-0.18237258,-1.17101751
1,2.02,-0.14331018,-0.13964808,-1.2841764
1,2.04,0.30822675,-1.97899884,0.72155577
1,2.06,-0.70251285,0.34033116,-3.92638155
1,2.08,-0.72118956,0.7495098,-3.99986769
1,2.1,0.58679049,0.57787938,-1.25231613
