label,time_s,x_g,y_g,z_g
1,0.0,-0.30163497,-1.1291475,-1.25902998
1,0.02,-0.37768458,-1.27294596,-1.1157198
1,0.04,-0.33923253000000003,-1.47985461,-1.26965007
1,0.06,-0.36572172000000003,-1.00634508,-1.2028777800000001
1,0.08,-0.39416403,-0.9499487400000001,-1.18871766
1,0.1,-0.28405689,-0.82970979,-1.01720931
1,0.12,-0.13488735,-0.6334212300000001,-0.744627
1,0.14,-0.09594702000000001,-0.62219079,-0.58581393
1,0.16,-0.05273424,-0.70409976,-0.43078503
1,0.18,0.01391598,-0.59216157,-0.19299267
1,0.2,0.04736316,-0.67053051,-0.12390105
1,0.22,0.00451659,-0.69116034,-0.00561522
1,0.24,-0.01318356,-0.93725346,-0.09484839
1,0.26,-0.06140121,-0.96618405,-0.16894488
1,0.28,-0.07653789,-0.94433352,-0.1733394
1,0.3,-0.08520486000000001,-1.03771707,-0.17980911
1,0.32,-0.10168431,-1.12414263,-0.16931109
1,0.34,-0.07495098,-1.09814172,-0.1550289
1,0.36,0.07458477,-0.73913385,-0.08813454
1,0.38,-0.13330044,-0.95666259,-0.35827545
1,0.4,-0.11889618,-0.88696062,-0.54369978
1,0.42,-0.06640608,-0.92150643,-0.49499385
1,0.44,-0.08691384,-1.01061753,-0.45703008
1,0.46,-0.13207974,-1.07360565,-0.6208480200000001
1,0.48,-0.20275827,-1.00390368,-0.6784650600000001
1,0.5,-0.23400819,-0.9259009500000001,-0.65905593
1,0.52,-0.20703072,-0.89098893,-0.67309398
1,0.54,-0.14855919,-0.80456337,-0.54760602
1,0.56,-0.09875463,-0.75304983,-0.44750862
1,0.58,-0.06616194,-0.7470684,-0.37829493000000003
1,0.6,-0.04016103,-0.7336407,-0.2783196
1,0.62,-0.01452633,-0.72863583,-0.20068308
1,0.64,-0.047973510000000004,-0.76672167,-0.14001429
1,0.66,-0.10241673,-0.88793718,-0.13964808
1,0.68,-0.12353484,-0.88451922,-0.17748978
1,0.7000000000000001,-0.12316863,-0.8834205900000001,-0.195312
1,0.72,-0.1147458,-0.93078375,-0.18078567
1,0.74,-0.06738264000000001,-0.94335696,-0.12609831
1,0.76,-0.01245114,-0.96984615,-0.16223103
1,0.78,0.0034179600000000003,-0.87963642,-0.16882281
1,0.8,0.01196286,-0.75890919,-0.13122525000000002
1,0.8200000000000001,-0.059570160000000004,-0.9033180000000001,-0.29638596
1,0.84,-0.0329589,-1.04919165,-0.29309007
1,0.86,-0.05712876,-1.08007536,-0.09179664
1,0.88,-0.109863,-1.12804887,-0.15417441
1,0.9,-0.17529252,-1.0888644,-0.23901306
1,0.92,-0.22241154,-1.06506075,-0.25097592
1,0.9400000000000001,-0.25671321,-1.06359591,-0.27307059
1,0.96,-0.2746575,-0.99841053,-0.28149342
1,0.98,-0.26245050000000003,-0.95641845,-0.35180574
1,1.0,-0.25817805,-0.96447507,-0.38781639
1,1.02,-0.2770989,-0.96862545,-0.40234272
1,1.04,-0.28356861,-0.9604467600000001,-0.37499904
1,1.06,-0.25207455,-0.96862545,-0.35668854
1,1.08,-0.21789495,-1.0400364,-0.3405753
1,1.1,-0.17846634,-1.07555877,-0.32568276
1,1.12,-0.09252906,-1.01647689,-0.33715734
1,1.1400000000000001,0.03222648,-1.01647689,-0.33581457
1,1.16,0.04345692,-0.97851312,-0.28759692
1,1.18,-0.05187975,-0.91576914,-0.13806117
1,1.2,-0.06396468,-1.05114477,-0.051513540000000003
1,1.22,-0.07458477,-0.88122333,-0.23767029
1,1.24,-0.055541850000000004,-0.76830858,-0.41345109
1,1.26,-0.08288553,-0.67516917,-0.25292904
1,1.28,-0.0720213,-0.57665868,0.00109863
1,1.3,-0.02697747,-0.43261608,-0.08679177
1,1.32,-0.01843257,-0.43139538,-0.24328551
1,1.34,-0.00622557,-0.51098502,-0.15978963000000002
1,1.36,-0.02429193,-0.30810468,-0.01147458
1,1.3800000000000001,-0.03344718,-0.14941368,-0.00183105
1,1.4000000000000001,-0.0634764,-0.00439452,-0.06542952
1,1.42,-0.0524901,0.06542952,-0.04919421
1,1.44,-0.02221674,0.03076164,0.06909162
1,1.46,-0.02368158,0.08996559,0.06738264000000001
1,1.48,0.01159665,0.11877411,0.01855464
1,1.5,-0.03515616,0.07995585,-0.1074216
1,1.52,0.03137199,0.08447244,-0.0256347
1,1.54,-0.00012207,0.08886696,0.02832024
1,1.56,-0.03588858,0.07910136,-0.09191871
1,1.58,0.03124992,0.07055646,-0.07214337
1,1.6,-0.01403805,0.07604961,0.06750471
1,1.62,-0.03930654,0.07299786,-0.08874489
1,1.6400000000000001,0.014892540000000001,0.07275372000000001,-0.0659178
1,1.6600000000000001,-0.04382313,0.08837868,0.11901825
1,1.68,-0.0341796,0.07775859,-0.09082008
1,1.7,3.99986769,-0.5163561,-1.55749113
1,1.72,0.00964353,0.54907086,-1.40392707
1,1.74,1.55456145,0.11584443,-1.56518154
1,1.76,0.18322707,-0.47582886,0.27270438
1,1.78,-3.99986769,-0.94543215,3.99986769
1,1.8,-3.99986769,3.99986769,3.99986769
1,1.82,-1.29418614,0.66918774,-3.99986769
1,1.84,0.75256155,0.02001948,0.34680087
1,1.86,-0.20703072,-0.04565418,0.23376405
1,1.8800000000000001,0.7298565300000001,-0.38293359,-2.62120911
1,1.9000000000000001,-0.14819298,0.21789495,1.7602494
1,1.92,0.35583405,-0.25122006,-0.35974029
1,1.94,0.54626325,-0.31835856,-1.92675288
1,1.96,-0.439452,-0.06420882,1.69823784
1,1.98,0.30529707,-0.04284657,-0.83715606
1,2.0,0.08923317,0.00598143,-1.31798979
1,2.02,-0.89330826,0.25854426,0.90478284
1,2.04,0.15197715,0.32287515,-2.111811
1,2.06,-1.57043055,0.51867543,-2.46190776
1,2.08,-2.04967737,0.73632624,-1.04504127
1,2.1,-0.35510163,0.16796832,-2.2973574
1,2.12,-1.37755995,-0.01110837,-0.11608857
1,2.14,-0.55993509,0.00378417,0.19030713
1,2.16,-0.2856438,-0.12719694,-0.81200964
1,2.18,-1.1206026,-0.11486787,0.71056947
1,2.2,-0.71862609,0.028442310000000002,-0.08081034
1,2.22,-1.09887414,-0.00268554,-0.43261608
1,2.24,-1.69640679,0.05261217,0.12438933
1,2.2600000000000002,-0.4675281,0.00109863,-0.34619052
1,2.2800000000000002,-1.15160838,-0.07714824,-0.42614637
1,2.3000000000000003,-0.90832287,0.09741186,-0.29553147
1,2.32,-0.87865986,0.00793455,-0.30541914
1,2.34,-1.15075389,0.01647945,-0.20861763
1,2.36,-0.7335186300000001,0.07275372000000001,-0.29724045
1,2.38,-1.15502634,0.06323226,-0.20373483
1,2.4,-0.92919684,0.01989741,-0.25817805
1,2.42,-0.81274206,0.03979482,-0.29516526
1,2.44,-1.14794628,0.03430167,-0.18481398000000002
1,2.46,-0.85790796,0.051513540000000003,-0.29211351
1,2.48,-0.9680151,0.02905266,-0.22839297
1,2.5,-1.00854234,0.03820791,-0.24279723
1,2.52,-0.90551526,0.04943835,-0.27941823
1,2.54,-1.00927476,0.03478995,-0.20251413000000001
1,2.56,-0.9179664,0.04187001,-0.28771899
1,2.58,-0.97692621,0.04467762,-0.23107851000000001
1,2.6,-0.96337644,0.03686514,-0.23852478
1,2.62,-0.93176031,0.0402831,-0.26879814
1,2.64,-1.00146228,0.03967275,-0.22766055000000002
1,2.66,-0.92919684,0.04162587,-0.26013117
1,2.68,-0.97021236,0.03881826,-0.24609312
1,2.7,-0.96764889,0.04187001,-0.24963315
1,2.72,-0.93798588,0.03918447,-0.24938901
1,2.74,-0.9802221,0.04199208,-0.24096618
1,2.7600000000000002,-0.94152591,0.04113759,-0.25329525
1,2.7800000000000002,-0.96764889,0.03747549,-0.24194274000000002
1,2.8000000000000003,-0.95800536,0.03613272,-0.25085385
1,2.82,-0.95959227,0.04113759,-0.25219662
1,2.84,-0.9716772,0.04113759,-0.24499449
1,2.86,-0.9484839,0.04162587,-0.25585872
1,2.88,-0.96813717,0.04162587,-0.24499449
1,2.9,-0.9531225600000001,0.04187001,-0.24841245
1,2.92,-0.96178953,0.03918447,-0.24633726
1,2.94,-0.96630612,0.04443348,-0.24841245
1,2.96,-0.95397705,0.03796377,-0.25207455
1,2.98,-0.96276609,0.04174794,-0.24755796
