label,time_s,x_g,y_g,z_g
1,0.0,0.06774885,-0.9558081,-0.32971107
1,0.02,0.03625479,-0.95080323,-0.37451076
1,0.04,0.01379391,-0.96655026,-0.37426662
1,0.06,-0.02087397,-0.94152591,-0.36181548
1,0.08,-0.03478995,-0.952146,-0.33520422
1,0.1,-0.04748523,-0.94030521,-0.31188885
1,0.12,-0.06860334,-0.96716061,-0.329589
1,0.14,-0.08386209,-0.95849364,-0.33532629
1,0.16,-0.09484839,-0.95190186,-0.34094151
1,0.18,-0.13220181,-0.95568603,-0.34484775
1,0.2,-0.14221155,-0.94775148,-0.34765536
1,0.22,-0.15417441,-0.9462866400000001,-0.34594638
1,0.24,-0.16528278,-0.94872804,-0.34069737
1,0.26,-0.18054153,-0.95190186,-0.35620026
1,0.28,-0.18627882,-0.94811769,-0.37133694
1,0.3,-0.21044868,-0.93945072,-0.36962796000000003
1,0.32,-0.22045842000000002,-0.94286868,-0.36462309
1,0.34,-0.21398871,-0.9497046,-0.32995521
1,0.36,-0.22546329,-0.95141358,-0.31408611000000003
1,0.38,-0.23669373,-0.9588598500000001,-0.33837804
1,0.4,-0.2416986,-0.95715087,-0.34606845
1,0.42,-0.2380365,-0.95324463,-0.34130772
1,0.44,-0.23974548,-0.95055909,-0.32128824
1,0.46,-0.23535096,-0.9656957700000001,-0.29919357
1,0.48,-0.22387638,-0.96386472,-0.27026298
1,0.5,-0.21508734000000002,-0.94079349,-0.26647881
1,0.52,-0.2331537,-0.98937735,-0.29370042
1,0.54,-0.23364198,-0.96850338,-0.27184989
1,0.56,-0.20300241,-0.96655026,-0.24572691
1,0.58,-0.18652296000000002,-0.97643793,-0.24365172000000002
1,0.6,-0.1647945,-0.97424067,-0.25122006
1,0.62,-0.14208948,-0.97765863,-0.25183041
1,0.64,-0.1159665,-0.97448481,-0.24023376
1,0.66,-0.10522434,-0.98205315,-0.22607364
1,0.68,-0.10034154,-0.97375239,-0.21752874
1,0.7000000000000001,-0.09594702000000001,-0.9746068800000001,-0.20788521000000001
1,0.72,-0.08447244,-0.9725316900000001,-0.20422311
1,0.74,-0.07470684,-0.97485102,-0.21594183
1,0.76,-0.07495098,-0.96996822,-0.20117136
1,0.78,-0.0866697,-0.96911373,-0.19836375
1,0.8,-0.08703591000000001,-0.96239988,-0.19982859
1,0.8200000000000001,-0.09655737,-0.96105711,-0.21459906
1,0.84,-0.10034154,-0.95239014,-0.20983833
1,0.86,-0.11096163,-0.94469973,-0.2148432
1,0.88,-0.12902799,-0.92883063,-0.22631778
1,0.9,-0.15576132,-0.9179664,-0.26574639
1,0.92,-0.18420363,-0.9017310900000001,-0.29943771
1,0.9400000000000001,-0.2294916,-0.88366473,-0.32031168
1,0.96,-0.25195248,-0.88110126,-0.34228428
1,0.98,-0.26757744,-0.86364525,-0.35143953
1,1.0,-0.29431077,-0.83996367,-0.3320304
1,1.02,-0.29089281,-0.83178498,-0.33434973
1,1.04,-0.27624441,-0.84130644,-0.32372964
1,1.06,-0.19860789,-0.84008574,-0.30383223
1,1.08,-0.15197715,-0.79931436,-0.23632752
1,1.1,-0.09594702000000001,-0.8457009600000001,-0.25732356
1,1.12,-0.02746575,-0.83605743,-0.27050712
1,1.1400000000000001,-0.00109863,-0.77709762,-0.19360302000000001
1,1.16,0.00134277,-0.74694633,-0.09912084
1,1.18,-0.01062009,-0.74841117,-0.08251932000000001
1,1.2,-0.00573729,-0.73705866,-0.19567821
1,1.22,-0.0054931500000000005,-0.75768849,-0.25109799
1,1.24,-0.02551263,-0.66833325,-0.13989222
1,1.26,-0.04895007,-0.62902671,-0.05566392
1,1.28,-0.04919421,-0.56799171,-0.1062009
1,1.3,-0.024414,-0.61474452,-0.20727486
1,1.32,-0.02636712,-0.54333357,-0.15600546
1,1.34,-0.05029284,-0.51061881,-0.06176742
1,1.36,-0.03283683,-0.38439843,-0.031127850000000002
1,1.3800000000000001,0.00354003,-0.34533603,-0.08276346
1,1.4000000000000001,-0.00988767,-0.45837285,-0.146484
1,1.42,0.0034179600000000003,-0.2368158,-0.04614246
1,1.44,-0.0017089800000000001,-0.207519,0.00500487
1,1.46,0.01086423,-0.12353484,0.01062009
1,1.48,0.02624505,-0.05273424,-0.03393546
1,1.5,0.026000910000000002,-0.012329070000000001,-0.03442374
1,1.52,0.02758782,0.06579573,0.01660152
1,1.54,0.03820791,0.13745082,0.02124018
1,1.56,0.05078112,0.18151809,-0.00915525
1,1.58,0.054687360000000004,0.1867671,-0.02770989
1,1.6,0.06323226,0.18505812,-0.02478021
1,1.62,-0.00292968,0.19311474,-0.0476073
1,1.6400000000000001,0.09997533,0.23693787,-0.03076164
1,1.6600000000000001,0.08166483000000001,0.22839297,-0.06298812
1,1.68,-0.11413545,0.31237713,-0.16564899
1,1.7,-0.13000455,0.17956497,-0.35192781
1,1.72,-0.01794429,0.24731382000000002,-0.35632233
1,1.74,0.07714824,0.45434454,-0.03320304
1,1.76,-1.28039223,1.42858521,3.99986769
1,1.78,-0.024658140000000002,1.25378097,3.99986769
1,1.8,0.44848518,-0.02160639,-0.04113759
1,1.82,-0.15124473,0.58691256,1.09264857
1,1.84,0.07531719,0.35314851,1.04162331
1,1.86,-0.28015065,0.29626389000000003,-0.7751445
1,1.8800000000000001,-0.41674698,0.47741577,1.14538281
1,1.9000000000000001,-0.01025388,0.39538473,0.7263165
1,1.92,-0.41113176,0.20642037,-0.57934422
1,1.94,-0.146484,0.25744563,0.58276218
1,1.96,0.29858322,0.06494124,0.1904292
1,1.98,-0.27294852000000003,-0.09228492,-0.61779627
1,2.0,0.31909098,-0.15612753000000001,-0.13745082
1,2.02,0.3857412,-0.20068308,-0.00378417
1,2.04,-0.23034609,-0.22131291,-0.54699567
1,2.06,0.4357899,-0.26513604,-0.36755277000000003
1,2.08,0.58544772,-0.34411533,1.04235573
1,2.1,1.48180773,-0.33788976,1.1578339500000001
1,2.12,3.99986769,-0.80737098,1.82091819
1,2.14,3.99986769,-0.26635674,0.15637167
1,2.16,1.04906958,0.01037595,0.41100969
1,2.18,0.71679504,0.2282709,-0.73571589
1,2.2,0.60754239,0.24304137,0.45153693
1,2.22,-0.1879878,0.41003313,0.84496854
1,2.24,0.67162914,0.29931564,-0.47106813000000003
1,2.2600000000000002,0.94299075,0.20031687,1.29125646
1,2.2800000000000002,0.83190705,0.15722616,-0.18530226
1,2.3000000000000003,1.6777300800000001,-0.11083956,0.11743134
1,2.32,1.0607883,-0.17358354,0.65685867
1,2.34,0.7387676400000001,-0.13781703,-0.62512047
1,2.36,0.62878257,-0.02258295,0.37316799
1,2.38,1.0351536000000001,-0.1684566,0.33898839000000003
1,2.4,0.73742487,-0.08630349,-0.2160639
1,2.42,1.38293103,-0.1611324,0.27868581
1,2.44,0.91808847,-0.02099604,0.14550744000000002
1,2.46,0.75207327,-0.07250958,-0.21447699
1,2.48,1.28637366,-0.19201611,0.3039543
1,2.5,0.92223885,-0.0524901,0.07910136
1,2.52,0.32800209,0.00109863,-0.13696254
1,2.54,1.40465949,-0.25292904,0.26867607
1,2.56,0.78710736,-0.06787092,-0.14587365
1,2.58,1.10693076,-0.19934031,0.02758782
1,2.6,1.15282908,-0.13696254,0.13940394
1,2.62,0.8352029400000001,-0.11682099,-0.09899877
1,2.64,1.01977278,-0.25292904,-0.02893059
1,2.66,1.18127139,-0.13842738,0.25280697
1,2.68,0.76354785,-0.00183105,-0.03894033
1,2.7,1.21996758,-0.16772418,0.29309007
1,2.72,0.88610613,-0.19494579,-0.03015129
1,2.74,0.95788329,-0.07043439,0.07617168
1,2.7600000000000002,1.16833197,-0.15600546,0.18908643
1,2.7800000000000002,0.88671648,-0.11169405,-0.010986300000000001
1,2.8000000000000003,0.9814428000000001,-0.12792936,0.07543926000000001
1,2.82,1.10888388,-0.13403286,0.11889618
1,2.84,0.90832287,-0.09448218,0.01025388
1,2.86,1.04089089,-0.14099085,0.10559055
1,2.88,1.01977278,-0.12731901,0.06164535
1,2.9,0.93798588,-0.10485813000000001,0.052856310000000004
1,2.92,1.07958708,-0.14025843,0.11120577
1,2.94,0.9551977500000001,-0.1135251,0.04602039
1,2.96,0.99389394,-0.12475554,0.08276346
1,2.98,1.06103244,-0.13464321,0.09387183
