label,time_s,x_g,y_g,z_g
1,0.0,-0.28869555,-0.96764889,-0.14782677
1,0.02,-0.3112785,-0.92980719,-0.20922798
1,0.04,-0.50195184,-0.9338355,-0.31921305
1,0.06,-0.5053698,-0.99523671,-0.41857803
1,0.08,-0.29247972,-1.0372287900000001,-0.33740148000000003
1,0.1,-0.1147458,-1.05187719,-0.26721123
1,0.12,0.02392572,-1.00646715,-0.27209403
1,0.14,0.05139147,-0.99206289,-0.29516526
1,0.16,0.05236803,-1.00927476,-0.30126876
1,0.18,0.02990715,-0.99572499,-0.26696709
1,0.2,-0.03076164,-0.93078375,-0.22216740000000001
1,0.22,-0.0952146,-0.90478284,-0.19238232
1,0.24,-0.15588339,-0.89452896,-0.1550289
1,0.26,-0.2246088,-0.89831313,-0.14782677
1,0.28,-0.25854426,-0.9437231700000001,-0.13891566
1,0.3,-0.27148368,-1.01891829,-0.2087397
1,0.32,-0.23913513,-0.94384524,-0.36230376000000003
1,0.34,-0.18225051,-0.82385043,-0.46935915
1,0.36,-0.12658659,-0.81689244,-0.53076036
1,0.38,-0.05505357,-0.82861116,-0.51013053
1,0.4,0.00659178,-0.83996367,-0.4736316
1,0.42,0.03283683,-0.8457009600000001,-0.39330954
1,0.44,0.02917473,-0.84631131,-0.45641973
1,0.46,-0.03405753,-0.78576459,-0.57079932
1,0.48,-0.09423804,-0.74072076,-0.6298812
1,0.5,-0.11779755,-0.78759564,-0.67968576
1,0.52,-0.10571262000000001,-0.8435037,-0.68029611
1,0.54,-0.0805662,-0.88891374,-0.68884101
1,0.56,-0.09130836,-0.91515879,-0.66613599
1,0.58,-0.09814428,-0.94665285,-0.64379718
1,0.6,-0.10144017,-1.04150124,-0.65160966
1,0.62,-0.10168431,-1.11498738,-0.60961758
1,0.64,-0.09960912,-1.02978252,-0.52526721
1,0.66,-0.05993637,-1.09972863,-0.43530162
1,0.68,-0.07104474,-1.1116914900000001,-0.28539966
1,0.7000000000000001,-0.06884748,-1.09045131,-0.21276801
1,0.72,-0.05871567,-1.04113503,-0.12219207
1,0.74,-0.05834946,-1.04076882,-0.06762678
1,0.76,-0.07458477,-1.0388157,0.03076164
1,0.78,-0.12072723,-1.01818587,0.08215311
