label,time_s,x_g,y_g,z_g
1,0.0,0.19750926,-0.84582303,-0.67834299
1,0.02,0.22216740000000001,-0.83703399,-0.70995912
1,0.04,0.21691839000000002,-0.8278787400000001,-0.7873515
1,0.06,0.18078567,-0.81640416,-0.90344007
1,0.08,0.18566847,-0.81493932,-0.94225833
1,0.1,0.21069282,-0.81432897,-0.88952409
1,0.12,0.21496527,-0.8231180100000001,-0.83923125
1,0.14,0.17187456,-0.82580355,-0.8129862
1,0.16,0.1281735,-0.83166291,-0.77404587
1,0.18,0.08520486000000001,-0.84875271,-0.71691711
1,0.2,0.03588858,-0.85583277,-0.65441727
1,0.22,-0.01599117,-0.86108178,-0.58215183
1,0.24,-0.0524901,-0.88659441,-0.52453479
1,0.26,-0.09912084,-0.89538345,-0.47436402
1,0.28,-0.13330044,-0.91869882,-0.44177133
1,0.3,-0.15405234,-0.92309334,-0.39196677
1,0.32,-0.16735797,-0.9437231700000001,-0.38464257
1,0.34,-0.18176223,-0.9387183,-0.23205507
1,0.36,-0.27087333,-0.96947994,-0.17553666
1,0.38,-0.35229402,-0.96825924,-0.20935005
1,0.4,-0.36291411,-0.97131099,-0.23010195
1,0.42,-0.30407637,-0.97204341,-0.15661581
1,0.44,-0.219726,-0.98449455,-0.11401338
1,0.46,-0.1818843,-0.99059805,-0.10705539
1,0.48,-0.16381794,-0.9924291000000001,-0.13439907
1,0.5,-0.14184534000000001,-0.99535878,-0.16503864000000001
1,0.52,-0.09436011,-0.98254143,-0.18347121
1,0.54,-0.04309071,-0.97790277,-0.16821246
1,0.56,0.0024414,-0.9945042900000001,-0.20288034
1,0.58,0.01745601,-0.97179927,-0.2160639
1,0.6,0.04064931,-0.9667944,-0.26550225
1,0.62,0.05761704,-0.9656957700000001,-0.30297774
1,0.64,0.09362769,-0.9509253,-0.3210441
1,0.66,0.11401338,-0.9562963800000001,-0.3320304
1,0.68,0.12243621,-0.9494604600000001,-0.34216221
1,0.7000000000000001,0.11462373000000001,-0.94714113,-0.35998443
1,0.72,0.10754367000000001,-0.93823002,-0.35912994
1,0.74,0.10400364000000001,-0.93761967,-0.35729889
1,0.76,0.11022921000000001,-0.9462866400000001,-0.34692294
1,0.78,0.07421856,-0.94347903,-0.35864166000000003
1,0.8,0.02502435,-0.92724372,-0.35522370000000003
1,0.8200000000000001,0.00012207,-0.9332251500000001,-0.32678139
1,0.84,-0.01184079,-0.93969486,-0.27441336
1,0.86,-0.01293942,-0.93798588,-0.24218688
1,0.88,-0.03320304,-0.9405493500000001,-0.24694761
1,0.9,-0.01989741,-0.94933839,-0.2416986
1,0.92,-0.0292968,-0.92809821,-0.20812935
1,0.9400000000000001,-0.05187975,-0.93859623,-0.20983833
1,0.96,-0.0769041,-0.9228492,-0.15515097
1,0.98,-0.08337381,-0.92052987,-0.20727486
1,1.0,-0.07543926000000001,-0.9064918200000001,-0.25488216
1,1.02,-0.05322252,-0.88244403,-0.24743589
1,1.04,-0.04992663,-0.89611587,-0.21350043
1,1.06,-0.03881826,-0.89294205,-0.20727486
1,1.08,-0.0034179600000000003,-0.82983186,-0.19067334
1,1.1,-0.01428219,-0.78039351,-0.18115188000000002
1,1.12,-0.03857412,-0.91283946,-0.18859815
1,1.1400000000000001,-0.043945200000000004,-0.76977342,-0.17858841
1,1.16,-0.01184079,-0.8457009600000001,-0.23425233
1,1.18,-0.01037595,-0.75622365,-0.17419389
1,1.2,-0.02758782,-0.69677556,-0.1159665
1,1.22,0.00952146,-0.78722943,-0.11889618
1,1.24,0.02636712,-0.60656583,-0.15722616
1,1.26,0.04211415,-0.57214209,-0.09802221
1,1.28,-0.02416986,-0.92626716,-0.11877411
1,1.3,-0.02099604,-0.47302125,-0.11511201
1,1.32,-0.00988767,-0.65246415,-0.2124018
1,1.34,0.00939939,-0.57531591,-0.12512175
1,1.36,0.00561522,-0.46349979,0.01525875
1,1.3800000000000001,-0.00256347,-0.41284074,-0.016845660000000002
1,1.4000000000000001,0.0012207,-0.36340239,-0.10925265
1,1.42,0.00793455,-0.3222648,-0.03308097
1,1.44,0.01123044,-0.25549251,0.0354003
1,1.46,0.01293942,-0.16088826,0.03796377
1,1.48,0.026000910000000002,-0.11511201,-0.0158691
1,1.5,0.02209467,-0.0195312,0.02355951
1,1.52,0.02368158,0.05175768,0.09558081
1,1.54,0.02917473,0.13232388,0.11108370000000001
1,1.56,0.0402831,0.18408156,0.08190897
1,1.58,0.043945200000000004,0.22851504,0.11047335
