label,time_s,x_g,y_g,z_g
1,0.0,-0.05871567,-0.9814428000000001,-0.21447699
1,0.02,0.02124018,-1.01476791,-0.378417
1,0.04,0.06665022,-1.0156224,-0.3613272
1,0.06,0.06542952,-1.00048572,-0.15856893
1,0.08,0.05761704,-1.01134995,0.01428219
1,0.1,0.06042465,-1.02380109,-0.05517564
1,0.12,0.06884748,-1.0314915,-0.22912539
1,0.14,0.06945783,-1.02148176,-0.21997014
1,0.16,0.00708006,-0.9992650200000001,-0.14416467
1,0.18,-0.04431141,-0.98681388,-0.1965327
1,0.2,-0.060912930000000004,-0.98644767,-0.31079022
1,0.22,-0.00891111,-0.99535878,-0.31787028
1,0.24,0.01123044,-0.98083245,-0.22228947000000002
1,0.26,-0.0463866,-0.97546137,-0.22045842000000002
1,0.28,-0.05847153,-0.99096426,-0.28881762
1,0.3,-0.05847153,-0.99181875,-0.33264075
1,0.32,-0.035034090000000004,-0.9838842,-0.29247972
1,0.34,0.00622557,-0.9830297100000001,-0.23425233
1,0.36,0.02612298,-0.99670155,-0.23181093
1,0.38,0.03076164,-0.98779044,-0.24377379
1,0.4,0.00256347,-0.9782689800000001,-0.31433025
1,0.42,-0.0231933,-0.98949942,-0.35204988
1,0.44,0.00939939,-0.98937735,-0.31103436
1,0.46,0.0390624,-0.99877674,-0.2172846
1,0.48,0.04077138,-1.01720931,-0.13232388
1,0.5,0.04406727,-1.02526593,-0.07580547
1,0.52,0.05444322,-1.02245832,-0.07385235
1,0.54,0.06213363,-1.01366928,-0.13842738
1,0.56,0.05810532,-0.99584706,-0.24487242
1,0.58,0.02624505,-0.98852286,-0.33520422
1,0.6,0.01123044,-0.98278557,-0.32031168
1,0.62,-0.00415038,-0.99645741,-0.25170834000000003
1,0.64,0.01147458,-1.01647689,-0.15490683
1,0.66,0.04431141,-1.03442118,-0.06408675
1,0.68,0.052001820000000004,-1.03893777,-0.035034090000000004
1,0.7000000000000001,0.036621,-1.03613016,-0.04833972
1,0.72,-0.00109863,-1.02795147,-0.09094215
1,0.74,-0.02160639,-1.02526593,-0.1379391
1,0.76,-0.02893059,-1.02123762,-0.15234336
1,0.78,-0.02124018,-1.02331281,-0.1171872
1,0.8,-0.01391598,-1.03564188,-0.05725083
1,0.8200000000000001,-0.01977534,-1.04418678,0.0
1,0.84,-0.00708006,-1.05395238,0.05017077
1,0.86,0.03649893,-1.0634738400000001,0.09899877
1,0.88,0.08264139,-1.07446014,0.11938446
1,0.9,0.10021947,-1.08202848,0.15832479
1,0.92,0.06774885,-1.07922087,0.19274853
1,0.9400000000000001,0.0034179600000000003,-1.07592498,0.21777288
1,0.96,-0.06872541,-1.06896699,0.25109799
1,0.98,-0.08227518,-1.05541722,0.32128824
