label,time_s,x_g,y_g,z_g
1,0.0,-0.03576651,-1.01659896,-0.22558536
1,0.02,-0.0134277,-0.9976781100000001,-0.22766055000000002
1,0.04,-0.00878904,-0.98840079,-0.19445751
1,0.06,0.0,-0.98254143,-0.17797806
1,0.08,-0.01074216,-0.97082271,-0.18823194000000001
1,0.1,0.01977534,-0.9473852700000001,-0.20642037
1,0.12,0.11535615,-0.98071038,-0.21997014
1,0.14,0.20092722,-1.0070775,-0.16772418
1,0.16,0.20739693,-0.94543215,-0.32079996
1,0.18,0.25231869,-0.9295630500000001,-0.5228258100000001
1,0.2,0.30346602,-0.93725346,-0.51928578
1,0.22,0.34008702,-0.93725346,-0.46642947
1,0.24,0.31457439,-0.91100841,-0.41052141000000003
1,0.26,0.1940913,-0.89867934,-0.47216676
1,0.28,0.085449,-0.8498513400000001,-0.5468736
1,0.3,-0.00793455,-0.8581521,-0.55090191
1,0.32,-0.00476073,-0.97692621,-0.5029284
1,0.34,-0.03442374,-0.85741968,-0.4357899
1,0.36,-0.0305175,-0.82848909,-0.33361731
1,0.38,-0.07470684,-0.8752419,-0.3759756
1,0.4,-0.0573729,-0.9494604600000001,-0.39343161
1,0.42,-0.05529771,-0.94653078,-0.36328032
1,0.44,-0.06042465,-0.96117918,-0.32141031000000003
1,0.46,-0.05639634,-0.95483154,-0.27844167000000003
1,0.48,-0.0805662,-0.93713139,-0.29443284000000003
1,0.5,-0.09472632,-0.9353003400000001,-0.29186937
1,0.52,-0.07629375000000001,-0.93053961,-0.27844167000000003
1,0.54,-0.05297838,-0.94897218,-0.27905202
1,0.56,-0.04809558,-0.9008766,-0.30078048
1,0.58,-0.028442310000000002,-0.80273232,-0.30187911
1,0.6,-0.06799299,-0.74560356,-0.53198106
1,0.62,0.13244595,-0.8194559100000001,-0.83483673
1,0.64,0.09753393,-0.8247049200000001,-0.57800145
1,0.66,0.05102526,-0.78527631,-0.54870465
1,0.68,0.0817869,-0.79943643,-0.53137071
1,0.7000000000000001,-0.03894033,-0.79626261,-0.54748395
1,0.72,-0.22558536,-0.80590614,-0.708006
1,0.74,-0.21411078,-0.86388939,-0.793455
1,0.76,-0.14611779,-0.8336160300000001,-0.79504191
1,0.78,-0.06811506,-0.8923317000000001,-0.65588211
1,0.8,-0.04736316,-0.75964161,-0.59789886
1,0.8200000000000001,-0.05749497,-0.82226352,-0.6115707
1,0.84,-0.11914032000000001,-0.81591588,-0.57665868
1,0.86,-0.12451140000000001,-0.7727031,-0.57910008
1,0.88,-0.16491657,-0.81701451,-0.5578599
1,0.9,-0.19384716,-0.82409457,-0.48644895
1,0.92,-0.28662036,-0.88293231,-0.45397833
1,0.9400000000000001,-0.31237713,-0.88696062,-0.35717682
1,0.96,-0.31457439,-0.88488543,-0.34533603
1,0.98,-0.3198234,-0.90514905,-0.31152264
1,1.0,-0.30151290000000003,-0.97509516,-0.27404715
1,1.02,-0.28173756,-1.01843001,-0.24706968
1,1.04,-0.25341732,-1.02636456,-0.22070256
1,1.06,-0.20886177,-1.01696517,-0.21643011
1,1.08,-0.170898,-0.99718983,-0.17968704
1,1.1,-0.15173301,-0.96301023,-0.14685021
1,1.12,-0.11584443,-0.90917736,-0.15527304
1,1.1400000000000001,-0.07592754,-0.87011496,-0.11511201
1,1.16,-0.08569314,-0.8239725,-0.10400364000000001
1,1.18,-0.07250958,-0.80248818,-0.08764626
1,1.2,-0.05920395,-0.85253688,-0.24206481
1,1.22,-0.08312967,-0.80261025,-0.29833908
1,1.24,-0.07311993,-0.7780741800000001,-0.21276801
1,1.26,-0.01916499,-0.65283036,-0.12451140000000001
1,1.28,0.02221674,-0.5944809,-0.16430622
1,1.3,0.02343744,-0.5034166800000001,-0.18371535
1,1.32,0.02185053,-0.46349979,-0.10229466
1,1.34,0.03869619,-0.62060388,-0.1281735
1,1.36,0.04724109,-0.47717163,-0.03320304
1,1.3800000000000001,0.09851049,-0.43078503,-0.09924291
1,1.4000000000000001,0.13635219,-0.29333421,0.01525875
1,1.42,0.10021947,-0.24389586,0.0744627
