label,time_s,x_g,y_g,z_g
1,0.0,-0.0695799,-1.0107396,-0.15722616
1,0.02,-0.05407701,-0.98095452,-0.13586391
1,0.04,-0.016845660000000002,-0.98815665,-0.22753848000000002
1,0.06,0.01025388,-0.96838131,-0.33605871
1,0.08,0.01330563,-0.96642819,-0.43530162
1,0.1,0.01306149,-0.96117918,-0.4431141
1,0.12,-0.00354003,-0.95422119,-0.39294333
1,0.14,0.02478021,-0.9761937900000001,-0.28845141
1,0.16,0.05541978,-0.99291738,-0.23937927
1,0.18,0.03576651,-0.99072012,-0.26281671
1,0.2,-0.02392572,-0.96752682,-0.30871503
1,0.22,-0.06555159,-0.96081297,-0.29565354
1,0.24,-0.07739238,-0.97997796,-0.26318292
1,0.26,-0.06811506,-0.98107659,-0.25830012
1,0.28,-0.049316280000000004,-0.97924554,-0.27246024
1,0.3,-0.03613272,-0.97790277,-0.31933512000000003
1,0.32,-0.052856310000000004,-0.96630612,-0.35888580000000003
1,0.34,-0.06787092,-0.95861571,-0.38317773
1,0.36,-0.08642556,-0.9567846600000001,-0.38586327
1,0.38,-0.07714824,-0.95715087,-0.37634181
1,0.4,-0.02856438,-0.96471921,-0.34338291
1,0.42,0.00402831,-0.9667944,-0.33154212
1,0.44,0.01867671,-0.96459714,-0.35351472
1,0.46,0.0054931500000000005,-0.95495361,-0.39880269
1,0.48,-0.031127850000000002,-0.93761967,-0.45568731
1,0.5,-0.05322252,-0.92565681,-0.49035519
1,0.52,-0.07043439,-0.91125255,-0.5212389000000001
1,0.54,-0.0793455,-0.90270765,-0.53869491
1,0.56,-0.11340303,-0.88647234,-0.58947603
1,0.58,-0.1403805,-0.8671852800000001,-0.66198561
1,0.6,-0.14477502,-0.84301542,-0.7691630700000001
1,0.62,-0.10852023,-0.830076,-0.85973901
1,0.64,-0.03308097,-0.82946565,-0.86706321
1,0.66,0.06909162,-0.85290309,-0.71093568
1,0.68,0.08032206,-0.8902565100000001,-0.46118046
1,0.7000000000000001,0.01782222,-0.93700932,-0.22875918
1,0.72,-0.041259660000000004,-0.96166746,-0.16076619
1,0.74,-0.04406727,-0.98376213,-0.27294852000000003
1,0.76,0.00537108,-0.9838842,-0.33874425
