label,time_s,x_g,y_g,z_g
1,0.0,-0.03588858,-0.98974356,-0.25524837
1,0.02,-0.028442310000000002,-0.98522697,-0.25976496
1,0.04,-0.02502435,-0.98498283,-0.2648919
1,0.06,-0.025756770000000002,-0.98547111,-0.28271412
1,0.08,-0.01977534,-0.9826635,-0.28491138
1,0.1,-0.01611324,-0.98425041,-0.2746575
1,0.12,-0.0231933,-0.98071038,-0.26342706
1,0.14,-0.03845205,-0.98229729,-0.28088307
1,0.16,-0.04772937,-0.9814428000000001,-0.29162523
1,0.18,-0.03808584,-0.98473869,-0.2734368
1,0.2,-0.02587884,-0.98730216,-0.26464776
1,0.22,-0.01672359,-0.9851049000000001,-0.2734368
1,0.24,-0.00708006,-0.98522697,-0.28259205
1,0.26,-0.02502435,-0.9835179900000001,-0.28710864
1,0.28,-0.03320304,-0.98046624,-0.27490164
1,0.3,-0.02429193,-0.98156487,-0.27038505
1,0.32,-0.01843257,-0.98241936,-0.28039479
1,0.34,-0.00878904,-0.97765863,-0.30383223
1,0.36,-0.0170898,-0.9761937900000001,-0.32067789
1,0.38,-0.02966301,-0.9746068800000001,-0.33312903
1,0.4,-0.02746575,-0.9693578700000001,-0.3283683
1,0.42,-0.02819817,-0.96349851,-0.34448154000000003
1,0.44,-0.03002922,-0.95483154,-0.37329006
1,0.46,-0.03344718,-0.94689699,-0.415038
1,0.48,-0.04553211,-0.93859623,-0.4528797
1,0.5,-0.0451659,-0.92223885,-0.50060907
1,0.52,-0.054687360000000004,-0.91003185,-0.54382185
1,0.54,-0.06518538,-0.89684829,-0.60754239
1,0.56,-0.055541850000000004,-0.88354266,-0.65612625
1,0.58,-0.045287970000000004,-0.87865986,-0.6748029600000001
1,0.6,-0.02917473,-0.87756123,-0.66943188
1,0.62,-0.04211415,-0.88207782,-0.63525228
1,0.64,-0.05163561,-0.8854957800000001,-0.51122916
1,0.66,-0.03405753,-0.91003185,-0.42162978
1,0.68,-0.03845205,-0.93151617,-0.35815338
1,0.7000000000000001,-0.05383287,-0.93725346,-0.23278749
1,0.72,-0.03515616,-0.94799562,-0.17102007
1,0.74,-0.02539056,-0.92260506,-0.23913513
1,0.76,-0.02697747,-0.93786381,-0.35339265000000003
1,0.78,-0.02819817,-0.9692358,-0.32177652
1,0.8,-0.01928706,-0.9562963800000001,-0.20922798
1,0.8200000000000001,-0.0085449,-0.9284644200000001,-0.19433544
1,0.84,-0.02038569,-0.92236092,-0.28588794
1,0.86,-0.04870593,-0.9337134300000001,-0.33239661
1,0.88,-0.0451659,-0.93053961,-0.25976496
1,0.9,-0.008422830000000001,-0.91528086,-0.18395949
1,0.92,-0.0054931500000000005,-0.91564707,-0.22924746000000001
1,0.9400000000000001,-0.03137199,-0.92309334,-0.32751381
1,0.96,-0.04870593,-0.91686777,-0.32873451
1,0.98,-0.02087397,-0.89001237,-0.23144472
1,1.0,-0.00036621,-0.8902565100000001,-0.19335888
1,1.02,-0.02099604,-0.87573018,-0.24865659
1,1.04,-0.04980456,-0.87426534,-0.32299722000000003
1,1.06,-0.03613272,-0.86120385,-0.29162523
1,1.08,-0.00524901,-0.84167265,-0.20532174
1,1.1,0.00109863,-0.8410623,-0.20642037
1,1.12,-0.03344718,-0.83190705,-0.28137135
1,1.1400000000000001,-0.04504383,-0.81164343,-0.31689372
1,1.16,-0.01806636,-0.77721969,-0.25122006
1,1.18,-0.00097656,-0.75597951,-0.17590287
1,1.2,-0.01989741,-0.74719047,-0.20202585
1,1.22,-0.046630740000000004,-0.73583796,-0.28063893
1,1.24,-0.03247062,-0.70715151,-0.28601001
1,1.26,-0.00512694,-0.64257648,-0.20056101
1,1.28,-0.00903318,-0.66601392,-0.17358354
1,1.3,-0.028442310000000002,-0.60265959,-0.20825142
1,1.32,-0.03515616,-0.57116553,-0.26220636
1,1.34,-0.01391598,-0.52636584,-0.22729434
1,1.36,-0.00305175,-0.47094606,-0.14245569
1,1.3800000000000001,-0.010986300000000001,-0.44409066,-0.13391079
1,1.4000000000000001,-0.0256347,-0.40234272,-0.19384716
1,1.42,-0.01721187,-0.32482827000000003,-0.20825142
1,1.44,-0.00207519,-0.25414974,-0.14245569
1,1.46,0.00573729,-0.16662555,-0.06518538
1,1.48,-0.0134277,-0.15685995,-0.09252906
1,1.5,-0.01440426,-0.04846179,-0.11852997
1,1.52,-0.00354003,0.04138173,-0.10144017
1,1.54,0.01110837,0.11144991,-0.02758782
1,1.56,0.00646971,0.17419389,0.008422830000000001
1,1.58,-0.00097656,0.20947212,-0.01757808
1,1.6,-0.00048828,0.22656192,-0.04199208
1,1.62,-0.0036621,0.22351017,0.0012207
1,1.6400000000000001,0.02514642,0.30114669,0.09741186
1,1.6600000000000001,0.032348550000000004,0.37426662,0.20153757
1,1.68,0.01867671,0.50683464,0.17919876
1,1.7,-0.11852997,0.15832479,-0.35217195
1,1.72,-0.06518538,0.40576068,0.06494124
1,1.74,-0.09875463,0.72595029,-0.17077593
1,1.76,-0.05529771,0.62060388,-0.28942797
1,1.78,0.14013636000000002,0.57433935,0.61144863
1,1.8,3.99986769,3.99986769,3.99986769
1,1.82,3.99986769,1.54711518,-3.99986769
1,1.84,2.73668733,-2.49559908,-3.60814506
1,1.86,3.7499904,-3.73717305,-3.99986769
1,1.8800000000000001,0.64831377,-2.04198696,-3.48851646
1,1.9000000000000001,1.1071749,-0.9672826800000001,-3.7573146
1,1.92,-0.51696645,0.42870984,-0.84643338
1,1.94,1.75402383,1.5550497300000001,-3.19469397
1,1.96,2.35765998,0.65380692,-3.99986769
1,1.98,1.24340502,0.38391015,-0.11486787
1,2.0,-0.12719694,-0.29675217,-3.478995
1,2.02,-0.48754758,0.94555422,1.53173436
1,2.04,0.80956824,0.8312967,-0.50695671
1,2.06,-0.44897346,0.60119475,0.78686322
1,2.08,0.47546265,0.84545682,-0.04284657
1,2.1,0.95116944,0.12255828,-2.58739572
1,2.12,-0.7691630700000001,0.29675217,1.64403876
1,2.14,-0.60937344,0.1452633,-3.1153484700000003
