label,time_s,x_g,y_g,z_g
1,0.0,-0.02551263,-1.1767548,-0.30065841
1,0.02,0.04943835,-1.02892803,-0.23901306
1,0.04,0.13330044,-0.84289335,-0.04040517
1,0.06,0.09680151000000001,-0.68798652,0.13586391
1,0.08,-0.11315889,-0.6695539500000001,0.02478021
1,0.1,-0.31103436,-0.85241481,-0.25048764
1,0.12,-0.32629311,-0.24230895,-0.24365172000000002
1,0.14,-0.1269528,-1.33922997,-0.65844558
1,0.16,-0.0008544900000000001,-1.04845923,-0.73937799
1,0.18,0.11950653,-0.95202393,-0.62670738
1,0.2,0.23205507,-0.94140384,-0.38378808000000003
1,0.22,0.27734304,-1.00390368,-0.23876892
1,0.24,0.17504838,-1.02209211,-0.097656
1,0.26,-0.01269528,-1.01843001,-0.04809558
1,0.28,-0.1354977,-1.01916243,-0.12121551
1,0.3,-0.18896436,-1.00854234,-0.19946238
1,0.32,-0.1501461,-0.98595939,-0.27783132
1,0.34,-0.05529771,-0.9263892300000001,-0.29467698
1,0.36,-0.0036621,-0.9332251500000001,-0.20483346
1,0.38,0.00573729,-0.9973119,-0.13366665
1,0.4,-0.08386209,-0.99206289,-0.20654244
1,0.42,-0.10082982,-0.97729242,-0.31811442
1,0.44,-0.10998507,-0.96215574,-0.37878321
1,0.46,-0.13610805,-0.94164798,-0.35534577
1,0.48,-0.19262646,-0.952146,-0.37377834
1,0.5,-0.22534122,-0.9677709600000001,-0.28222584
1,0.52,-0.25549251,-0.9830297100000001,-0.22692813
1,0.54,-0.27062919,-0.99181875,-0.18041946
1,0.56,-0.2795403,-0.99889881,-0.13891566
1,0.58,-0.29040453,-1.01586654,-0.06762678
1,0.6,-0.317382,-1.02563214,-0.033691320000000004
1,0.62,-0.3222648,-0.99792225,-0.04418934
1,0.64,-0.28527759,-0.95544189,-0.06884748
1,0.66,-0.26782158,-0.96691647,-0.14758263
1,0.68,-0.18774366,-1.00793199,-0.22570743000000001
1,0.7000000000000001,-0.11560029000000001,-0.96850338,-0.17675736
1,0.72,-0.02746575,-0.92260506,-0.07214337
1,0.74,0.0012207,-0.92565681,-0.15685995
1,0.76,0.00756834,-0.96618405,-0.33886632
1,0.78,0.00769041,-0.97338618,-0.3356925
1,0.8,0.0,-0.94665285,-0.17114214
1,0.8200000000000001,-0.01611324,-0.93310308,-0.12548796
1,0.84,-0.01599117,-0.9362769,-0.26220636
1,0.86,-0.02783196,-0.94653078,-0.37158108
1,0.88,-0.03564444,-0.92541267,-0.27477957000000003
1,0.9,-0.042602430000000004,-0.90478284,-0.12414519
1,0.92,-0.03625479,-0.90514905,-0.16223103
1,0.9400000000000001,-0.02539056,-0.91650156,-0.32043375
1,0.96,-0.02087397,-0.9289527,-0.34533603
1,0.98,-0.03137199,-0.88854753,-0.19445751
1,1.0,-0.04382313,-0.8745094800000001,-0.10961886
1,1.02,-0.03186027,-0.86901633,-0.21289008
1,1.04,-0.02282709,-0.88049091,-0.33288489
1,1.06,-0.02087397,-0.86254662,-0.26953056000000003
1,1.08,-0.02905266,-0.8299539300000001,-0.12316863
1,1.1,-0.03466788,-0.82165317,-0.12121551
1,1.12,-0.02868645,-0.81982212,-0.26135187
1,1.1400000000000001,-0.02185053,-0.81286413,-0.30883710000000003
1,1.16,-0.02380365,-0.77795211,-0.18115188000000002
1,1.18,-0.03063957,-0.75036429,-0.07543926000000001
1,1.2,-0.0268554,-0.72729306,-0.14709435
1,1.22,-0.00158691,-0.70385562,-0.26452569
1,1.24,-0.01208493,-0.69482244,-0.20776314
1,1.26,-0.01647945,-0.68871894,-0.09497046
1,1.28,-0.01269528,-0.6030258000000001,-0.07897929000000001
1,1.3,0.00598143,-0.6119369100000001,-0.20324655
1,1.32,-0.00585936,-0.55261089,-0.22692813
1,1.34,-0.00378417,-0.52990587,-0.1391598
1,1.36,-0.01135251,-0.45226935,-0.05297838
1,1.3800000000000001,0.00280761,-0.41577042000000003,-0.10217259000000001
1,1.4000000000000001,0.01806636,-0.34863192,-0.18225051
1,1.42,0.01123044,-0.31225506000000003,-0.17443803
1,1.44,0.01525875,-0.2746575,-0.10205052
1,1.46,0.01269528,-0.16052205,-0.07556133
1,1.48,0.02502435,-0.10327122,-0.12609831
1,1.5,0.03271476,-0.04113759,-0.15771444
1,1.52,0.02478021,0.036376860000000004,-0.11987274
1,1.54,0.02905266,0.10876437,-0.07873515
1,1.56,0.04614246,0.15039024,-0.09570288
1,1.58,0.03381339,0.19018506,-0.10436985
1,1.6,0.02148432,0.1965327,-0.13073697
1,1.62,0.04553211,0.25183041,-0.13049283
1,1.6400000000000001,0.04162587,0.26928642,-0.14477502
1,1.6600000000000001,-0.00634764,0.37573146,0.13598598
1,1.68,-0.0085449,0.44640999000000003,0.11303682
1,1.7,0.01940913,0.47949096,-0.2185053
1,1.72,0.10595676,0.5078112,-0.74230767
1,1.74,0.00012207,0.53393418,0.11181612
1,1.76,-0.01501461,0.51293814,0.54345564
1,1.78,-3.99986769,3.99986769,3.99986769
1,1.8,-3.99986769,1.05407445,-3.99986769
1,1.82,-0.76440234,-0.16503864000000001,-0.41174211
1,1.84,-1.48009875,0.05078112,-0.38598534
1,1.86,-0.91735605,-1.42602174,-2.29479393
1,1.8800000000000001,-0.55944681,-1.78417512,-2.00878392
1,1.9000000000000001,0.02099604,-2.04845667,-1.24291674
1,1.92,0.64147785,-2.20324143,-2.33605359
1,1.94,0.48669309,-1.43713011,-1.2102019800000001
1,1.96,0.59277192,-0.74621391,-0.35864166000000003
1,1.98,0.55578471,-0.11926239,-0.67553538
1,2.0,-0.20947212,0.31152264,0.17224077000000002
1,2.02,-0.24328551,0.40808001,0.58141941
1,2.04,-0.75671193,0.66259596,1.27978188
1,2.06,-0.53967147,0.22717227,-0.22961367
1,2.08,0.26452569,-0.15185508,-1.15026561
1,2.1,0.18371535,-0.27648855,-0.43517955
1,2.12,0.68078439,-0.35937408,-1.27880532
1,2.14,0.60314787,-0.02819817,-0.46850466
1,2.16,0.33886632,0.19128369,-0.43383678000000003
1,2.18,0.5673813600000001,0.0866697,-1.61779371
1,2.2,-3.94725552,0.48168822,3.99986769
1,2.22,-3.99986769,1.35668598,-3.99986769
1,2.24,-1.67223693,1.34045067,-2.58031566
1,2.2600000000000002,-0.7739238,0.18249465,-1.90819824
1,2.2800000000000002,1.78625031,-0.05444322,-1.69335504
1,2.3000000000000003,0.09985326,0.22595157,-0.79284465
1,2.32,0.11083956,0.23486268,-0.60009612
1,2.34,0.49157589,-0.10046361,-1.1588105100000001
1,2.36,-0.48974484,0.42272841,0.44738655
1,2.38,0.07836894,0.14062464,-0.50146356
1,2.4,-0.18408156,0.09069801,-0.76159473
1,2.42,-2.04870081,0.26501397,-0.27807546
1,2.44,-2.02709442,0.31481853,-1.09557825
1,2.46,-1.85009292,0.24975522,0.8441140500000001
1,2.48,-0.0756834,-0.14685021,-0.25256283
1,2.5,0.2636712,-0.28222584,-0.38391015
1,2.52,-0.51122916,-0.03881826,0.13354458
1,2.54,-0.86291283,0.12048309,-0.23657166000000002
1,2.56,-1.09240443,0.05603013,-0.43078503
1,2.58,-1.66979553,0.0988767,0.19860789
1,2.6,-1.1955535800000001,0.18225051,-0.13195767
1,2.62,-0.74352837,0.0207519,-0.27294852000000003
1,2.64,-0.9725316900000001,0.09289527,-0.06433089
1,2.66,-0.8874489,0.12109344,-0.37316799
1,2.68,-0.80102334,0.04980456,-0.32128824
1,2.7,-1.05407445,0.06640608,-0.10070775
1,2.72,-1.03234599,0.06848127,-0.23400819
1,2.74,-0.89782485,0.03759756,-0.22448673
1,2.7600000000000002,-0.97057857,0.05883774,-0.21801702
1,2.7800000000000002,-0.93713139,0.06152328,-0.27673269
1,2.8000000000000003,-0.94823976,0.047973510000000004,-0.20117136
1,2.82,-1.01659896,0.06469710000000001,-0.20898384
1,2.84,-0.98229729,0.06481917,-0.21911565
1,2.86,-0.95361084,0.06213363,-0.20922798
1,2.88,-0.93859623,0.07250958,-0.2478021
1,2.9,-0.94555422,0.06262191,-0.22790469
1,2.92,-0.98486076,0.06396468,-0.20312448
