label,time_s,x_g,y_g,z_g
1,0.0,-0.053344590000000004,-0.97228755,-0.29199144
1,0.02,-0.06420882,-0.97912347,-0.29467698
1,0.04,-0.08947731,-0.96947994,-0.30810468
1,0.06,-0.10192845,-0.96093504,-0.31933512000000003
1,0.08,-0.10473606,-0.95861571,-0.34936434
1,0.1,-0.09558081,-0.95849364,-0.35937408
1,0.12,-0.08410623,-0.95959227,-0.36083892
1,0.14,-0.09631323,-0.96093504,-0.33788976
1,0.16,-0.09802221,-0.95910399,-0.33068763
1,0.18,-0.08496072,-0.9582495,-0.33850011
1,0.2,-0.062255700000000004,-0.96337644,-0.35473542
1,0.22,-0.042602430000000004,-0.96423093,-0.34997469000000003
1,0.24,-0.02868645,-0.97314204,-0.31823649
1,0.26,-0.05358873,-0.9667944,-0.32763588
1,0.28,-0.0903318,-0.9583715700000001,-0.34643466
1,0.3,-0.08947731,-0.95483154,-0.35900787
1,0.32,-0.08410623,-0.9599584800000001,-0.36035064
1,0.34,-0.09790014,-0.96142332,-0.34094151
1,0.36,-0.11376924000000001,-0.97033443,-0.29724045
1,0.38,-0.12219207,-0.97680414,-0.25805598
1,0.4,-0.10522434,-0.97607172,-0.25549251
1,0.42,-0.10021947,-0.9746068800000001,-0.28588794
1,0.44,-0.09448218,-0.96850338,-0.31835856
1,0.46,-0.1074216,-0.96325437,-0.32971107
1,0.48,-0.14575158,-0.96496335,-0.32641518
1,0.5,-0.17407182000000002,-0.96374265,-0.29894943
1,0.52,-0.18872022,-0.96825924,-0.25939875
1,0.54,-0.16979937,-0.97790277,-0.23791443
1,0.56,-0.13952601,-0.99389394,-0.21069282
1,0.58,-0.13879359,-1.00805406,-0.15759237
1,0.6,-0.18237258,-1.02843975,-0.05908188
1,0.62,-0.22485294,-1.0522434,0.06909162
1,0.64,-0.22167912,-1.0546848,0.19811961
1,0.66,-0.14392053,-1.06847871,0.24426207
1,0.68,-0.09728979,-1.04552955,0.10095189
1,0.7000000000000001,-0.06262191,-0.91869882,-0.20031687
1,0.72,-0.10424778,-1.01904036,-0.5407701
1,0.74,-0.06542952,-1.00658922,-0.40502826000000003
1,0.76,-0.07470684,-0.90221937,-0.023315370000000002
1,0.78,-0.09082008,-0.89953383,-0.045287970000000004
1,0.8,-0.09924291,-0.94018314,-0.34960848
