label,time_s,x_g,y_g,z_g
1,0.0,-0.03955068,-0.97265376,-0.32202066
1,0.02,-0.00317382,-0.964353,-0.35986236
1,0.04,0.00769041,-0.9619116,-0.3930654
1,0.06,0.01379391,-0.95971434,-0.41638077
1,0.08,0.00756834,-0.96178953,-0.41320695
1,0.1,-0.01647945,-0.95983641,-0.38281152
1,0.12,-0.03735342,-0.96813717,-0.32726967
1,0.14,-0.05786118,-0.97228755,-0.29955978
1,0.16,-0.08483865,-0.97070064,-0.29565354
1,0.18,-0.10815402,-0.9672826800000001,-0.30248946
1,0.2,-0.060912930000000004,-0.98327385,-0.27001884
1,0.22,-0.012207,-1.0034154,-0.24999936
1,0.24,-0.00866697,-0.99145254,-0.25707942
1,0.26,-0.05041491,-0.99706776,-0.26989677
1,0.28,-0.07373028,-0.98693595,-0.26196222
1,0.3,-0.11083956,-0.97033443,-0.27404715
1,0.32,-0.10241673,-0.99535878,-0.30956952
1,0.34,-0.13879359,-0.97472895,-0.31750407
1,0.36,-0.20812935,-0.94592043,-0.33837804
1,0.38,-0.24829038,-0.95300049,-0.33593664
1,0.4,-0.26916435,-0.95605224,-0.292968
1,0.42,-0.25170834000000003,-0.95800536,-0.27453543
1,0.44,-0.22351017,-0.95849364,-0.26794365
1,0.46,-0.16296345,-0.96862545,-0.25817805
1,0.48,-0.10644504,-0.98046624,-0.25500423
1,0.5,-0.06616194,-0.98949942,-0.25170834000000003
1,0.52,-0.05517564,-0.99096426,-0.24352965000000001
1,0.54,-0.05761704,-0.99865467,-0.22656192
1,0.56,-0.09985326,-0.9981663900000001,-0.2062983
1,0.58,-0.17443803,-0.99804432,-0.1684566
1,0.6,-0.26049738,-0.99145254,-0.1232907
1,0.62,-0.33788976,-0.98827872,-0.08337381
1,0.64,-0.4064931,-0.99218496,-0.05273424
1,0.66,-0.44067270000000003,-0.98986563,-0.01416012
1,0.68,-0.44579964,-0.9960912000000001,0.02783196
1,0.7000000000000001,-0.42431532,-0.99303945,0.06433089
1,0.72,-0.41821182,-1.0015843500000001,0.01989741
1,0.74,-0.38403222,-1.01647689,-0.09558081
1,0.76,-0.29833908,-0.97704828,-0.22448673
1,0.78,-0.18176223,-0.92504646,-0.23815857
1,0.8,-0.14062464,-0.93957279,-0.34106358000000003
1,0.8200000000000001,-0.12475554,-0.9457983600000001,-0.36486723
1,0.84,-0.11791962,-0.86889426,-0.2124018
1,0.86,-0.15429648,-0.87267843,-0.16528278
1,0.88,-0.14977989,-0.92443611,-0.27722097
1,0.9,-0.09118629,-0.9289527,-0.34680087
1,0.92,-0.08935524,-0.89562759,-0.23974548
1,0.9400000000000001,-0.11303682,-0.8902565100000001,-0.16674762
1,0.96,-0.11889618,-0.91332774,-0.24682554
1,0.98,-0.05883774,-0.89269791,-0.32531655
1,1.0,-0.0817869,-0.8446023300000001,-0.26721123
1,1.02,-0.07849101,-0.84740994,-0.20886177
1,1.04,-0.10644504,-0.83544708,-0.22167912
1,1.06,-0.1074216,-0.79650675,-0.25781184
1,1.08,-0.04064931,-0.87536397,-0.2758782
1,1.1,-0.08605935,-0.85534449,-0.23608338
1,1.12,-0.09301734,-0.73010067,-0.1672359
1,1.1400000000000001,-0.22277775,-0.36108306,-0.20178171
1,1.16,-0.17883255,-0.8320291200000001,-0.2648919
1,1.18,0.11828583000000001,-0.42309462000000003,-0.1892085
1,1.2,-0.01660152,-0.86047143,-0.26135187
1,1.22,0.00891111,-0.61474452,-0.19250439
1,1.24,-0.06408675,-0.6384261,-0.26184015
1,1.26,-0.03161613,-0.57116553,-0.22680606
1,1.28,-0.15563925,-0.80102334,-0.31848063
1,1.3,-0.05639634,-0.24352965000000001,-0.16821246
1,1.32,-0.10229466,-0.33911046,-0.24096618
1,1.34,0.00585936,-1.25475753,-0.39440817
1,1.36,0.03332511,-0.35485749,-0.07556133
1,1.3800000000000001,0.11413545,0.07165509,0.05310045
1,1.4000000000000001,-0.05224596,-0.49951044,-0.23950134
1,1.42,0.04919421,-0.30456465,-0.31347576
1,1.44,-0.04101552,-0.2636712,-0.2575677
1,1.46,0.02343744,0.013671840000000001,-0.19555614
1,1.48,0.012207,0.03320304,-0.22106877
1,1.5,0.03759756,0.08496072,-0.20190378
1,1.52,0.04064931,0.18774366,-0.08142069
1,1.54,0.04821765,0.21313422,-0.02209467
1,1.56,0.06933576,0.27490164,-0.00903318
1,1.58,0.08361795,0.31591716000000003,-0.04772937
1,1.6,0.06311019,0.3601065,-0.03930654
1,1.62,0.06018051,0.34570224,0.01196286
1,1.6400000000000001,0.05639634,0.36975003,0.03735342
1,1.6600000000000001,0.04821765,0.3808584,0.02868645
1,1.68,0.033691320000000004,0.42260634,0.04333485
1,1.7,0.06249984,0.43725474000000003,0.08203104
