label,time_s,x_g,y_g,z_g
1,0.0,0.36657621,-0.47057985,0.9510473700000001
1,0.02,0.33422766,-0.49230831,1.0388157
1,0.04,0.31628337,-0.52636584,1.0509006300000001
1,0.06,0.2941887,-0.50390496,0.9688695900000001
1,0.08,0.28955004,-0.49133175,0.95617431
1,0.1,0.3271476,-0.49694697,1.05541722
1,0.12,0.30102462,-0.5151354,1.04882544
1,0.14,0.25414974,-0.52819689,0.91784433
1,0.16,0.21765081,-0.50854362,0.7873515
1,0.18,0.27758718,-0.49035519,0.79675089
1,0.2,0.3491202,-0.46935915,0.86010522
1,0.22,0.41686905,-0.46667361,0.88317645
1,0.24,0.38293359,-0.49059933,0.83239533
1,0.26,0.30248946,-0.43981821,0.71838195
1,0.28,0.27307059,-0.43383678000000003,0.64037922
1,0.3,0.29345628,-0.40734759,0.6188949
1,0.32,0.3430167,-0.40551654,0.72497373
1,0.34,0.33129798,-0.3698721,0.81750279
1,0.36,0.29638596,-0.31408611000000003,0.71752746
1,0.38,0.32018961,-0.27246024,0.5747055600000001
1,0.4,0.34252842,-0.26415948,0.54101424
1,0.42,0.33434973,-0.25488216,0.63928059
1,0.44,0.26354913,-0.23718201,0.72009093
1,0.46,0.2087397,-0.19689891,0.70007145
1,0.48,0.25048764,-0.18615675,0.58483737
1,0.5,0.27563406,-0.25109799,0.55651713
1,0.52,0.19726512000000002,-0.27624441,0.6638166600000001
1,0.54,0.08984352,-0.24011169000000002,0.70019352
1,0.56,0.02416986,-0.22888125,0.66869946
1,0.58,0.10388157,-0.317382,0.70861635
1,0.6,0.13146939,-0.35327058,0.71020326
1,0.62,0.10668918000000001,-0.37866114,0.67700022
1,0.64,0.06811506,-0.46227909,0.7055646
1,0.66,0.02990715,-0.52844103,0.70983705
1,0.68,-0.1721187,-0.45825078,0.89660415
1,0.7000000000000001,-0.12036102,-0.3967275,0.7833231900000001
1,0.72,-0.09838842,-0.40051167,0.83959746
1,0.74,0.053344590000000004,-0.34680087,0.90832287
1,0.76,0.2746575,-0.3503409,0.83032014
1,0.78,0.29113695,-0.34069737,0.63451986
1,0.8,0.22851504,-0.28662036,0.54345564
1,0.8200000000000001,0.20129343,-0.25097592,0.6286605
1,0.84,0.25158627,-0.25353939000000003,0.66320631
1,0.86,0.22839297,-0.27966237,0.67126293
1,0.88,0.17443803,-0.3002922,0.67028637
1,0.9,0.19763133,-0.36291411,0.64245441
1,0.92,0.15234336,-0.36144927,0.67175121
1,0.9400000000000001,0.1574703,-0.35314851,0.6407454300000001
1,0.96,0.25402767,-0.39147849,0.76525683
1,0.98,0.35656647,-0.46166874,0.93835209
1,1.0,0.26708916,-0.44799690000000003,1.05663792
1,1.02,0.11877411,-0.45495489,0.99706776
1,1.04,0.17748978,-0.50768913,0.97179927
1,1.06,0.32824623,-0.58325046,1.02953838
1,1.08,0.27685476,-0.6323226,1.06530489
1,1.1,0.1000974,-0.74474907,1.15368357
1,1.12,0.02612298,-0.90722424,1.28637366
1,1.1400000000000001,0.1965327,-1.07433807,1.56518154
1,1.16,0.38683983,-1.2668424600000001,1.83422382
1,1.18,0.37121487000000003,-1.34264793,2.01403293
1,1.2,0.24206481,-1.43822874,2.13537051
1,1.22,0.38622948,-1.5404013300000001,2.06164023
1,1.24,0.43395885,-1.525875,2.05407189
1,1.26,0.25317318,-1.4318811,1.76708532
1,1.28,0.07348614,-1.30517244,1.3265346900000001
1,1.3,0.16809039,-1.3433803500000001,0.93468999
1,1.32,0.34716708,-0.96264402,1.0095189
1,1.34,0.11157198,-0.63366537,0.622557
1,1.36,-0.16784625,-0.38525292,0.24157653
1,1.3800000000000001,-0.08386209,-0.43493541,0.10595676
1,1.4000000000000001,0.14306604,-0.27331473,0.22399845000000002
1,1.42,0.1000974,-0.23010195,0.32971107
1,1.44,0.0207519,-0.06262191,0.11645478000000001
1,1.46,-0.0659178,0.12915006,-0.03625479
1,1.48,-0.020629830000000002,0.14587365,0.10681125
1,1.5,-0.0585936,0.07434063,0.13903773
1,1.52,-0.08105448,0.11914032000000001,0.0146484
1,1.54,0.05163561,0.13403286,-0.04406727
1,1.56,0.27490164,0.158691,0.09826635
1,1.58,0.38781639,0.25744563,0.31079022
1,1.6,0.31347576,0.2514642,0.28576587
1,1.62,0.33178626,0.15368613,0.15124473
1,1.6400000000000001,0.24938901,0.23242128,0.08654763
1,1.6600000000000001,0.21581976,0.23901306,0.16345173
1,1.68,0.23425233,0.19091748,0.13684047
1,1.7,0.20898384,0.17321733,-0.00561522
1,1.72,0.04296864,0.15844686,-0.14306604
1,1.74,-0.12731901,0.1684566,-0.26269464
1,1.76,0.02783196,0.0793455,-0.16418415
1,1.78,-0.06909162,-0.08154276,0.27233817
1,1.8,-0.30749433,-0.0781248,0.15112266
1,1.82,-0.14147913,0.47765991,-0.45312384
1,1.84,0.29638596,1.03173564,0.28002858
1,1.86,0.70739565,1.4670372600000001,1.96935531
1,1.8800000000000001,1.07165253,2.44786971,0.63903645
1,1.9000000000000001,3.99986769,-2.77440696,3.99986769
1,1.92,3.99986769,-3.99986769,3.99986769
1,1.94,-1.66271547,0.10571262000000001,-2.79808854
1,1.96,1.23864429,-0.70751772,0.78674115
1,1.98,3.99986769,2.40795282,3.66124551
1,2.0,-2.08715286,1.62340893,-1.68151425
1,2.02,0.02636712,-1.81176294,-0.41528214
1,2.04,-0.00390624,-1.30431795,0.68945136
1,2.06,0.67553538,-0.07336407,0.99462636
1,2.08,1.65868716,-0.73547175,0.70763979
1,2.1,0.97497309,-0.19445751,0.3454581
1,2.12,0.16064412,-0.38549706,0.23095644
1,2.14,1.2731901,-0.28149342,-0.06567366
1,2.16,1.82018577,-0.02636712,0.88268817
1,2.18,-1.97838849,-1.09301478,0.06884748
1,2.2,0.57751317,-0.34753329,1.54125582
1,2.22,1.92125973,-0.19055127,0.18542433
1,2.24,1.02404523,-0.20117136,0.36144927
1,2.2600000000000002,0.964353,-0.23864685,0.35729889
1,2.2800000000000002,0.66979809,-0.35693268,0.45739629
1,2.3000000000000003,0.73449519,-0.34387119,0.60192717
1,2.32,0.87548604,-0.37341213,0.53271348
1,2.34,0.78661908,-0.390624,0.52038441
1,2.36,0.74877738,-0.35204988,0.50402703
1,2.38,0.79028118,-0.29968185,0.49987665000000003
1,2.4,0.83752227,-0.31628337,0.51647817
1,2.42,0.8117655,-0.35046297,0.4895007
1,2.44,0.8231180100000001,-0.35168367,0.46691775
1,2.46,0.90221937,-0.35888580000000003,0.46557498
1,2.48,0.91637949,-0.40307514,0.44531136
1,2.5,0.83166291,-0.37878321,0.43871958
1,2.52,0.82555941,-0.34448154000000003,0.44470101
1,2.54,0.84386991,-0.34802157,0.44750862
1,2.56,0.79089153,-0.36205962,0.41772354
1,2.58,0.77697555,-0.37524318,0.43591197
1,2.6,0.78930462,-0.37731837,0.4772937
1,2.62,0.85046169,-0.3454581,0.48266478
1,2.64,0.81701451,-0.31567302,0.47753784
1,2.66,0.8084696100000001,-0.39587301,0.45861699
1,2.68,0.78637494,-0.40905657,0.44628792
1,2.7,0.83959746,-0.37267971,0.48229857
1,2.72,0.85754175,-0.35681061000000003,0.46105839
1,2.74,0.8331277500000001,-0.36840726,0.43408092
1,2.7600000000000002,0.84850857,-0.35351472,0.47253297
1,2.7800000000000002,0.81884556,-0.34411533,0.49999872
1,2.8000000000000003,0.8044413,-0.35705475000000003,0.46801638
1,2.82,0.79455363,-0.31677165,0.51818715
1,2.84,0.80065713,-0.31555095,0.53185899
