label,time_s,x_g,y_g,z_g
1,0.0,-0.08203104,-1.06530489,-0.01245114
1,0.02,-0.14062464,-1.12768266,-0.01672359
1,0.04,-0.16540485,-1.15307322,-0.00097656
1,0.06,-0.08142069,-1.08459195,0.023315370000000002
1,0.08,0.03161613,-0.99914295,0.06506331
1,0.1,0.062255700000000004,-0.95287842,0.07665996
1,0.12,0.00415038,-0.99169668,0.0683592
1,0.14,-0.03308097,-1.01366928,0.08032206
1,0.16,0.03796377,-0.95812743,0.10852023
1,0.18,0.08825661,-0.92028573,0.1635738
1,0.2,0.08117655,-0.9588598500000001,0.20068308
1,0.22,0.04956042,-0.97131099,0.24218688
1,0.24,0.045287970000000004,-0.97179927,0.26501397
1,0.26,0.09289527,-0.91979745,0.20947212
1,0.28,0.16821246,-0.93041754,0.20190378
1,0.3,0.18481398000000002,-0.93176031,0.231933
1,0.32,0.11682099,-0.96276609,0.22936953000000002
1,0.34,-0.018188430000000002,-1.02746319,0.22912539
1,0.36,-0.01757808,-0.94701906,0.23022402
1,0.38,0.01257321,-0.89037858,0.25280697
1,0.4,0.00512694,-0.86803977,0.26379327
1,0.42,-0.02819817,-0.8862282,0.2526849
1,0.44,-0.05627427,-0.88171161,0.25585872
1,0.46,-0.06274398,-0.88512957,0.27441336
1,0.48,0.05358873,-0.81347448,0.28784106
1,0.5,0.07519512,-0.78051558,0.3002922
1,0.52,0.0903318,-0.70117008,0.2954094
1,0.54,0.05505357,-0.66100905,0.27868581
1,0.56,0.07153302,-0.59313813,0.26232843
1,0.58,0.03100578,-0.53796249,0.15808065
1,0.6,-0.00939939,-0.54150252,0.05578599
1,0.62,-0.01940913,-0.53039415,-0.07617168
1,0.64,-0.03527823,-0.49059933,-0.18102981
1,0.66,-0.04382313,-0.48803586,-0.22033635000000001
1,0.68,-0.01257321,-0.48364134000000003,-0.28210377000000003
1,0.7000000000000001,-0.06970197,-0.56091165,-0.19360302000000001
1,0.72,-0.07067853,-0.58508151,-0.18347121
1,0.74,-0.14086878,-0.65051103,-0.14367639000000001
1,0.76,-0.2172846,-0.82299594,-0.20776314
1,0.78,0.03198234,-0.90270765,-0.11193819
1,0.8,0.18115188000000002,-0.84545682,0.04602039
1,0.8200000000000001,0.18737745,-0.89587173,0.01513668
1,0.84,0.06152328,-1.10290245,0.02160639
1,0.86,-0.07250958,-1.31249664,-0.11999481000000001
1,0.88,-0.10351536,-1.47838977,-0.13989222
1,0.9,-0.10314915,-1.55602629,-0.20581002
1,0.92,0.07434063,-1.55016693,-0.08068827
1,0.9400000000000001,0.17175249,-1.39916634,-0.02233881
1,0.96,0.12451140000000001,-1.34057274,-0.03161613
1,0.98,-0.00671385,-1.43163696,-0.046630740000000004
1,1.0,0.02233881,-1.46227653,-0.01745601
1,1.02,0.11340303,-1.4672814,0.01867671
1,1.04,0.027343680000000002,-1.51879494,-0.01000974
1,1.06,-0.12719694,-1.74523479,-0.03894033
1,1.08,0.01538082,-1.82897481,-0.046630740000000004
1,1.1,0.08972145000000001,-1.86583995,-0.07861308
1,1.12,-0.05346666,-2.06823201,-0.10119603
1,1.1400000000000001,-0.03942861,-2.17028253,-0.16406208
1,1.16,0.10583469,-2.0943549900000002,-0.09924291
1,1.18,0.21166938,-2.05712364,-0.05090319
1,1.2,-0.04785144,-2.2790469,-0.13037076
1,1.22,-0.19518993,-2.48571141,-0.09851049
1,1.24,-0.01062009,-2.26574127,0.01025388
1,1.26,-0.046630740000000004,-1.8968457300000001,0.10046361
1,1.28,-0.43896372,-1.9665477,-0.04382313
1,1.3,-0.46459842,-2.27306547,-0.01135251
1,1.32,-0.16125447,-2.12548284,0.1745601
1,1.34,0.11328096,-0.94189212,0.45861699
1,1.36,0.09008766,0.06481917,0.07299786
1,1.3800000000000001,-0.43054089,0.13781703,-0.19811961
1,1.4000000000000001,-0.1379391,0.29125902,-0.00646971
1,1.42,0.28100514,0.39086814000000003,0.11315889
1,1.44,0.18164016,0.32250894,0.11914032000000001
1,1.46,0.01550289,0.34985262,0.19934031
1,1.48,0.06311019,0.3808584,0.06237777
1,1.5,0.26074152,0.31713786,0.05700669
1,1.52,0.21081489,0.17675736,-0.10925265
1,1.54,0.04479969,0.02673333,-0.18640089
1,1.56,-0.16638141,-0.09057594000000001,-0.15100059
1,1.58,-0.16027791,-0.02270502,-0.13647426000000001
1,1.6,-0.08483865,0.05029284,-0.13952601
1,1.62,-0.11022921000000001,0.00585936,-0.13488735
1,1.6400000000000001,-0.07763652,0.05773911,-0.15722616
1,1.6600000000000001,-0.03747549,0.01757808,-0.16821246
1,1.68,-0.04772937,-0.01062009,-0.19323681
1,1.7,-0.06603987,-0.03344718,-0.19189404000000002
1,1.72,0.05529771,-0.00280761,-0.15246543
1,1.74,-0.00463866,0.02087397,-0.207519
1,1.76,-0.16430622,-0.07556133,-0.2270502
1,1.78,-0.11169405,-0.07458477,-0.22790469
1,1.8,0.01892085,-0.10205052,-0.09814428
1,1.82,-0.21569769,-0.17993118,-0.20056101
1,1.84,-0.4675281,-0.32604897,-0.33166419
1,1.86,-0.48876828,-0.49609248,-0.4321278
1,1.8800000000000001,-0.26525811,-0.65820144,-0.20129343
1,1.9000000000000001,-0.35351472,-0.62841636,-0.40441791
1,1.92,-0.93078375,-0.5444322,-0.76623339
1,1.94,-1.35424458,-0.26074152,-0.59643402
1,1.96,-0.7458477,-0.70568667,0.31750407
1,1.98,-1.18761903,-0.80407509,-0.57653661
1,2.0,-2.07519,-1.79857938,-0.6087630900000001
1,2.02,-1.5404013300000001,-1.69713921,-0.85973901
1,2.04,-1.79943387,-1.54113375,-0.77673141
1,2.06,-2.49327975,-1.5445517100000001,-0.72790341
1,2.08,-3.12071955,-1.69726128,-0.81933384
1,2.1,-2.27111235,-1.30724763,-0.93517827
1,2.12,-1.09863,-0.65246415,-0.6896955
1,2.14,-1.20055845,-0.39245505,-0.04113759
1,2.16,-1.80810084,-0.5852035800000001,1.24975266
1,2.18,-1.69579644,-0.67077465,0.11108370000000001
1,2.2,-1.46447379,-1.15270701,-0.19982859
1,2.22,-0.33642492,-1.14306348,-0.48132201
1,2.24,1.09679895,-1.20776058,0.94018314
1,2.2600000000000002,0.29003832,-1.23034353,-0.33605871
1,2.2800000000000002,-1.51269144,-1.78600617,-0.59631195
1,2.3000000000000003,-0.47253297,-0.86877219,-0.06176742
1,2.32,0.24523863,-0.12902799,0.61181484
1,2.34,-0.54296736,-0.28845141,0.49609248
1,2.36,-1.39330698,-0.6762678,0.0805662
1,2.38,-0.82494906,-0.4895007,0.28845141
1,2.4,-0.35046297,-0.28430103,0.69738591
1,2.42,-0.23693787,-0.21569769,0.77551071
1,2.44,-0.43322643,-0.78759564,0.73376277
1,2.46,-0.84313749,-1.25060715,0.58447116
1,2.48,-0.80029092,-0.9655737,0.67773264
1,2.5,-0.5961898800000001,-0.55273296,0.89245377
1,2.52,-0.58483737,-0.41076555,1.05138891
1,2.54,-0.67968576,-0.28271412,1.07848845
1,2.56,-0.70117008,-0.29833908,0.95263428
1,2.58,-0.6567366,-0.42590223,0.81249792
1,2.6,-0.59765472,-0.64001301,0.6201156
1,2.62,-0.72839169,-0.62158044,0.53002794
1,2.64,-0.69567693,-0.62048181,0.47411988
1,2.66,-0.53967147,-0.6087630900000001,0.45361212
1,2.68,-0.50366082,-0.63940266,0.56066751
1,2.7,-0.63659505,-0.62463219,0.62341149
1,2.72,-0.58251804,-0.64013508,0.59057466
1,2.74,-0.45202521,-0.67785471,0.62609703
1,2.7600000000000002,-0.45812871,-0.73229793,0.68652168
1,2.7800000000000002,-0.44958381000000003,-0.85558863,0.60388029
1,2.8000000000000003,-0.35656647,-0.89159928,0.50634636
1,2.82,-0.30065841,-0.7963846800000001,0.51098502
1,2.84,-0.18859815,-0.805662,0.5200182
1,2.86,-0.22570743000000001,-0.98071038,0.47106813000000003
1,2.88,-0.23351991,-1.00878648,0.38122461
1,2.9,-0.18859815,-1.01574447,0.21044868
1,2.92,-0.22326603,-0.98278557,0.10522434
1,2.94,-0.52184925,-0.92724372,-0.01391598
1,2.96,-0.80602821,-0.89013444,-0.03271476
1,2.98,-0.68920722,-0.9143043,-0.13989222
