label,time_s,x_g,y_g,z_g
1,0.0,-0.17553666,-0.82946565,0.46008183
1,0.02,-0.18542433,-0.82214145,0.48205443000000003
1,0.04,-0.17443803,-0.8048075100000001,0.49902216
1,0.06,-0.18090774,-0.81237585,0.48547239000000003
1,0.08,-0.20251413000000001,-0.83190705,0.4748523
1,0.1,-0.1977534,-0.82006626,0.43566783000000003
1,0.12,-0.18640089,-0.82946565,0.41760147000000003
1,0.14,-0.12719694,-0.82775667,0.45483282
1,0.16,-0.08496072,-0.82226352,0.44531136
1,0.18,-0.062255700000000004,-0.85619898,0.35754303
1,0.2,-0.035034090000000004,-0.96496335,0.27612234
1,0.22,-0.03344718,-1.01916243,0.256347
1,0.24,0.01794429,-1.06884492,0.2636712
1,0.26,0.01208493,-1.05492894,0.18591261
1,0.28,0.03552237,-1.10632041,0.0903318
1,0.3,0.07788066,-1.17626652,0.023315370000000002
1,0.32,0.05993637,-1.23937671,0.04504383
1,0.34,-0.08752419,-1.18688661,0.17187456
1,0.36,-0.14489709,-1.07958708,0.20678658
1,0.38,-0.11852997,-1.05321996,0.16406208
1,0.4,-0.0463866,-1.06042209,0.22509708
1,0.42,0.02185053,-0.99218496,0.32250894
1,0.44,0.09118629,-0.9583715700000001,0.3247062
1,0.46,0.07397442,-0.96117918,0.39196677
1,0.48,0.03430167,-0.92992926,0.52514514
1,0.5,0.0415038,-0.86388939,0.59057466
1,0.52,0.08581521,-0.8247049200000001,0.6005844
1,0.54,0.09082008,-0.79418742,0.56384133
1,0.56,0.05505357,-0.77136033,0.53991561
1,0.58,0.04736316,-0.6848127,0.5334459
1,0.6,0.09289527,-0.57714696,0.54833844
1,0.62,0.05932602,-0.48498411,0.5541978
1,0.64,0.01879878,-0.38598534,0.48364134000000003
1,0.66,-0.07482891,-0.33410559,0.32983314
1,0.68,-0.03832998,-0.2722161,0.23132265
1,0.7000000000000001,-0.0068359200000000005,-0.22863711,0.10339329
1,0.72,-0.07385235,-0.16577106,0.04321278
1,0.74,-0.07092267000000001,-0.13903773,-0.00830076
1,0.76,-0.17236284,-0.21411078,-0.09118629
1,0.78,-0.0695799,-0.28955004,-0.183105
1,0.8,-0.02941887,-0.30908124,-0.20849556
1,0.8200000000000001,-0.09741186,-0.3649893,-0.19470165
1,0.84,-0.09545874,-0.43810923,-0.17797806
1,0.86,-0.11071749,-0.56457375,-0.32739174
1,0.88,-0.08239725,-0.708006,-0.36657621
1,0.9,-0.20007273,-0.97570551,-0.30358809
1,0.92,-0.09863256000000001,-1.10571006,-0.27636648
1,0.9400000000000001,0.0866697,-1.38232068,-0.36315825
1,0.96,-0.08520486000000001,-1.4208948000000001,-0.30383223
1,0.98,-0.30041427,-1.67126037,-0.09533667
1,1.0,-0.37341213,-1.81432641,-0.08825661
1,1.02,-0.054199080000000004,-2.12816838,-0.23901306
1,1.04,0.14135706,-2.45763531,-0.22582950000000002
1,1.06,0.07995585,-2.38707885,-0.02795403
1,1.08,-0.23449647,-2.43077991,0.1977534
1,1.1,-0.48119994,-2.41979361,0.15454062
1,1.12,-0.0068359200000000005,-2.56676589,0.34582431
1,1.1400000000000001,0.29711838,-2.41027215,0.45165900000000003
1,1.16,0.00500487,-2.38952025,0.60375822
1,1.18,-0.16039998,-2.34813852,0.68420235
1,1.2,0.17907669,-2.0797065900000002,0.93114996
1,1.22,0.31237713,-2.01452121,0.93176031
1,1.24,-0.06848127,-1.87230966,1.08434781
1,1.26,-0.40734759,-1.57567956,1.13879103
1,1.28,-0.09997533,-1.25158371,1.0241673
1,1.3,0.25414974,-0.92675544,0.89037858
1,1.32,0.06542952,-0.84313749,0.65624832
1,1.34,-0.22351017,-0.47375367,0.5767807500000001
1,1.36,0.04431141,-0.05627427,0.44592171
1,1.3800000000000001,0.0695799,0.18456984,0.21643011
1,1.4000000000000001,-0.14013636000000002,0.33288489,0.04284657
1,1.42,-0.08019999,0.37756251,-0.05761704
1,1.44,0.02539056,0.31652751,-0.04357899
1,1.46,-0.07214337,0.34204014,0.09167457
1,1.48,-0.26696709,0.31774821000000003,0.02624505
1,1.5,-0.15917928,0.24475035,-0.07958964
1,1.52,0.23705994,0.22741641,-0.15722616
1,1.54,0.25805598,0.15002403,-0.15331992
1,1.56,0.04406727,0.00634764,-0.16735797
1,1.58,-0.0012207,-0.00952146,-0.13488735
1,1.6,0.13171353,-0.01635738,-0.1330563
1,1.62,0.19763133,-0.10131810000000001,-0.17980911
1,1.6400000000000001,0.13342251,-0.20922798,-0.18164016
1,1.6600000000000001,0.02856438,-0.17736771,-0.10693332
1,1.68,-0.02111811,-0.15283164,-0.11193819
1,1.7,0.03161613,-0.27148368,-0.12597624
1,1.72,0.12097137000000001,-0.18542433,-0.07983378000000001
1,1.74,-0.23278749,-0.24926694,-0.30261153
1,1.76,-0.57336279,-0.7051983900000001,-0.22045842000000002
1,1.78,-0.64623858,-0.75976368,-0.20678658
1,1.8,-0.32910072,-0.90038832,0.31811442
1,1.82,-0.53283555,-0.72131163,-0.06896955
1,1.84,-0.78771771,-0.93237066,0.16406208
1,1.86,-1.4135706000000001,-2.19017994,0.7712382600000001
1,1.8800000000000001,-1.1158418700000001,-1.49303817,-0.39697164
1,1.9000000000000001,-1.17882999,-1.09338099,-0.89697036
1,1.92,-1.2762418500000001,-1.35546528,-0.77087205
1,1.94,-1.33044093,-1.8066360000000001,-0.19506786
1,1.96,-1.84289079,-2.73668733,3.95213832
1,1.98,-2.8857348,-0.4956042,1.55248626
1,2.0,-3.42943458,-1.33971825,2.5537044
1,2.02,-0.23339784,-1.9985300400000001,1.72472703
1,2.04,0.34509189,-3.99986769,1.51574319
1,2.06,0.56957862,-2.12084418,-1.0388157
1,2.08,0.23327577,0.47680542,-1.82921895
1,2.1,-0.11584443,1.1242647000000001,-0.0183105
1,2.12,-0.20153757,0.9570288,1.01269272
1,2.14,-0.9478735500000001,2.13585879,0.43835337
1,2.16,-0.98827872,2.13573672,0.73962213
1,2.18,-1.7724564,1.27428873,-1.94408682
1,2.2,-1.74706584,0.54858258,0.17150835
1,2.22,-0.64343097,-0.18225051,0.24975522
1,2.24,-0.06738264000000001,0.21276801,0.12109344
1,2.2600000000000002,-1.96935531,-2.21337324,3.99986769
1,2.2800000000000002,-0.86083764,-0.65478348,0.61022793
1,2.3000000000000003,-1.19921568,-0.30383223,0.48974484
1,2.32,-1.25561202,0.19079541,1.10058312
1,2.34,-0.6799299,0.7156964100000001,1.02856182
1,2.36,-1.23229665,0.33154212,0.96142332
1,2.38,-1.37658339,-0.06762678,0.57787938
1,2.4,-1.10400108,-0.378417,0.39684957
1,2.42,-0.86364525,-0.26330499,0.52197132
1,2.44,-0.43908579000000003,-0.04199208,0.7209454200000001
1,2.46,-0.52477893,-0.036621,0.58654635
1,2.48,-0.67150707,-0.30505293,0.59972991
1,2.5,-0.88464129,-0.3100578,0.4528797
1,2.52,-0.63366537,-0.4675281,0.37243557
1,2.54,-0.47399781,-0.55212261,0.53161485
