label,time_s,x_g,y_g,z_g
1,0.0,-0.28893969,-0.84020781,0.42822156
1,0.02,-0.25659114,-0.82433871,0.42455946
1,0.04,-0.25915461,-0.81554967,0.42248427
1,0.06,-0.24987729,-0.78161421,0.41699112
1,0.08,-0.25219662,-0.81323034,0.43591197
1,0.1,-0.22717227,-0.90368421,0.42321669
1,0.12,-0.17541459,-0.89416275,0.42748914
1,0.14,-0.21874944000000002,-0.82409457,0.46472049
1,0.16,-0.28991625,-0.72314268,0.4577625
1,0.18,-0.33886632,-0.76476855,0.44006235
1,0.2,-0.23474061000000002,-0.90466077,0.40295307
1,0.22,-0.18456984,-0.94860597,0.41686905
1,0.24,-0.31433025,-0.9243140400000001,0.47326539
1,0.26,-0.28381275,-0.74694633,0.60644376
1,0.28,-0.22241154,-0.80029092,0.5627427
1,0.3,-0.21032661,-0.87023703,0.49621455000000003
1,0.32,-0.17761185000000002,-0.8278787400000001,0.46130253
1,0.34,-0.18701124,-0.76330371,0.44396859
1,0.36,-0.14013636000000002,-0.72070128,0.39868062
1,0.38,-0.07360821000000001,-0.6549055500000001,0.36315825
1,0.4,-0.06603987,-0.61681971,0.33056556
1,0.42,-0.0451659,-0.55090191,0.29479905
1,0.44,-0.0512694,-0.44726448,0.26074152
1,0.46,-0.06115707,-0.32556069,0.1745601
1,0.48,-0.08325174,-0.29345628,0.07641582
1,0.5,-0.05578599,-0.34887606,-0.01440426
1,0.52,-0.02990715,-0.39147849,-0.22326603
1,0.54,-0.06665022,-0.38476464,-0.30004806
1,0.56,-0.16503864000000001,-0.37072659,-0.25610286
1,0.58,-0.2001948,-0.40759173,-0.32641518
1,0.6,-0.10424778,-0.65283036,-0.33666906
1,0.62,-0.15551718,-0.89343033,-0.49279659000000003
1,0.64,-0.27941823,-0.93200445,-0.57336279
1,0.66,-0.14172327,-0.83764434,-0.35058504
1,0.68,-0.03832998,-0.87377706,-0.30529707
1,0.7000000000000001,-0.19396923,-0.9582495,-0.29565354
1,0.72,-0.25512630000000003,-1.06127658,-0.18994092
1,0.74,-0.29247972,-1.24657884,-0.24511656
1,0.76,-0.18273879,-1.36559709,-0.17797806
1,0.78,-0.25622493,-1.4837608500000001,-0.2124018
1,0.8,-0.32800209,-1.54650483,-0.19470165
1,0.8200000000000001,-0.2795403,-1.68163632,-0.17199663
1,0.84,-0.25939875,-1.9377391800000001,-0.21264594
1,0.86,-0.46105839,-2.05236291,-0.23644959000000002
1,0.88,-0.75231741,-2.02685028,-0.29980392
1,0.9,-0.73705866,-1.90636719,-0.10070775
1,0.92,-0.5338121100000001,-1.94018058,-0.07849101
1,0.9400000000000001,-0.43737681,-2.31652239,-0.23522889
1,0.96,-0.44384652,-2.3351991,-0.17370561
1,0.98,-0.45056037,-1.98107403,0.06213363
1,1.0,-0.45519903,-2.14135194,0.036376860000000004
