label,time_s,x_g,y_g,z_g
1,0.0,-0.10754367000000001,-0.82006626,-0.51330435
1,0.02,-0.18383742,-0.74963187,-0.49487178
1,0.04,-0.12207,-0.70287906,-0.44592171
1,0.06,-0.06286605,-0.75573537,-0.39904683
1,0.08,-0.17053179000000002,-0.7385235,-0.33752355
1,0.1,-0.27563406,-0.69286932,-0.32629311
1,0.12,-0.27624441,-0.71948058,-0.33459387
1,0.14,-0.21557562,-0.7764872700000001,-0.37280178
1,0.16,-0.12988248,-0.82665804,-0.41686905
1,0.18,-0.1062009,-0.85363551,-0.39489645
1,0.2,-0.12207,-0.84997341,-0.40539447
1,0.22,-0.08081034,-0.87219015,-0.51415884
1,0.24,-0.01147458,-0.89513931,-0.61303554
1,0.26,0.08288553,-0.90136488,-0.5856918600000001
1,0.28,0.10131810000000001,-0.90746838,-0.52477893
1,0.3,0.11743134,-0.8874489,-0.48473997
1,0.32,0.14233362,-0.88354266,-0.48351927
1,0.34,0.20471139,-0.90270765,-0.50512566
1,0.36,0.24389586,-0.90905529,-0.4821765
1,0.38,0.20532174,-0.8939186100000001,-0.44396859
1,0.4,0.14623986,-0.90563733,-0.37365627
1,0.42,0.12536589,-0.9790014,-0.3564444
1,0.44,0.16857867,-1.02331281,-0.341796
1,0.46,0.14355432,-1.02441144,-0.38806053
1,0.48,0.1147458,-0.9814428000000001,-0.45458868
1,0.5,0.11999481000000001,-0.96471921,-0.44091684000000003
1,0.52,0.14257776,-0.97265376,-0.47167848
1,0.54,0.17871048,-0.96960201,-0.53771835
1,0.56,0.17163042,-0.97472895,-0.56750343
1,0.58,0.13110318,-0.9069801000000001,-0.5114733
1,0.6,0.1049802,-0.90038832,-0.45080451
1,0.62,0.07458477,-0.89550552,-0.37585353
1,0.64,0.0427245,-0.91564707,-0.354003
1,0.66,0.025756770000000002,-0.92614509,-0.32385171
1,0.68,-0.00036621,-0.92748786,-0.292968
1,0.7000000000000001,0.00427245,-0.93554448,-0.32495034
1,0.72,0.016845660000000002,-0.91943124,-0.33581457
1,0.74,-0.01611324,-0.88146747,-0.36364653
1,0.76,-0.05322252,-0.88891374,-0.34374912
1,0.78,-0.07238751,-0.89257584,-0.30700605000000003
1,0.8,-0.09228492,-0.88061298,-0.32629311
1,0.8200000000000001,-0.06188949,-0.8797584900000001,-0.35339265000000003
1,0.84,-0.041259660000000004,-0.86608665,-0.35339265000000003
1,0.86,-0.03186027,-0.89794692,-0.30786054
1,0.88,-0.03271476,-0.89953383,-0.27551199
1,0.9,0.04138173,-0.8891578800000001,-0.33520422
1,0.92,0.12158172,-0.81518346,-0.46276737
1,0.9400000000000001,0.18151809,-0.7408428300000001,-0.57824559
1,0.96,0.19006299000000001,-0.72277647,-0.62573082
1,0.98,0.18115188000000002,-0.72485166,-0.6982404
1,1.0,0.2502435,-0.78527631,-0.70275699
1,1.02,0.32055582,-0.79211223,-0.7421856
1,1.04,0.42736707,-0.7727031,-0.79357707
1,1.06,0.49413936,-0.75012015,-0.78722943
1,1.08,0.4736316,-0.7373028,-0.72118956
1,1.1,0.4174794,-0.73937799,-0.70629702
1,1.12,0.42675672000000003,-0.74426079,-0.70873842
1,1.1400000000000001,0.44433480000000003,-0.7586650500000001,-0.73083309
1,1.16,0.51537954,-0.78576459,-0.80944617
1,1.18,0.50012079,-0.81774693,-0.8356912200000001
1,1.2,0.45947148,-0.86071557,-0.81725865
1,1.22,0.38830467,-0.86535423,-0.74804496
1,1.24,0.31286541,-0.81347448,-0.70141422
1,1.26,0.32507241,-0.78918255,-0.66808911
1,1.28,0.24487242,-0.73205379,-0.64159992
1,1.3,0.1538082,-0.69152655,-0.51183951
1,1.32,0.06396468,-0.6152328,-0.40026753
1,1.34,-0.00537108,-0.55651713,-0.24682554
1,1.36,0.09448218,-0.49645869,-0.33142005
1,1.3800000000000001,0.09802221,-0.44824104,-0.29199144
1,1.4000000000000001,0.07299786,-0.37084866,-0.16137654
1,1.42,0.08190897,-0.28955004,-0.1025388
1,1.44,0.34338291,-0.18359328,0.06628401
1,1.46,0.18627882,-0.12426726,-0.07885722
1,1.48,0.09704565,-0.04809558,-0.04858386
1,1.5,0.062255700000000004,0.02050776,0.05163561
1,1.52,-0.0068359200000000005,0.09423804,0.12133758
1,1.54,-0.07641582,0.09936498,0.14331018
1,1.56,-0.1306149,0.21276801,0.01806636
1,1.58,-0.14501916,0.24182067000000002,0.08312967
1,1.6,-0.16516071000000002,0.20446725,0.13220181
1,1.62,-0.08447244,0.08715798,0.20373483
1,1.6400000000000001,0.0085449,-0.04748523,0.01184079
1,1.6600000000000001,0.16918902,-0.1745601,-0.42407118
1,1.68,0.21630804,-0.19641063,-0.8190897
1,1.7,0.22582950000000002,-0.28210377000000003,-0.93566655
1,1.72,0.41955459,-0.39562887,-1.04675025
1,1.74,0.71313294,-0.39294333,-1.6320759
1,1.76,0.8105448000000001,-0.0964353,-2.33019423
1,1.78,0.5102526000000001,0.24938901,-2.42089224
1,1.8,0.66686841,0.0842283,-2.40319209
1,1.82,1.57250574,-0.07006818000000001,-3.46324797
1,1.84,1.76061561,0.54919293,-3.99986769
1,1.86,1.56640224,0.52343616,-3.99986769
1,1.8800000000000001,1.84801773,-0.28271412,-3.99986769
1,1.9000000000000001,1.38512829,-0.45703008,-3.99986769
1,1.92,0.9368872500000001,-0.29064867,-3.6815091300000002
1,1.94,0.67077465,-0.33862218,-3.0248946
1,1.96,0.47033571,-0.37756251,-2.35680549
1,1.98,0.0939939,-0.41088762,-1.25341476
1,2.0,-0.25927668,-0.39160056,-0.2392572
1,2.02,-0.69482244,-0.3198234,0.43493541
1,2.04,-0.69531072,-0.1025388,0.8624245500000001
1,2.06,-0.48144408,0.11523408,0.85998315
1,2.08,-0.35998443,0.31701579,0.8477761500000001
1,2.1,-0.31921305,0.5159898900000001,0.60436857
1,2.12,-0.21301215,0.84679959,0.53454453
1,2.14,-0.24487242,0.9057594,0.8635231800000001
1,2.16,-0.07946757,0.89587173,1.11401082
1,2.18,-0.10021947,0.8624245500000001,1.16235054
1,2.2,-0.18212844,0.80041299,0.84875271
1,2.22,-0.12731901,0.67944162,0.56115579
1,2.24,-0.07141095,0.53356797,0.19860789
1,2.2600000000000002,0.07153302,0.341796,-0.1635738
1,2.2800000000000002,0.17443803,0.07922343,-0.46911501
1,2.3000000000000003,0.22302189,-0.14733849,-0.51647817
1,2.32,0.12890592,-0.27197196,-0.75488088
1,2.34,-0.029785080000000002,-0.4345692,-1.0888644
1,2.36,0.00622557,-0.6762678,-1.0436985
1,2.38,0.054687360000000004,-0.56481789,-0.32372964
1,2.4,-0.42065322,-0.03625479,0.22180119
1,2.42,-0.27966237,0.04577625,-0.51098502
1,2.44,1.42651002,-0.22473087,-0.7824687
1,2.46,1.47924426,-0.22900332,0.05883774
1,2.48,2.38683471,-0.19018506,-1.79064483
1,2.5,3.69042024,0.03100578,-3.7438869
1,2.52,2.7136161,0.51769887,-3.99986769
1,2.54,1.87707039,0.35912994,-3.9684957
1,2.56,-1.04955786,-0.28759692,-0.31872477
1,2.58,-0.09533667,1.35558735,-1.78771515
1,2.6,0.41772354,0.56164407,-2.72399205
1,2.62,0.8566872600000001,-0.61181484,-2.57335767
1,2.64,1.10863974,-1.0449192,-0.92565681
1,2.66,1.08263883,-1.09484583,1.76903844
1,2.68,0.34594638,0.92260506,-0.59826507
1,2.7,-1.9073437500000001,1.7679398100000001,-2.26464264
1,2.72,-1.0815402,-0.13989222,-1.86376476
1,2.74,0.43554576,-0.74413872,-1.19982603
1,2.7600000000000002,0.40539447,-0.27892995,-1.12902543
1,2.7800000000000002,0.33666906,0.11633271,-0.88525164
