label,time_s,x_g,y_g,z_g
1,0.0,0.04614246,-0.93200445,0.21398871
1,0.02,0.06396468,-0.8907447900000001,0.22448673
1,0.04,0.12036102,-0.85839624,0.26550225
1,0.06,0.12487761,-0.87328878,0.3027336
1,0.08,0.10534641,-0.90893322,0.33215247
1,0.1,0.07250958,-0.92553474,0.35558991
1,0.12,0.11498994,-0.91344981,0.36559965
1,0.14,0.14819298,-0.88219989,0.37170315
1,0.16,0.1403805,-0.88854753,0.34448154000000003
1,0.18,0.13867152,-0.9106422000000001,0.31652751
1,0.2,0.10107396,-0.89172135,0.32214273
1,0.22,0.13403286,-0.83874297,0.33044349
1,0.24,0.15185508,-0.7629375,0.35949615
1,0.26,0.1818843,-0.71606262,0.33911046
1,0.28,0.07580547,-0.71838195,0.2966301
1,0.3,-0.01269528,-0.72436338,0.2661126
1,0.32,0.13403286,-0.6164535,0.23254335
1,0.34,0.18139602,-0.50317254,0.19091748
1,0.36,0.17297319,-0.48181029000000003,0.12976041
1,0.38,0.01525875,-0.54040389,0.03478995
1,0.4,-0.17541459,-0.60314787,-0.05053698
1,0.42,-0.06042465,-0.50329461,-0.15209922
1,0.44,0.08654763,-0.40026753,-0.19592235
1,0.46,0.03894033,-0.49938837,-0.25695735000000003
1,0.48,-0.20910591,-0.64489581,-0.33032142000000003
1,0.5,-0.28613208,-0.72106749,-0.38952537
1,0.52,-0.12731901,-0.6286605,-0.36926175
1,0.54,-0.01904292,-0.62573082,-0.25695735000000003
1,0.56,-0.10119603,-0.67004223,-0.31396404
1,0.58,-0.26159601,-0.87804951,-0.38317773
1,0.6,-0.21459906,-0.93761967,-0.42858777
1,0.62,0.05175768,-0.86584251,-0.36816312
1,0.64,0.04504383,-0.94811769,-0.31152264
1,0.66,-0.14135706,-1.03576395,-0.43298229
1,0.68,-0.27770925,-1.23302907,-0.49951044
1,0.7000000000000001,-0.0512694,-1.11620808,-0.4235829
1,0.72,0.15161094,-1.06005588,-0.26525811
1,0.74,0.04785144,-1.1682099,-0.37023831
1,0.76,-0.1806636,-1.4013636,-0.51928578
1,0.78,-0.24194274000000002,-1.49230575,-0.57958836
1,0.8,0.09851049,-1.37279922,-0.37585353
1,0.8200000000000001,0.27600027,-1.27709634,-0.26293878
1,0.84,0.04589832,-1.3695033300000001,-0.39257712
1,0.86,-0.16943316,-1.65246159,-0.3686514
1,0.88,0.01721187,-1.6613727,-0.37487697000000003
1,0.9,0.20849556,-1.59313557,-0.29687424
1,0.92,0.12036102,-1.69750542,-0.35815338
1,0.9400000000000001,-0.11401338,-1.93102533,-0.41552628
1,0.96,-0.14831505,-2.08788528,-0.39160056
1,0.98,0.03198234,-2.02599579,-0.40295307
1,1.0,0.23742615,-1.9494579,-0.36596586000000003
1,1.02,0.19311474,-1.95910143,-0.28051686
1,1.04,-0.01013181,-2.15526792,-0.28051686
1,1.06,0.023315370000000002,-2.1216986700000002,-0.28710864
1,1.08,0.08435037000000001,-1.92895014,-0.17553666
1,1.1,0.05810532,-1.85290053,-0.0952146
1,1.12,-0.07543926000000001,-2.05504845,-0.13146939
1,1.1400000000000001,-0.05773911,-2.06432577,-0.09057594000000001
1,1.16,-0.13610805,-2.01269016,0.01721187
1,1.18,-0.20178171,-1.8643751100000001,0.14538537
1,1.2,-0.17858841,-1.83336933,0.18872022
