label,time_s,x_g,y_g,z_g
1,0.0,1.0089085500000001,-0.08239725,0.0524901
1,0.02,1.00195056,-0.07836894,0.05932602
1,0.04,1.00634508,-0.07946757,0.05895981
1,0.06,1.01122788,-0.08276346,0.05383287
1,0.08,1.01171616,-0.08093241,0.05041491
1,0.1,1.06115451,-0.23205507,-0.0744627
1,0.12,0.9211402200000001,-0.15148887,0.21081489
1,0.14,0.97607172,-0.0805662,-0.39501852
1,0.16,1.4670372600000001,-0.20544381,-0.09509253
1,0.18,1.45458612,-0.12194793,-0.4235829
1,0.2,0.84130644,-0.28503345,0.21935979
1,0.22,0.6459944400000001,-0.34899813,0.09936498
1,0.24,1.37487441,-0.46581912000000003,-0.35632233
1,0.26,1.0582248300000001,-0.10754367000000001,0.5516343300000001
1,0.28,1.18932801,-0.13867152,0.05505357
1,0.3,0.86462181,0.12219207,0.32421792
1,0.32,0.60497892,0.20117136,0.5688462
1,0.34,0.84081816,-0.06762678,0.37621974
1,0.36,1.1645478,-0.11791962,0.49694697
1,0.38,0.89733657,0.02526849,0.13623012
1,0.4,0.9802221,0.05700669,0.04187001
1,0.42,1.1693085300000001,0.02355951,-0.07141095
1,0.44,1.09301478,0.00427245,-0.0927732
1,0.46,1.0046361,0.19921824,0.06274398
1,0.48,1.00536852,0.27050712,0.16540485
1,0.5,0.89550552,0.15356406,0.01477047
1,0.52,0.97338618,0.22155705,0.10546848
1,0.54,1.20263364,0.52599963,-0.19457958
1,0.56,1.07030976,0.39843648,-0.13098111
1,0.58,1.00793199,0.66833325,-0.32617104
1,0.6,0.99548085,0.6407454300000001,-0.47888061
1,0.62,0.87682881,1.10314659,-0.33605871
1,0.64,1.18945008,0.97057857,-0.3393546
1,0.66,1.20385434,0.95446533,-0.60156096
1,0.68,1.11510945,1.04382057,-0.68493477
1,0.7000000000000001,0.79882608,1.15697946,-0.71447571
1,0.72,0.6286605,1.08959682,-1.10314659
1,0.74,0.94518801,0.97375239,-1.1608857
1,0.76,1.23522633,0.93334722,-0.87841572
1,0.78,0.95385498,0.9484839,-1.00964097
1,0.8,0.7282696200000001,0.96252195,-1.16064156
1,0.8200000000000001,0.81127722,0.8959938000000001,-1.3366665
1,0.84,1.08971889,0.81091101,-1.2377898
1,0.86,0.97070064,0.80651649,-1.18639833
1,0.88,0.63830403,0.82714632,-1.29699375
1,0.9,0.60412443,0.83483673,-1.35851703
1,0.92,0.78893841,0.73803522,-1.37035782
1,0.9400000000000001,0.8535134400000001,0.70080387,-1.2510954300000001
1,0.96,0.66296217,0.71081361,-1.25548995
1,0.98,0.49438350000000003,0.7445049300000001,-1.27673013
1,1.0,0.49352901,0.74377251,-1.3049283
1,1.02,0.5961898800000001,0.65441727,-1.2634245
1,1.04,0.56359719,0.67516917,-1.13427444
1,1.06,0.44958381000000003,0.68615547,-1.0655490300000001
1,1.08,0.34509189,0.63378744,-1.06628145
1,1.1,0.32079996,0.59338227,-0.93127203
1,1.12,0.33947667,0.46911501,-0.93444585
1,1.1400000000000001,0.81432897,0.28002858,-0.74426079
1,1.16,0.99682362,0.14782677,-0.6152328
1,1.18,0.76000782,0.18102981,-0.7083722100000001
1,1.2,0.45519903,0.31298748,-0.75170706
1,1.22,0.29016039,0.24731382000000002,-0.8372781300000001
1,1.24,0.29894943,0.12414519,-0.8630349
1,1.26,0.34936434,0.24511656,-0.9423804
1,1.28,0.33520422,0.44152719,-0.87743916
1,1.3,0.36279204,0.60131682,-0.81249792
1,1.32,0.28308033,0.5925277800000001,-0.71948058
1,1.34,0.23266542,0.5810532,-0.56371926
1,1.36,0.27990651,0.46057011000000003,-0.33288489
1,1.3800000000000001,0.17761185000000002,0.1623531,-0.33496008
1,1.4000000000000001,0.11987274,-0.04504383,-0.28161549
1,1.42,0.11340303,0.01000974,0.08874489
1,1.44,0.05480943,-0.26879814,-0.1843257
1,1.46,-0.05505357,-0.1367184,-0.36657621
1,1.48,-0.21069282,0.06445296,-0.33459387
1,1.5,-0.27722097,-0.008422830000000001,-0.34814364000000003
1,1.52,-0.15515097,-0.1037595,-0.42285048000000003
1,1.54,0.04467762,-0.05920395,-0.25561458
1,1.56,0.17724564,-0.11865204,-0.07250958
1,1.58,0.22412052,-0.15063438,-0.17443803
1,1.6,0.15563925,-0.3100578,-0.41979873
1,1.62,0.03381339,-0.27197196,-0.29162523
1,1.6400000000000001,-0.09008766,-0.23767029,-0.14208948
1,1.6600000000000001,-0.15771444,-0.31298748,-0.28747485
1,1.68,-0.15124473,-0.45471075,-0.5050035900000001
1,1.7,-0.0463866,-0.51965199,-0.4736316
1,1.72,0.01086423,-0.54223494,-0.29235765
1,1.74,0.04016103,-0.62719566,-0.23767029
1,1.76,0.0512694,-0.71179017,-0.35815338
1,1.78,0.03845205,-0.73815729,-0.47326539
1,1.8,0.0146484,-0.79113567,-0.43713267
1,1.82,0.03625479,-0.76794237,-0.35119539
1,1.84,0.07421856,-0.8349588,-0.39501852
1,1.86,0.07360821000000001,-0.90441663,-0.43603404
1,1.8800000000000001,0.02148432,-0.91442637,-0.44653206
1,1.9000000000000001,0.018188430000000002,-1.01537826,-0.45886113
1,1.92,0.14587365,-1.02880596,-0.63830403
1,1.94,0.29040453,-1.09667688,-0.53686386
1,1.96,0.30944745,-1.0839816,-0.43932993
1,1.98,0.42919812,-1.10253624,-0.41345109
1,2.0,0.2868645,-1.16149605,-0.53637558
1,2.02,0.30822675,-1.09924035,-0.59911956
1,2.04,0.09912084,-1.72680222,-0.14269983
1,2.06,-0.13000455,-1.58263755,-0.25610286
1,2.08,-0.38720604000000003,-1.17419133,-0.42980847
1,2.1,-0.30017013,-0.79052532,-0.93493413
1,2.12,0.09728979,-0.6051009900000001,-1.28576331
1,2.14,0.13867152,-0.70348941,-0.78674115
1,2.16,0.0952146,-1.31115387,0.26476983
1,2.18,0.20226999,-1.20348813,-0.00109863
1,2.2,0.20007273,-0.76354785,-0.51952992
1,2.22,0.30773847,-0.71801574,-0.44897346
1,2.24,0.1562496,-0.89855727,-0.21301215
1,2.2600000000000002,0.028442310000000002,-0.84301542,-0.22021428
1,2.2800000000000002,-0.0341796,-0.97009029,-0.34069737
1,2.3000000000000003,-0.03259269,-0.96496335,-0.40331928
1,2.32,-0.01623531,-0.9204078,-0.33727941
1,2.34,0.01330563,-0.90624768,-0.4736316
1,2.36,0.05017077,-0.89159928,-0.33410559
1,2.38,0.09899877,-0.97338618,-0.28820727
1,2.4,0.07397442,-0.98547111,-0.1770015
1,2.42,-0.01049802,-1.00414782,-0.18566847
1,2.44,-0.10058568,-0.96825924,-0.19702098
1,2.46,-0.15295371,-0.96423093,-0.26135187
1,2.48,-0.11389131,-0.98693595,-0.27770925
1,2.5,-0.05700669,-1.000974,-0.25671321
1,2.52,-0.02343744,-1.03295634,-0.22326603
1,2.54,0.0,-1.03735086,-0.15307578
1,2.56,-0.03002922,-1.0267307700000001,-0.09631323
1,2.58,-0.02880852,-1.0217259,-0.1074216
1,2.6,-0.025756770000000002,-1.00451403,-0.17553666
1,2.62,-0.04431141,-0.97607172,-0.16308552
1,2.64,-0.08703591000000001,-0.96606198,-0.1599117
1,2.66,-0.09350562,-0.94885011,-0.1403805
1,2.68,-0.06127914,-0.95422119,-0.14196741
1,2.7,-0.04357899,-0.99828846,-0.17858841
1,2.72,-0.05053698,-1.01843001,-0.1416012
1,2.74,-0.43994028,-3.63805221,-1.48144152
1,2.7600000000000002,-0.39318747,-1.5515097,-0.90978771
1,2.7800000000000002,-0.11120577,-0.95129151,-0.55969095
1,2.8000000000000003,0.04455555,-0.95300049,0.23327577
1,2.82,0.24084411,-1.09924035,0.06823713000000001
1,2.84,0.26782158,-1.03246806,-0.2368158
1,2.86,0.20532174,-1.11034872,-0.31079022
1,2.88,0.11096163,-1.11401082,-0.35009676
1,2.9,-0.06787092,-1.11669636,-0.1599117
1,2.92,-0.25598079,-1.03429911,-0.06896955
1,2.94,-0.30651777,-0.90197523,-0.31909098
1,2.96,-0.18041946,-0.90710217,-0.46118046
1,2.98,0.00671385,-0.94701906,-0.33532629
