label,time_s,x_g,y_g,z_g
1,0.0,-0.02160639,-0.99621327,-0.23400819
1,0.02,-0.01611324,-0.9956029200000001,-0.27014091
1,0.04,-0.033691320000000004,-0.96423093,-0.30981366
1,0.06,-0.03686514,-0.97350825,-0.29724045
1,0.08,-0.02722161,-1.00610094,-0.21411078
1,0.1,-0.03747549,-1.01098374,-0.20532174
1,0.12,-0.04443348,-0.9851049000000001,-0.27172782
1,0.14,-0.04492176,-0.9728979,-0.38903709000000003
1,0.16,-0.01672359,-0.9594702,-0.39684957
1,0.18,-0.00427245,-0.97314204,-0.29736252
1,0.2,-0.014892540000000001,-0.99535878,-0.19787547
1,0.22,-0.01123044,-0.98864493,-0.23901306
1,0.24,0.0012207,-0.97240962,-0.33483801
1,0.26,0.01672359,-0.9656957700000001,-0.37341213
1,0.28,0.03430167,-0.98119866,-0.30419844
1,0.3,0.05761704,-0.99548085,-0.24255309
1,0.32,0.06518538,-0.99584706,-0.28149342
1,0.34,0.06726057,-0.95165772,-0.32275308
1,0.36,0.13037076,-0.98107659,-0.39831441
1,0.38,0.16247517,-0.99438222,-0.32995521
1,0.4,0.16979937,-0.9855931800000001,-0.24865659
1,0.42,0.14672814,-0.9798558900000001,-0.27258231
1,0.44,0.13281216,-0.97179927,-0.3491202
1,0.46,0.12805143,-0.97704828,-0.33056556
1,0.48,0.10974093,-0.97643793,-0.2856438
1,0.5,0.09289527,-0.9790014,-0.27648855
1,0.52,0.08325174,-0.97973382,-0.27807546
1,0.54,0.08227518,-0.97143306,-0.28539966
1,0.56,0.07019025,-0.96752682,-0.31262127
1,0.58,0.07177716,-0.96825924,-0.30456465
1,0.6,0.0817869,-0.97277583,-0.26257257
1,0.62,0.09619116,-0.95165772,-0.25781184
1,0.64,0.10180638,-0.94518801,-0.31384197
1,0.66,0.08935524,-0.97106685,-0.32263101
1,0.68,0.06762678,-0.96838131,-0.24304137
1,0.7000000000000001,0.03845205,-0.9499487400000001,-0.25671321
1,0.72,-0.01318356,-0.94140384,-0.22412052
1,0.74,-0.06274398,-0.9558081,-0.24597105
1,0.76,-0.06518538,-0.93188238,-0.31237713
1,0.78,-0.05834946,-0.92907477,-0.24841245
1,0.8,-0.04064931,-0.91967538,-0.22448673
1,0.8200000000000001,-0.02124018,-0.92870856,-0.27197196
1,0.84,-0.02026362,-0.94555422,-0.28601001
1,0.86,-0.027343680000000002,-0.93249273,-0.25122006
1,0.88,-0.01000974,-0.92101815,-0.219726
1,0.9,0.00512694,-0.9130836,-0.2404779
1,0.92,-0.00927732,-0.91515879,-0.26867607
1,0.9400000000000001,-0.02050776,-0.90783459,-0.25805598
1,0.96,-0.01416012,-0.8980689900000001,-0.2331537
1,0.98,0.00109863,-0.8818336800000001,-0.23242128
1,1.0,-0.00158691,-0.8708473800000001,-0.24218688
1,1.02,-0.02221674,-0.86254662,-0.24072204
1,1.04,-0.024414,-0.86157006,-0.24584898
1,1.06,-0.00012207,-0.84191679,-0.23474061000000002
1,1.08,0.0008544900000000001,-0.82446078,-0.22851504
1,1.1,-0.0158691,-0.80761512,-0.23229921
1,1.12,-0.02087397,-0.78967083,-0.24194274000000002
1,1.1400000000000001,-0.00866697,-0.77197068,-0.24450621
1,1.16,0.00646971,-0.74743461,-0.22167912
1,1.18,-0.00476073,-0.72924618,-0.21411078
1,1.2,0.00073242,-0.70751772,-0.22045842000000002
1,1.22,-0.01538082,-0.65600418,-0.2172846
1,1.24,0.00585936,-0.65502762,-0.24035583
1,1.26,0.00036621,-0.59765472,-0.21057075
1,1.28,-0.00622557,-0.54028182,-0.20825142
1,1.3,-0.00109863,-0.51000846,-0.20764107
1,1.32,0.00952146,-0.43163952,-0.21081489
1,1.34,0.02990715,-0.52526721,-0.21911565
1,1.36,0.01867671,-0.29589768,-0.16210896
1,1.3800000000000001,0.02209467,-0.29357835,-0.18286086000000001
1,1.4000000000000001,0.018188430000000002,-0.29577561,-0.21289008
1,1.42,0.03552237,-0.13928187,-0.20190378
1,1.44,0.03649893,-0.04833972,-0.16027791
1,1.46,0.04589832,0.00012207,-0.14977989
1,1.48,0.04675281,0.07983378000000001,-0.14416467
1,1.5,0.04907214,0.17004351,-0.12780729
1,1.52,0.04199208,0.21423285,-0.10595676
1,1.54,0.05834946,0.27233817,-0.050659050000000004
1,1.56,0.04589832,0.30236739,-0.06603987
1,1.58,0.05749497,0.32531655,-0.0068359200000000005
1,1.6,0.08312967,0.36755277000000003,0.02209467
1,1.62,-0.00195312,0.33996495,-0.04248036
1,1.6400000000000001,-0.00903318,0.40832415,-0.00939939
1,1.6600000000000001,0.03625479,0.36157134,-0.01159665
1,1.68,0.18872022,0.36755277000000003,-0.00195312
1,1.7,0.07910136,0.62438805,0.08752419
1,1.72,0.06311019,0.58422702,0.0378417
1,1.74,0.42578016,0.53185899,0.08923317
1,1.76,3.99986769,0.41406144,-1.54919037
1,1.78,0.2233881,-1.17223821,-1.37878065
1,1.8,-1.96117662,-0.01623531,2.15844174
1,1.82,-2.31395892,0.97082271,1.54406343
1,1.84,-2.68688277,2.32677627,3.99986769
1,1.86,-1.42687623,2.24877354,3.21080721
1,1.8800000000000001,-0.36730863,1.79967801,1.3013882700000001
1,1.9000000000000001,0.36340239,1.16674506,0.22961367
1,1.92,1.50072858,0.07019025,-0.99950916
1,1.94,1.4111292,-0.708006,-0.94714113
1,1.96,1.32836574,-1.08288297,-1.3297085100000001
1,1.98,1.18395693,-1.15331736,-1.40209602
1,2.0,0.11633271,-0.74670219,0.3613272
1,2.02,-0.34496982,-0.14623986,0.18200637
1,2.04,-0.86108178,0.32873451,0.25927668
1,2.06,-1.26037275,0.66393873,1.17760929
1,2.08,-0.85534449,0.58898775,0.54821637
1,2.1,-0.67919748,0.31420818,0.37829493000000003
1,2.12,-0.22387638,0.11071749,0.61657557
1,2.14,0.50085321,-0.25781184,-0.45800664
1,2.16,-0.71874816,3.99986769,-3.99986769
1,2.18,0.38854881,-1.10094933,-2.87914302
1,2.2,0.54162459,0.02551263,-1.40319465
1,2.22,-0.27380301,-1.03527567,-2.21886639
1,2.24,0.7263165,-0.40869036000000003,1.28649573
1,2.2600000000000002,0.02148432,-0.29565354,-0.15637167
1,2.2800000000000002,-0.6658918500000001,-0.1538082,-1.44689571
1,2.3000000000000003,0.48351927,0.01086423,1.49267196
1,2.32,-0.50549187,0.27551199,0.9101539200000001
1,2.34,-0.50402703,0.1135251,-1.79027862
1,2.36,-0.11804169,0.89904555,-1.00280505
1,2.38,-3.95360316,0.55724955,-3.72252465
1,2.4,-0.48608274,0.61291347,-1.37609511
1,2.42,1.18591005,0.33129798,-0.65685867
1,2.44,0.39172263,0.20410104,0.69128241
1,2.46,0.16711383,0.04919421,-1.23229665
1,2.48,0.19921824,-1.81066431,1.11144735
1,2.5,-0.83386017,-1.26232587,3.99986769
1,2.52,-0.4370106,-0.21020454,-0.58703463
1,2.54,0.04895007,1.29870273,1.25085129
1,2.56,0.10351536,1.1096163,0.89745864
1,2.58,-0.05175768,0.35449128,-0.13232388
1,2.6,0.22521915,0.34973055000000003,0.1647945
1,2.62,0.20373483,-0.08105448,-0.02526849
1,2.64,0.99157461,-0.53625351,1.12695024
1,2.66,1.46325309,-0.21227973,1.47777942
1,2.68,1.37011368,-0.22717227,-0.08935524
1,2.7,1.73791059,-0.13989222,0.05810532
1,2.72,1.84667496,-0.03442374,-0.00805662
1,2.74,1.51708596,0.07019025,-0.61230312
1,2.7600000000000002,1.20019224,0.42248427,-0.54650739
1,2.7800000000000002,1.22619315,-0.01538082,-0.05456529
1,2.8000000000000003,1.07482635,-0.13378872,0.25219662
1,2.82,0.81847935,-0.1306149,0.15039024
1,2.84,0.83227326,-0.11498994,0.21337836000000002
1,2.86,1.00573473,-0.09204078,0.10913058
1,2.88,1.06371798,-0.07727031,0.03723135
1,2.9,1.00780992,-0.08081034,0.08764626
1,2.92,0.97485102,-0.09387183,0.13903773
1,2.94,1.013181,-0.07665996,0.09008766
1,2.96,1.00780992,-0.07849101,0.08776833
1,2.98,0.99108633,-0.08679177,0.11462373000000001
