label,time_s,x_g,y_g,z_g
1,0.0,0.023315370000000002,-0.98376213,-0.29467698
1,0.02,0.05102526,-0.98901114,-0.27001884
1,0.04,0.0427245,-0.99206289,-0.26660088
1,0.06,0.01391598,-0.9863256,-0.2770989
1,0.08,-0.01525875,-0.98229729,-0.28161549
1,0.1,-0.02758782,-0.98534904,-0.27917409
1,0.12,-0.01550289,-0.98168694,-0.28832934
1,0.14,0.01452633,-0.97643793,-0.30041427
1,0.16,0.024414,-0.97155513,-0.32311929
1,0.18,-0.00012207,-0.97192134,-0.32995521
1,0.2,-0.02404779,-0.97338618,-0.31725993
1,0.22,-0.04833972,-0.97338618,-0.30493086
1,0.24,-0.07727031,-0.97179927,-0.30407637
1,0.26,-0.08032206,-0.96899166,-0.33349524
1,0.28,-0.0427245,-0.96984615,-0.34228428
1,0.3,0.01660152,-0.97851312,-0.3344718
1,0.32,0.06335433,-0.97973382,-0.30834882
1,0.34,0.09338355,-0.97887933,-0.29528733
1,0.36,0.13720668,-0.9819310800000001,-0.30371016
1,0.38,0.17602494,-0.97424067,-0.3527823
1,0.4,0.195312,-0.97582758,-0.38012598000000003
1,0.42,0.2087397,-0.97753656,-0.35351472
1,0.44,0.20483346,-0.9863256,-0.30383223
1,0.46,0.20288034,-0.98534904,-0.25500423
1,0.48,0.20214792,-0.98595939,-0.2526849
1,0.5,0.20898384,-0.9835179900000001,-0.28002858
1,0.52,0.219726,-0.98461662,-0.31713786
1,0.54,0.20251413000000001,-0.97741449,-0.33044349
1,0.56,0.15441855000000002,-0.97131099,-0.29247972
1,0.58,0.07055646,-0.96972408,-0.23596131
1,0.6,0.0134277,-0.98046624,-0.22631778
1,0.62,0.00927732,-0.9606909,-0.27624441
1,0.64,0.13964808,-0.92321541,-0.36877347
1,0.66,0.19848582,-0.98522697,-0.44372445
1,0.68,0.08325174,-0.9332251500000001,-0.25830012
1,0.7000000000000001,0.00891111,-0.8886696000000001,-0.0915525
1,0.72,-0.016845660000000002,-0.96374265,-0.17834427
1,0.74,-0.01611324,-0.97753656,-0.38342187
1,0.76,0.00207519,-0.94128177,-0.32971107
1,0.78,-0.012329070000000001,-0.93090582,-0.14904747000000002
1,0.8,-0.04248036,-0.93200445,-0.16662555
1,0.8200000000000001,-0.027343680000000002,-0.95422119,-0.33264075
1,0.84,-0.01440426,-0.95483154,-0.35497956
1,0.86,-0.01574703,-0.93700932,-0.20935005
1,0.88,-0.02307123,-0.92126229,-0.17236284
1,0.9,-0.01049802,-0.91760019,-0.28222584
1,0.92,-0.00598143,-0.9174781200000001,-0.31835856
1,0.9400000000000001,-0.0305175,-0.91735605,-0.24499449
1,0.96,-0.02172846,-0.91137462,-0.18774366
1,0.98,-0.00183105,-0.89819106,-0.24023376
1,1.0,0.00927732,-0.88903581,-0.28210377000000003
1,1.02,-0.02795403,-0.89587173,-0.26452569
1,1.04,-0.03478995,-0.8765846700000001,-0.21911565
1,1.06,0.00524901,-0.85265895,-0.22912539
1,1.08,0.01623531,-0.84509061,-0.25036557
1,1.1,-0.01135251,-0.83996367,-0.24243102
1,1.12,-0.04357899,-0.82934358,-0.21887151
1,1.1400000000000001,-0.00793455,-0.81164343,-0.23083437
1,1.16,0.02368158,-0.78478803,-0.23498475
1,1.18,-0.00109863,-0.76574511,-0.21472113
1,1.2,-0.03747549,-0.7193585100000001,-0.21667425
1,1.22,-0.02111811,-0.7409649,-0.23229921
1,1.24,0.00561522,-0.69848454,-0.2368158
1,1.26,0.01025388,-0.65759109,-0.1904292
1,1.28,-0.01196286,-0.56628273,-0.19103955
1,1.3,-0.0048828,-0.63537435,-0.22692813
1,1.32,0.01538082,-0.56628273,-0.20947212
1,1.34,-0.00061035,-0.6115707,-0.21154731000000002
1,1.36,0.00585936,-0.44372445,-0.15112266
1,1.3800000000000001,0.02783196,-0.46533084,-0.20471139
1,1.4000000000000001,0.0195312,-0.33434973,-0.20300241
1,1.42,0.02148432,-0.28881762,-0.18225051
1,1.44,0.02832024,-0.17773392,-0.13366665
1,1.46,0.02856438,-0.18579054,-0.17028765
1,1.48,0.03552237,-0.1184079,-0.17260698
