label,time_s,x_g,y_g,z_g
1,0.0,-0.05456529,-0.97155513,-0.30102462
1,0.02,-0.049316280000000004,-0.97326411,-0.30175704000000003
1,0.04,-0.021972600000000002,-0.97228755,-0.31579509
1,0.06,-0.01159665,-0.9692358,-0.34570224
1,0.08,-0.03759756,-0.97350825,-0.33886632
1,0.1,-0.05908188,-0.97338618,-0.3076164
1,0.12,-0.06249984,-0.9777807000000001,-0.2819817
1,0.14,-0.06188949,-0.97314204,-0.29943771
1,0.16,-0.04919421,-0.96789303,-0.33422766
1,0.18,-0.04699695,-0.9692358,-0.33654699
1,0.2,-0.0451659,-0.98278557,-0.30407637
1,0.22,-0.04162587,-0.9746068800000001,-0.28137135
1,0.24,-0.02795403,-0.96825924,-0.29003832
1,0.26,-0.026000910000000002,-0.97338618,-0.32446206
1,0.28,-0.02551263,-0.96716061,-0.34728915
1,0.3,-0.01782222,-0.9741186000000001,-0.33312903
1,0.32,-0.01281735,-0.97863519,-0.30175704000000003
1,0.34,-0.01074216,-0.97912347,-0.28991625
1,0.36,-0.010986300000000001,-0.98071038,-0.29748459
1,0.38,-0.00048828,-0.97765863,-0.30956952
1,0.4,0.01904292,-0.9777807000000001,-0.31518474
1,0.42,0.03442374,-0.97570551,-0.31359783
1,0.44,0.047973510000000004,-0.98290764,-0.31774821000000003
1,0.46,0.06188949,-0.98412834,-0.31603923
1,0.48,0.09582495,-0.95641845,-0.27758718
1,0.5,0.12280242,-0.9426245400000001,-0.25671321
1,0.52,0.15478476,-0.99426015,-0.28393482
1,0.54,0.16943316,-0.95361084,-0.33496008
1,0.56,0.18615675,-0.97790277,-0.38830467
1,0.58,0.21984807,-0.97765863,-0.3796377
1,0.6,0.25488216,-0.97448481,-0.30578535
1,0.62,0.26647881,-0.97387446,-0.25122006
1,0.64,0.2795403,-0.9655737,-0.33984288
1,0.66,0.27624441,-0.97204341,-0.40380756
1,0.68,0.28356861,-0.97814691,-0.31848063
1,0.7000000000000001,0.24182067000000002,-0.97399653,-0.2014155
1,0.72,0.19445751,-0.96752682,-0.23620545
1,0.74,0.15368613,-0.94445559,-0.35241609
1,0.76,0.13684047,-0.9472632,-0.40710345000000003
1,0.78,0.12292449,-0.94823976,-0.29772873
1,0.8,0.10412571,-0.92748786,-0.24792417
1,0.8200000000000001,0.06823713000000001,-0.90734631,-0.33044349
1,0.84,0.02966301,-0.91100841,-0.4370106
1,0.86,-0.02124018,-0.90893322,-0.42211806
1,0.88,-0.04919421,-0.91723398,-0.23608338
1,0.9,-0.05541978,-0.9387183,-0.22424259
1,0.92,-0.05749497,-0.91772226,-0.28234791
1,0.9400000000000001,-0.06445296,-0.90148695,-0.30126876
1,0.96,-0.0500487,-0.91491465,-0.26293878
1,0.98,-0.021972600000000002,-0.91491465,-0.21777288
1,1.0,-0.00280761,-0.89452896,-0.22399845000000002
1,1.02,-0.01171872,-0.88464129,-0.26769951000000003
1,1.04,-0.02514642,-0.88049091,-0.27392508
1,1.06,-0.00756834,-0.87560811,-0.23034609
1,1.08,0.01025388,-0.8630349,-0.20715279
1,1.1,0.0017089800000000001,-0.842283,-0.22680606
1,1.12,-0.02526849,-0.82726839,-0.25549251
1,1.1400000000000001,-0.0305175,-0.83105256,-0.25378353
1,1.16,0.00354003,-0.8019999,-0.22228947000000002
1,1.18,0.00280761,-0.80334267,-0.2209467
1,1.2,-0.01477047,-0.77013963,-0.22009221
1,1.22,-0.02587884,-0.78991497,-0.25683528
1,1.24,-0.01782222,-0.73327449,-0.23351991
1,1.26,0.00280761,-0.7015362900000001,-0.21142524000000001
1,1.28,0.01525875,-0.66613599,-0.20324655
1,1.3,-0.00061035,-0.62768394,-0.21191352
1,1.32,-0.01599117,-0.61205898,-0.22387638
1,1.34,0.01538082,-0.59191743,-0.22167912
1,1.36,0.01257321,-0.46215702000000003,-0.17651322
1,1.3800000000000001,0.00451659,-0.4333485,-0.20568795
1,1.4000000000000001,0.00695799,-0.39099021,-0.20861763
1,1.42,0.0146484,-0.43847544,-0.25292904
1,1.44,0.01647945,-0.38989158,-0.22790469
1,1.46,0.03222648,-0.24475035,-0.17004351
1,1.48,0.02502435,-0.14196741,-0.16369587
1,1.5,0.0268554,-0.13049283,-0.19506786
1,1.52,0.04077138,-0.01501461,-0.16992144
1,1.54,0.052001820000000004,0.09863256000000001,-0.12866178
1,1.56,0.05175768,0.16259724,-0.10412571
1,1.58,0.04406727,0.21618597,-0.09313941
1,1.6,0.04235829,0.27685476,-0.08935524
1,1.62,0.05114733,0.31677165,-0.06726057
1,1.6400000000000001,0.06994611,0.33593664,0.02148432
1,1.6600000000000001,0.0988767,0.35217195,0.10156224
1,1.68,-0.04919421,0.28527759,-0.08923317
1,1.7,0.10119603,0.45666387,0.0671385
1,1.72,0.08117655,0.53405625,0.10803195
1,1.74,0.03076164,0.43237194,0.0988767
1,1.76,-0.02905266,0.769041,0.28893969
1,1.78,-0.24853452,0.73449519,0.34167393
1,1.8,0.27844167000000003,0.6335433,0.061035
1,1.82,3.99986769,3.99986769,3.99986769
1,1.84,2.56273758,-0.38659569,-2.88610101
1,1.86,0.58996431,-1.32348294,-0.90917736
1,1.8800000000000001,-0.08190897,-0.60595548,-1.23388356
1,1.9000000000000001,-1.7615921700000001,0.66210768,1.82213889
1,1.92,-1.9067334,1.3402065300000001,3.04222854
1,1.94,-1.43236938,1.49584578,2.43175647
1,1.96,-1.0241673,1.50622173,1.96154283
1,1.98,-0.0034179600000000003,1.12756059,0.74877738
1,2.0,0.52355823,0.60473478,0.20056101
1,2.02,1.01769759,-0.17993118,-0.67394847
1,2.04,1.44543087,-0.72045714,-1.08300504
1,2.06,1.01720931,-0.85449,-0.01672359
1,2.08,0.61901697,-0.61620936,-0.25915461
1,2.1,0.22082463,-0.16662555,-0.26708916
1,2.12,-0.52404651,0.16821246,0.50182977
1,2.14,-0.69750798,0.44225961,0.47155641
1,2.16,-0.78893841,0.47558472,0.5480943
1,2.18,-0.8210428200000001,0.33032142000000003,0.90600354
1,2.2,-0.35717682,0.18115188000000002,0.500487
1,2.22,-2.23766517,-0.16540485,-3.99986769
1,2.24,0.49597041000000003,1.7364457500000001,-3.99986769
1,2.2600000000000002,0.74999808,0.22167912,-0.24768003
1,2.2800000000000002,0.02160639,-0.88891374,-3.21800934
1,2.3000000000000003,0.26074152,-0.65283036,-0.06506331
1,2.32,0.62536461,-0.50109735,0.20165964
1,2.34,-0.6359847,-0.54492048,-1.50097272
1,2.36,0.22558536,-0.13513149,-0.1330563
1,2.38,0.22717227,-0.16589313,0.55749369
1,2.4,-0.90759045,-0.08349588,-0.35815338
1,2.42,0.00354003,0.04187001,-0.97179927
1,2.44,-2.87535885,0.63305502,-1.89660159
1,2.46,-1.12194537,0.35851959,-0.34582431
1,2.48,-2.4133239,-1.47777942,1.94372061
1,2.5,-0.06396468,0.29272386,2.32445694
1,2.52,0.53625351,0.3076164,-1.32494778
1,2.54,-0.32482827000000003,0.03894033,-0.77831832
1,2.56,0.35388093,-0.10107396,1.04223366
1,2.58,-0.6297591300000001,-1.37170059,0.54260115
1,2.6,-1.5685995,0.22375431,2.31163959
1,2.62,-0.32409585,-0.0378417,0.42126357000000003
1,2.64,-1.4135706000000001,-0.25353939000000003,1.0705539
1,2.66,-0.73266414,-0.3222648,-0.49389522
1,2.68,-1.11523152,-0.12866178,-0.06823713000000001
1,2.7,-2.1325629,0.15063438,-0.17797806
1,2.72,-0.11291475000000001,-0.15222129,-1.00414782
1,2.74,-0.23034609,-0.18945264,0.5836166700000001
1,2.7600000000000002,-1.40209602,-0.06396468,0.69311346
1,2.7800000000000002,-1.29491856,-0.13647426000000001,-0.05310045
1,2.8000000000000003,-0.72680478,0.03723135,0.60632169
1,2.82,-0.83593536,0.0524901,0.13049283
1,2.84,-1.4083215900000001,-0.01110837,-0.31359783
1,2.86,-1.03942605,-0.02026362,0.38427636
1,2.88,-0.62121423,-0.04077138,0.22045842000000002
1,2.9,-1.00146228,-0.09265113,0.1208493
