label,time_s,x_g,y_g,z_g
1,0.0,-0.00427245,-0.97948968,-0.36340239
1,0.02,0.00805662,-0.96984615,-0.38513085
1,0.04,0.02917473,-0.97521723,-0.34081944000000003
1,0.06,0.04064931,-0.99279531,-0.22595157
1,0.08,0.00476073,-1.00414782,-0.17382768
1,0.1,-0.048828,-0.9875463,-0.19580028
1,0.12,-0.06249984,-0.97765863,-0.31762614
1,0.14,-0.04223622,-0.97228755,-0.38879295
1,0.16,-0.02661126,-0.9716772,-0.35742096
1,0.18,-0.06164535,-0.97509516,-0.29247972
1,0.2,-0.054199080000000004,-0.98400627,-0.23937927
1,0.22,-0.02392572,-0.98803458,-0.23400819
1,0.24,-0.00036621,-0.98522697,-0.28698657
1,0.26,0.01416012,-0.9830297100000001,-0.31652751
1,0.28,-0.00329589,-0.98278557,-0.29162523
1,0.3,-0.0231933,-0.9798558900000001,-0.28637622
1,0.32,-0.02954094,-0.97546137,-0.28601001
1,0.34,-0.01879878,-0.98180901,-0.30309981
1,0.36,0.02282709,-0.97753656,-0.30590742
1,0.38,0.04895007,-0.98058831,-0.29431077
1,0.4,0.03710928,-0.98071038,-0.28417896
1,0.42,0.02526849,-0.98693595,-0.27502371
1,0.44,0.03515616,-0.97643793,-0.30517500000000003
1,0.46,0.09301734,-0.99279531,-0.33544836
1,0.48,0.14123499,-0.97790277,-0.34558017
1,0.5,0.15393027,-0.98412834,-0.29333421
1,0.52,0.15307578,-0.99462636,-0.24340758
1,0.54,0.15222129,-0.99108633,-0.28063893
1,0.56,0.15710409,-0.9875463,-0.30322188
1,0.58,0.15124473,-0.99169668,-0.27453543
1,0.6,0.13464321,-0.97802484,-0.2465814
1,0.62,0.1025388,-0.9704565,-0.26916435
1,0.64,0.0988767,-0.9728979,-0.31567302
1,0.66,0.08349588,-0.9704565,-0.28344654
1,0.68,0.06164535,-0.97277583,-0.2465814
1,0.7000000000000001,0.02917473,-0.96972408,-0.22265568
1,0.72,0.02795403,-0.9547094700000001,-0.27209403
1,0.74,0.04858386,-0.93859623,-0.35595612
1,0.76,0.05029284,-0.94885011,-0.37487697000000003
1,0.78,0.00427245,-0.95788329,-0.22131291
1,0.8,-0.00012207,-0.94384524,-0.18823194000000001
1,0.8200000000000001,-0.01013181,-0.94445559,-0.2136225
1,0.84,-0.03137199,-0.96105711,-0.32238687
1,0.86,-0.03405753,-0.9473852700000001,-0.3112785
1,0.88,-0.02514642,-0.92321541,-0.22790469
1,0.9,-0.00781248,-0.91760019,-0.1892085
1,0.92,-0.00915525,-0.92504646,-0.24694761
1,0.9400000000000001,-0.0231933,-0.93200445,-0.29406663
1,0.96,-0.02246088,-0.91943124,-0.26599053
1,0.98,0.00231933,-0.90844494,-0.219726
1,1.0,0.00659178,-0.89501724,-0.21997014
1,1.02,-0.01318356,-0.8862282,-0.25793391
1,1.04,-0.03161613,-0.88451922,-0.27075126
1,1.06,-0.0207519,-0.88244403,-0.23632752
1,1.08,0.00378417,-0.85790796,-0.21069282
1,1.1,0.0034179600000000003,-0.84765408,-0.22289982
1,1.12,-0.01403805,-0.83935332,-0.24706968
1,1.1400000000000001,-0.02343744,-0.82848909,-0.256347
1,1.16,-0.00036621,-0.80676063,-0.22802676
1,1.18,0.01037595,-0.78149214,-0.19946238
1,1.2,-0.0074462700000000005,-0.75536916,-0.20446725
1,1.22,-0.02282709,-0.74206353,-0.24523863
1,1.24,-0.00378417,-0.7250958,-0.22778262
1,1.26,0.00146484,-0.69482244,-0.20959419
1,1.28,0.00891111,-0.65222001,-0.1806636
1,1.3,0.00195312,-0.58788912,-0.19836375
1,1.32,0.0170898,-0.51293814,-0.22741641
1,1.34,0.01257321,-0.65051103,-0.25414974
1,1.36,0.02490228,-0.44531136,-0.15185508
1,1.3800000000000001,0.012207,-0.41528214,-0.16210896
1,1.4000000000000001,0.02001948,-0.49328487,-0.22399845000000002
1,1.42,0.00402831,-0.38976951,-0.24719175000000002
1,1.44,0.02209467,-0.26525811,-0.17358354
1,1.46,0.02490228,-0.27600027,-0.21008247
1,1.48,0.049316280000000004,-0.13000455,-0.19555614
1,1.5,0.03857412,-0.04089345,-0.16455036
1,1.52,0.0415038,0.02258295,-0.1391598
1,1.54,0.0500487,0.08276346,-0.13586391
1,1.56,0.05322252,0.16552692,-0.14245569
1,1.58,0.05725083,0.23156679,-0.11340303
1,1.6,0.05541978,0.28027272000000003,-0.07641582
1,1.62,0.05627427,0.28283619,-0.07495098
1,1.6400000000000001,0.06896955,0.35290437,-0.0476073
1,1.6600000000000001,0.07177716,0.31506267,-0.04504383
1,1.68,0.08789040000000001,0.38098047,-0.04809558
1,1.7,0.13806117,0.31420818,-0.0017089800000000001
1,1.72,0.11621064,0.38146875,-0.00988767
1,1.74,0.14001429,0.56909034,0.07617168
1,1.76,-0.11523408,0.63073569,0.19848582
1,1.78,0.12561003,0.6079086,0.03491202
1,1.8,3.99986769,2.9896163700000002,2.94469461
1,1.82,0.20617623000000002,1.92833979,1.90368165
1,1.84,-1.9018506,2.5461360600000003,2.00084937
1,1.86,0.44885139,1.89721194,-0.17468217
1,1.8800000000000001,2.0147653500000002,0.16308552,-2.68932417
