label,time_s,x_g,y_g,z_g
1,0.0,-0.06579573,-0.97521723,-0.25036557
1,0.02,-0.07885722,-0.97350825,-0.21948186
1,0.04,-0.0451659,-0.99181875,-0.22289982
1,0.06,0.00183105,-0.99657948,-0.24328551
1,0.08,0.00878904,-0.9851049000000001,-0.29333421
1,0.1,-0.03002922,-0.9728979,-0.31713786
1,0.12,-0.058227390000000004,-0.97558344,-0.30700605000000003
1,0.14,-0.06384261,-0.97607172,-0.30102462
1,0.16,-0.06042465,-0.96215574,-0.31188885
1,0.18,-0.05480943,-0.96154539,-0.34216221
1,0.2,-0.06005844,-0.9716772,-0.34411533
1,0.22,-0.06054672,-0.9728979,-0.32531655
1,0.24,-0.0463866,-0.97216548,-0.29846115
1,0.26,-0.02624505,-0.97765863,-0.27941823
1,0.28,-0.01550289,-0.97924554,-0.29394456
1,0.3,-0.01745601,-0.97033443,-0.32006754
1,0.32,0.00183105,-0.9830297100000001,-0.31872477
1,0.34,0.00524901,-0.98827872,-0.29199144
1,0.36,0.00256347,-0.9855931800000001,-0.29431077
1,0.38,0.01672359,-0.9798558900000001,-0.30090255
1,0.4,0.02539056,-0.97961175,-0.30175704000000003
1,0.42,0.04479969,-0.9798558900000001,-0.30566328
1,0.44,0.07421856,-0.9819310800000001,-0.30554121
1,0.46,0.09875463,-0.97558344,-0.29980392
1,0.48,0.11242647,-0.97594965,-0.31042401000000003
1,0.5,0.12853971,-0.97729242,-0.32067789
1,0.52,0.15490683,-0.97594965,-0.33593664
1,0.54,0.17248491,-0.9803441700000001,-0.32116617000000003
1,0.56,0.16809039,-0.98083245,-0.28906176
1,0.58,0.15856893,-0.9830297100000001,-0.26428155000000003
1,0.6,0.13879359,-0.9782689800000001,-0.29125902
1,0.62,0.11865204,-0.96337644,-0.34118565
1,0.64,0.11889618,-0.96215574,-0.36608793
1,0.66,0.13806117,-0.9533667,-0.32897865
1,0.68,0.1647945,-0.9655737,-0.2917473
1,0.7000000000000001,0.16345173,-0.96960201,-0.26342706
1,0.72,0.12023895,-0.97009029,-0.28747485
1,0.74,0.08776833,-0.9436011,-0.31530681
1,0.76,0.09216285,-0.93713139,-0.32653725
1,0.78,0.09069801,-0.94616457,-0.30517500000000003
1,0.8,0.08923317,-0.93517827,-0.29016039
1,0.8200000000000001,0.05310045,-0.92541267,-0.20129343
1,0.84,0.0024414,-0.96374265,-0.21691839000000002
1,0.86,-0.02966301,-1.01342514,-0.29565354
1,0.88,-0.03759756,-0.94445559,-0.29138109
1,0.9,-0.0402831,-0.90795666,-0.24926694
1,0.92,-0.03100578,-0.92236092,-0.21264594
1,0.9400000000000001,-0.0256347,-0.92297127,-0.24536070000000001
1,0.96,-0.01110837,-0.89892348,-0.28088307
1,0.98,-0.01770015,-0.8839088700000001,-0.25378353
1,1.0,-0.02038569,-0.87756123,-0.21948186
1,1.02,-0.0073242,-0.88000263,-0.22656192
1,1.04,-0.008422830000000001,-0.86205834,-0.24877866
1,1.06,-0.01391598,-0.85717554,-0.24999936
1,1.08,-0.014892540000000001,-0.84081816,-0.2209467
1,1.1,-0.00585936,-0.82897737,-0.21179145
1,1.12,-0.00305175,-0.80773719,-0.23498475
1,1.1400000000000001,-0.00671385,-0.79076946,-0.23449647
1,1.16,-0.02514642,-0.75732228,-0.21813909
1,1.18,-0.00708006,-0.74877738,-0.20471139
1,1.2,0.00598143,-0.73742487,-0.22729434
1,1.22,-0.00988767,-0.67150707,-0.21069282
1,1.24,-0.00158691,-0.659178,-0.207519
1,1.26,-0.01440426,-0.65368485,-0.19470165
1,1.28,0.00012207,-0.63159018,-0.21655218
1,1.3,0.01672359,-0.55383159,-0.21325629000000002
1,1.32,0.00903318,-0.49304073,-0.19360302000000001
1,1.34,0.02514642,-0.50939811,-0.21801702
1,1.36,0.0061035,-0.44360238,-0.21398871
1,1.3800000000000001,0.01782222,-0.36315825,-0.20300241
1,1.4000000000000001,0.0134277,-0.32885658,-0.20922798
1,1.42,0.02270502,-0.21545355,-0.19018506
1,1.44,0.016845660000000002,-0.16748004,-0.17895462
1,1.46,0.03454581,-0.17382768,-0.20361276
1,1.48,0.04418934,-0.0231933,-0.17126421
1,1.5,0.05456529,0.07922343,-0.15942342
1,1.52,0.05834946,0.16870074000000002,-0.1281735
1,1.54,0.0549315,0.22302189,-0.11437959
1,1.56,0.05993637,0.26806572,-0.10668918000000001
1,1.58,0.06042465,0.3027336,-0.09167457
1,1.6,0.06408675,0.37744044,-0.06042465
1,1.62,0.09423804,0.35070711,0.01745601
1,1.6400000000000001,0.02307123,0.45263556,0.03466788
1,1.6600000000000001,0.03491202,0.44116098,0.03247062
1,1.68,-0.02612298,0.5297838,0.11486787
1,1.7,-0.00390624,0.40600482,0.1049802
1,1.72,-0.0720213,0.78552045,0.25317318
1,1.74,-0.09875463,0.68762031,0.20800728000000002
1,1.76,0.35497956,0.54736188,0.00268554
1,1.78,3.99986769,3.99986769,3.8403222
1,1.8,2.53075524,-2.65429008,-2.65819632
1,1.82,0.64355304,-1.85656263,-0.49572627
1,1.84,-0.57287451,-0.69555486,-0.92907477
1,1.86,-2.27453031,1.03454325,2.26122468
1,1.8800000000000001,-2.23681068,1.5257529300000001,3.14293629
1,1.9000000000000001,-1.51720803,1.72899948,2.28075588
1,1.92,-1.03100322,1.58825277,2.0766548400000002
1,1.94,0.21948186,0.93542241,0.46789431
1,1.96,0.70104801,0.3332511,-0.2758782
1,1.98,1.20385434,-0.32873451,-0.7225323300000001
1,2.0,1.64403876,-1.05273168,-1.21801446
1,2.02,0.95568603,-1.02929424,-0.18090774
1,2.04,0.67761057,-0.60766446,-0.66467115
1,2.06,0.06335433,0.02380365,-0.03198234
1,2.08,-0.70287906,0.29846115,0.80309853
1,2.1,-0.79931436,0.50280633,0.38378808000000003
1,2.12,-1.11193563,0.55712748,1.13757033
1,2.14,-0.96020262,0.43920786,0.91882089
1,2.16,-0.33886632,0.12866178,-0.14465295
1,2.18,3.99986769,0.94396731,-3.99986769
1,2.2,3.38085072,-0.54785016,-2.89574454
1,2.22,1.41442509,-1.60314531,-2.20434006
1,2.24,0.20080515000000002,0.42870984,-1.32055326
1,2.2600000000000002,-0.9332251500000001,0.77331345,1.78209993
1,2.2800000000000002,0.82739046,0.46972536,-0.36657621
1,2.3000000000000003,0.00756834,-0.08044413,1.60998123
1,2.32,-0.41125383,0.8337381,-0.56664894
1,2.34,0.6896955,-0.82079868,-1.11425496
1,2.36,0.85107204,-1.96679184,-3.99986769
1,2.38,-0.35742096,-0.95812743,-0.93127203
1,2.4,0.63488607,-0.51733266,0.12097137000000001
1,2.42,0.8247049200000001,-0.48022338000000003,-2.31127338
1,2.44,-3.99986769,0.63061362,-2.50341156
1,2.46,-0.24548277000000002,-0.12902799,0.37048245
1,2.48,-0.42309462000000003,-0.0512694,-0.6701643
1,2.5,-0.5657944500000001,-0.01147458,-0.01855464
1,2.52,1.04284401,-0.231933,0.03527823
1,2.54,-0.91772226,-0.44262582,1.00597887
1,2.56,-0.78552045,-0.06823713000000001,-0.8975807100000001
1,2.58,-2.29430565,0.32287515,0.5657944500000001
1,2.6,-1.19103699,0.22790469,-0.23376405
1,2.62,-0.10754367000000001,0.16284138,-0.7655009700000001
1,2.64,-1.10363487,0.04235829,2.02953582
1,2.66,-1.0656711,0.22997988,-0.11059542
1,2.68,-1.29919101,-0.21398871,-0.18701124
1,2.7,-0.91247325,0.17663529,1.16955267
1,2.72,-0.48058959,-0.01806636,-0.83068635
1,2.74,-1.53918063,-0.23510682,0.1428219
1,2.7600000000000002,-0.89636001,0.10278294,0.70861635
1,2.7800000000000002,-0.69409002,-0.08215311,-0.46288944
1,2.8000000000000003,-1.39867806,-0.12170379,0.35156160000000003
1,2.82,-0.62731773,0.04858386,0.32726967
1,2.84,-0.95776122,-0.00915525,-0.17468217
1,2.86,-1.37609511,-0.05273424,0.30822675
1,2.88,-0.55407573,-0.01281735,0.19616649
1,2.9,-1.00939683,-0.041259660000000004,0.08532693
1,2.92,-1.24084155,-0.00476073,0.15734823
1,2.94,-0.72863583,-0.05847153,0.17394975000000001
1,2.96,-1.06152072,-0.02514642,0.25036557
1,2.98,-1.09826379,0.00500487,0.08691384
