label,time_s,x_g,y_g,z_g
0,0.0,-0.34509189,-0.79211223,0.47253297
0,0.02,-0.34008702,-0.78942669,0.45690801000000003
0,0.04,-0.34069737,-0.82336215,0.43322643
0,0.06,-0.30285567,-0.85217067,0.40844622
0,0.08,-0.31542888,-0.86120385,0.36682035
0,0.1,-0.34936434,-0.85424586,0.32812416
0,0.12,-0.35693268,-0.8642556,0.29186937
0,0.14,-0.34362705,-0.8587624500000001,0.28820727
0,0.16,-0.30053634,-0.84509061,0.28149342
0,0.18,-0.30114669,-0.83923125,0.25781184
0,0.2,-0.29162523,-0.85217067,0.24157653
0,0.22,-0.29284593000000003,-0.83910918,0.23022402
0,0.24,-0.26232843,-0.81640416,0.19836375
0,0.26,-0.19421337,-0.82775667,0.18469191000000001
0,0.28,-0.17028765,-0.91418223,0.15966756000000001
0,0.3,-0.20202585,-0.97875726,0.11315889
0,0.32,-0.21325629000000002,-1.00695543,0.016845660000000002
0,0.34,-0.27038505,-1.05041235,-0.08019999
0,0.36,-0.30309981,-1.10192589,-0.15112266
0,0.38,-0.3613272,-1.19054871,-0.21008247
0,0.4,-0.35497956,-1.24609056,-0.29955978
0,0.42,-0.17419389,-1.29943515,-0.37512111
0,0.44,-0.09362769,-1.3232388,-0.45678594
0,0.46,-0.21874944000000002,-1.30675935,-0.48657102
0,0.48,-0.31323162,-1.31200836,-0.48327513
0,0.5,-0.21325629000000002,-1.34130516,-0.47009157
0,0.52,-0.12255828,-1.33837548,-0.55566264
0,0.54,-0.1306149,-1.32360501,-0.60766446
0,0.56,-0.14269983,-1.3696254,-0.56786964
0,0.58,-0.07128888,-1.40172981,-0.5463853200000001
0,0.6,-0.01293942,-1.42004031,-0.57055518
0,0.62,-0.06481917,-1.38488415,-0.60497892
0,0.64,-0.19714305000000001,-1.31444976,-0.61010586
0,0.66,-0.22863711,-1.31945463,-0.61437831
0,0.68,-0.16296345,-1.32018705,-0.55944681
0,0.7000000000000001,-0.10168431,-1.25866377,-0.49279659000000003
0,0.72,-0.07910136,-1.2060516000000001,-0.50329461
0,0.74,-0.054199080000000004,-1.14513867,-0.44042856
0,0.76,-0.11035128,-1.10790732,-0.37548732
0,0.78,-0.23156679,-1.02966045,-0.37414455
0,0.8,-0.31176678,-0.9448218,-0.36755277000000003
0,0.8200000000000001,-0.28967211,-0.92565681,-0.32556069
0,0.84,-0.23632752,-0.94823976,-0.2734368
0,0.86,-0.22558536,-0.92919684,-0.22643985
0,0.88,-0.22448673,-0.90148695,-0.22497501
0,0.9,-0.21935979,-0.85754175,-0.22302189
0,0.92,-0.24792417,-0.79992471,-0.16308552
0,0.9400000000000001,-0.20483346,-0.77587692,-0.048828
0,0.96,-0.15588339,-0.74474907,-0.01013181
0,0.98,-0.13037076,-0.68224923,0.05261217
0,1.0,-0.10363743,-0.64306476,0.09790014
0,1.02,-0.1135251,-0.62194665,0.13452114
0,1.04,-0.1354977,-0.6066879000000001,0.16552692
0,1.06,-0.13439907,-0.58129734,0.21423285
0,1.08,-0.1306149,-0.53857284,0.26257257
0,1.1,-0.13586391,-0.5200182,0.28356861
0,1.12,-0.12255828,-0.56725929,0.26232843
0,1.1400000000000001,-0.12512175,-0.5568833400000001,0.29467698
0,1.16,-0.15576132,-0.52697619,0.31799235
0,1.18,-0.2111811,-0.52929552,0.3771963
0,1.2,-0.22643985,-0.58764498,0.42907605
