label,time_s,x_g,y_g,z_g
0,0.0,-0.24121032,-0.91479258,0.02294916
0,0.02,-0.16638141,-0.88952409,0.05920395
0,0.04,-0.14367639000000001,-0.85192653,0.09973119
0,0.06,-0.19580028,-0.84545682,0.16430622
0,0.08,-0.23876892,-0.83813262,0.20361276
0,0.1,-0.26538018,-0.8374002,0.19848582
0,0.12,-0.30847089,-0.8713356600000001,0.18420363
0,0.14,-0.3698721,-0.89013444,0.19946238
0,0.16,-0.4370106,-0.8923317000000001,0.19482372
0,0.18,-0.42248427,-0.9641088600000001,0.21020454
0,0.2,-0.33508215,-0.99950916,0.22375431
0,0.22,-0.28955004,-0.9826635,0.2746575
0,0.24,-0.28381275,-0.92870856,0.29711838
0,0.26,-0.23010195,-0.9368872500000001,0.31408611000000003
0,0.28,-0.16284138,-0.93444585,0.36462309
0,0.3,-0.16271931,-0.91711191,0.39355368
0,0.32,-0.24963315,-0.89526138,0.39330954
0,0.34,-0.31884684,-0.87389913,0.38378808000000003
0,0.36,-0.30944745,-0.8760963900000001,0.38561913000000003
0,0.38,-0.25280697,-0.88000263,0.42797742
0,0.4,-0.19299267,-0.86108178,0.47228883
0,0.42,-0.19238232,-0.82946565,0.47814819000000003
0,0.44,-0.19628856,-0.7983378,0.49890009
0,0.46,-0.1721187,-0.79186809,0.50805534
0,0.48,-0.16577106,-0.80175576,0.51476919
0,0.5,-0.17236284,-0.81713658,0.49792353
0,0.52,-0.18347121,-0.8239725,0.48632688
0,0.54,-0.19372509000000002,-0.85009548,0.44872932
0,0.56,-0.25073178,-0.86974875,0.41589249
0,0.58,-0.27551199,-0.89184342,0.39440817
0,0.6,-0.27856374,-0.8837868,0.3820791
0,0.62,-0.26476983,-0.86999289,0.37707423
0,0.64,-0.25659114,-0.86901633,0.37438869
0,0.66,-0.27392508,-0.85314723,0.37744044
0,0.68,-0.24072204,-0.86474388,0.40026753
0,0.7000000000000001,-0.18542433,-0.87377706,0.42809949
0,0.72,-0.1770015,-0.86254662,0.43981821
0,0.74,-0.23425233,-0.8535134400000001,0.43261608
0,0.76,-0.2783196,-0.84264921,0.40551654
0,0.78,-0.28369068000000003,-0.84667752,0.39245505
0,0.8,-0.27844167000000003,-0.82555941,0.40161030000000003
0,0.8200000000000001,-0.28649829,-0.78515424,0.45715215
0,0.84,-0.30053634,-0.74682426,0.48913449000000003
0,0.86,-0.31921305,-0.77001756,0.47399781
0,0.88,-0.31335369,-0.79357707,0.46960329
0,0.9,-0.28356861,-0.81493932,0.4614246
0,0.92,-0.23705994,-0.8388650400000001,0.45947148
0,0.9400000000000001,-0.24194274000000002,-0.86462181,0.42504774
0,0.96,-0.28491138,-0.85217067,0.38915916
0,0.98,-0.28723071,-0.85424586,0.35864166000000003
0,1.0,-0.24414,-0.87963642,0.32177652
0,1.02,-0.19909617000000002,-0.89343033,0.28576587
0,1.04,-0.1965327,-0.8603493600000001,0.23107851000000001
0,1.06,-0.20214792,-0.84911892,0.20898384
0,1.08,-0.207519,-0.87060324,0.14868126
0,1.1,-0.25805598,-0.88403094,0.10290501
0,1.12,-0.26098566,-0.8862282,0.08312967
0,1.1400000000000001,-0.20837349,-0.88049091,0.04113759
0,1.16,-0.1806636,-0.87829365,0.01110837
0,1.18,-0.21386664,-0.91357188,-0.0561522
0,1.2,-0.24267516,-0.97912347,-0.11730927000000001
0,1.22,-0.1550289,-1.07128632,-0.18249465
0,1.24,-0.14929161,-1.13854689,-0.22521915
0,1.26,-0.37206936,-1.13244339,-0.30419844
0,1.28,-0.34826571,-1.11962604,-0.33996495
0,1.3,0.01965327,-1.3476528,-0.40881243
0,1.32,0.17004351,-1.3659633,-0.50036493
0,1.34,-0.03930654,-1.28271156,-0.56603859
0,1.36,-0.33788976,-1.12487505,-0.52966173
0,1.3800000000000001,-0.55334331,-0.98461662,-0.5578599
0,1.4000000000000001,-0.48425169,-1.0068333600000001,-0.5627427
0,1.42,-0.26769951000000003,-1.17345891,-0.46716189
0,1.44,-0.17431596,-1.28161293,-0.39257712
0,1.46,-0.14367639000000001,-1.2227751900000001,-0.40478412
0,1.48,-0.13269009,-1.2364470300000001,-0.46887087
0,1.5,-0.14868126,-1.293942,-0.4675281
0,1.52,-0.14623986,-1.42077273,-0.47375367
0,1.54,-0.10900851,-1.46862417,-0.55566264
0,1.56,-0.042602430000000004,-1.42785279,-0.57702489
0,1.58,-0.0195312,-1.3708461,-0.58972017
0,1.6,-0.10412571,-1.40038704,-0.65807937
0,1.62,-0.22045842000000002,-1.41540165,-0.69067206
0,1.6400000000000001,-0.14599572,-1.41894168,-0.5871567
0,1.6600000000000001,-0.02551263,-1.42223757,-0.56774757
0,1.68,-0.04187001,-1.41271611,-0.60949551
0,1.7,-0.12207,-1.35021627,-0.64550616
0,1.72,-0.19689891,-1.26977214,-0.59655609
0,1.74,-0.1721187,-1.20788265,-0.50549187
0,1.76,-0.07641582,-1.13781447,-0.45312384
