label,time_s,x_g,y_g,z_g
0,0.0,0.0537108,-0.90466077,0.42956433
0,0.02,-0.00390624,-0.90307386,0.42431532
0,0.04,-0.05395494,-0.90893322,0.42565809
0,0.06,-0.01379391,-0.91027599,0.43737681
0,0.08,0.031127850000000002,-0.90527112,0.44006235
0,0.1,0.0280761,-0.91808847,0.41845596
0,0.12,0.020629830000000002,-0.9228492,0.4077138
0,0.14,0.00207519,-0.927732,0.42126357000000003
0,0.16,-0.00036621,-0.9284644200000001,0.41125383
0,0.18,-0.0074462700000000005,-0.91088634,0.40685931000000003
0,0.2,-0.00073242,-0.91454844,0.41650284
0,0.22,0.01171872,-0.92626716,0.41552628
0,0.24,0.0061035,-0.91772226,0.41821182
0,0.26,-0.02478021,-0.9064918200000001,0.40527240000000003
0,0.28,-0.0292968,-0.88488543,0.4138173
0,0.3,-0.02758782,-0.88073505,0.41674698
0,0.32,-0.00915525,-0.8980689900000001,0.42138564
0,0.34,-0.00634764,-0.86828391,0.41845596
0,0.36,-0.01416012,-0.83434845,0.41772354
0,0.38,-0.02746575,-0.81994419,0.42260634
0,0.4,-0.00305175,-0.83178498,0.39599508
0,0.42,0.00195312,-0.81628209,0.34362705
0,0.44,-0.05529771,-0.77551071,0.28430103
0,0.46,-0.08898903,-0.73766901,0.23205507
0,0.48,-0.07141095,-0.74194146,0.2124018
0,0.5,-0.03942861,-0.7529277600000001,0.19128369
0,0.52,-0.06359847,-0.66869946,0.16125447
0,0.54,-0.10314915,-0.62524254,0.1489254
0,0.56,-0.08203104,-0.66699048,0.13476528000000002
0,0.58,-0.03601065,-0.7238751,0.12353484
0,0.6,-0.02026362,-0.76354785,0.1135251
0,0.62,-0.07409649,-0.75268362,0.058227390000000004
0,0.64,-0.15441855000000002,-0.69860661,0.0183105
0,0.66,-0.21826116,-0.65405106,0.05651841
0,0.68,-0.15856893,-0.708006,0.056884620000000004
0,0.7000000000000001,-0.06127914,-0.77978316,0.00109863
0,0.72,-0.09008766,-0.8239725,-0.07385235
0,0.74,-0.14428674,-0.85534449,-0.11511201
0,0.76,-0.16223103,-0.87695088,-0.11999481000000001
0,0.78,-0.16137654,-0.89648208,-0.15002403
0,0.8,-0.15832479,-0.94396731,-0.18994092
0,0.8200000000000001,-0.17565873,-0.97350825,-0.26513604
0,0.84,-0.20202585,-0.99145254,-0.27355887
0,0.86,-0.20678658,-1.03173564,-0.30224532
0,0.88,-0.1892085,-1.05248754,-0.27026298
0,0.9,-0.19018506,-1.1022921,-0.31066815000000003
0,0.92,-0.22302189,-1.10424522,-0.42700086
0,0.9400000000000001,-0.30285567,-1.1010714,-0.44738655
0,0.96,-0.26892021,-1.12487505,-0.45593145
0,0.98,-0.21630804,-1.19836119,-0.49523799
0,1.0,-0.24975522,-1.21398615,-0.52917345
0,1.02,-0.24914487,-1.19848326,-0.55358745
0,1.04,-0.26721123,-1.18981629,-0.5584702500000001
0,1.06,-0.35974029,-1.23022146,-0.58703463
0,1.08,-0.47094606,-1.2768522,-0.54907086
0,1.1,-0.45226935,-1.31567046,-0.6192611100000001
0,1.12,-0.34509189,-1.30041171,-0.5590806
0,1.1400000000000001,-0.17932083000000001,-1.32397122,-0.55029156
0,1.16,-0.17175249,-1.33251612,-0.51733266
0,1.18,-0.23547303,-1.31530425,-0.50768913
0,1.2,-0.27209403,-1.34472312,-0.4821765
0,1.22,-0.26623467,-1.33886376,-0.44360238
0,1.24,-0.23205507,-1.31798979,-0.37316799
0,1.26,-0.20690865,-1.24279467,-0.30969159
0,1.28,-0.19323681,-1.17809757,-0.20617623000000002
0,1.3,-0.18347121,-1.16772162,-0.13354458
0,1.32,-0.10583469,-1.20007017,-0.07824687
0,1.34,-0.09838842,-1.14111036,-0.0402831
0,1.36,-0.10839816000000001,-1.05639378,-0.0017089800000000001
0,1.3800000000000001,-0.05163561,-0.99279531,0.0573729
0,1.4000000000000001,-0.06726057,-0.9085670100000001,0.13073697
0,1.42,-0.08825661,-0.86132592,0.18542433
0,1.44,-0.04235829,-0.8745094800000001,0.20300241
0,1.46,0.01269528,-0.8715798,0.24438414
0,1.48,0.06237777,-0.86620872,0.27319266000000003
0,1.5,0.06823713000000001,-0.8642556,0.30200118
0,1.52,0.07348614,-0.89465103,0.31701579
0,1.54,0.06518538,-0.91821054,0.31445232
0,1.56,0.02392572,-0.96496335,0.29638596
0,1.58,-0.0598143,-0.97802484,0.29345628
0,1.6,-0.22033635000000001,-0.97326411,0.24352965000000001
0,1.62,-0.33666906,-0.93835209,0.24645933
0,1.6400000000000001,-0.24352965000000001,-0.91943124,0.33911046
0,1.6600000000000001,-0.08886696,-0.9279761400000001,0.41125383
0,1.68,-0.020629830000000002,-0.90893322,0.41003313
0,1.7,-0.10046361,-0.90881115,0.38769432
0,1.72,-0.18005325,-0.88146747,0.38366601
