label,time_s,x_g,y_g,z_g
0,0.0,-0.29675217,-0.82690218,0.23644959000000002
0,0.02,-0.21264594,-0.8315408400000001,0.27844167000000003
0,0.04,-0.15551718,-0.86889426,0.3137199
0,0.06,-0.13647426000000001,-0.87341085,0.32629311
0,0.08,-0.183105,-0.87682881,0.34533603
0,0.1,-0.26660088,-0.85156032,0.37255764
0,0.12,-0.27502371,-0.87487569,0.41271867
0,0.14,-0.22180119,-0.85888452,0.45825078
0,0.16,-0.18810987,-0.89123307,0.47570679
0,0.18,-0.21142524000000001,-0.8642556,0.49706904
0,0.2,-0.24133239,-0.86230248,0.49511592
0,0.22,-0.24560484,-0.86865012,0.50256219
0,0.24,-0.19299267,-0.85949487,0.52416858
0,0.26,-0.14208948,-0.88818132,0.51476919
0,0.28,-0.16308552,-0.84289335,0.52294788
0,0.3,-0.28124928,-0.72497373,0.54113631
0,0.32,-0.34045323,-0.6811506,0.53417832
0,0.34,-0.29199144,-0.69799626,0.57433935
0,0.36,-0.21154731000000002,-0.73473933,0.65026689
0,0.38,-0.19250439,-0.75646779,0.68176095
0,0.4,-0.18249465,-0.77062791,0.69653142
0,0.42,-0.21887151,-0.7193585100000001,0.69677556
0,0.44,-0.22009221,-0.6909162,0.70336734
0,0.46,-0.17712357,-0.70898256,0.71984679
0,0.48,-0.12377898,-0.71496399,0.73315242
0,0.5,-0.08886696,-0.72167784,0.7319317200000001
0,0.52,-0.08239725,-0.72277647,0.72533994
0,0.54,-0.056884620000000004,-0.74841117,0.70849428
0,0.56,-0.05273424,-0.75890919,0.68176095
0,0.58,-0.08117655,-0.75732228,0.66515943
0,0.6,-0.10205052,-0.7873515,0.64196613
0,0.62,-0.10998507,-0.79662882,0.63805989
0,0.64,-0.1049802,-0.81994419,0.62389977
0,0.66,-0.11950653,-0.8498513400000001,0.60290373
0,0.68,-0.13989222,-0.84155058,0.58862154
0,0.7000000000000001,-0.17590287,-0.81347448,0.57971043
0,0.72,-0.18212844,-0.80541786,0.56457375
0,0.74,-0.17858841,-0.8264139,0.55041363
0,0.76,-0.17883255,-0.8457009600000001,0.54894879
0,0.78,-0.15881307,-0.85265895,0.54284529
0,0.8,-0.14221155,-0.83227326,0.55383159
0,0.8200000000000001,-0.15112266,-0.80175576,0.56384133
0,0.84,-0.14623986,-0.7824687,0.5688462
0,0.86,-0.11743134,-0.80395302,0.5820297600000001
0,0.88,-0.11645478000000001,-0.78722943,0.58874361
0,0.9,-0.12902799,-0.76745409,0.60082854
0,0.92,-0.11560029000000001,-0.76879686,0.6051009900000001
0,0.9400000000000001,-0.09533667,-0.7922343000000001,0.58312839
0,0.96,-0.11218233,-0.79076946,0.58605807
0,0.98,-0.16149861000000001,-0.77429001,0.5822739
0,1.0,-0.16528278,-0.7764872700000001,0.5847153
0,1.02,-0.1550289,-0.77709762,0.585936
0,1.04,-0.13146939,-0.78088179,0.61413417
0,1.06,-0.13281216,-0.75829884,0.65954421
0,1.08,-0.12036102,-0.7617168,0.65514969
0,1.1,-0.10937472000000001,-0.74633598,0.64709307
0,1.12,-0.1281735,-0.75024222,0.63513021
0,1.1400000000000001,-0.11047335,-0.75427053,0.66662427
0,1.16,-0.06909162,-0.7639140600000001,0.7015362900000001
