label,time_s,x_g,y_g,z_g
1,0.0,0.05297838,-1.0144017,-0.18041946
1,0.02,0.06823713000000001,-1.00109607,-0.26684502
1,0.04,0.06884748,-0.98962149,-0.31762614
1,0.06,0.06579573,-0.97961175,-0.31201092
1,0.08,0.06469710000000001,-0.9887670000000001,-0.28637622
1,0.1,0.07019025,-0.9936498,-0.25952082
1,0.12,0.06396468,-0.99535878,-0.24609312
1,0.14,0.00988767,-0.99230703,-0.2465814
1,0.16,-0.02270502,-0.98498283,-0.26025324
1,0.18,-0.06518538,-0.98156487,-0.28149342
1,0.2,-0.11523408,-0.97582758,-0.30480879
1,0.22,-0.10595676,-0.97997796,-0.30651777
1,0.24,-0.07421856,-0.97948968,-0.28527759
1,0.26,-0.06603987,-0.98888907,-0.23901306
1,0.28,-0.08129862,-0.99291738,-0.20458932
1,0.3,-0.10705539,-0.99780018,-0.21813909
1,0.32,-0.13476528000000002,-0.98840079,-0.26025324
1,0.34,-0.15527304,-0.96398679,-0.31433025
1,0.36,-0.13854945,-0.97802484,-0.36938382000000003
1,0.38,-0.13842738,-1.00195056,-0.35436921
1,0.4,-0.17602494,-0.97192134,-0.26245050000000003
1,0.42,-0.21008247,-0.97790277,-0.17126421
1,0.44,-0.22399845000000002,-0.98608146,-0.19030713
1,0.46,-0.18102981,-0.98254143,-0.25292904
1,0.48,-0.11523408,-0.98437248,-0.32299722000000003
1,0.5,-0.10534641,-0.95934813,-0.30139083
1,0.52,-0.14514123,-0.96850338,-0.24121032
1,0.54,-0.18884229,-0.96996822,-0.2087397
1,0.56,-0.20202585,-0.97179927,-0.24438414
1,0.58,-0.14843712,-0.97155513,-0.29199144
1,0.6,-0.08813454,-0.96825924,-0.29247972
1,0.62,-0.08789040000000001,-0.97228755,-0.26281671
1,0.64,-0.14306604,-0.9570288,-0.23498475
1,0.66,-0.19555614,-0.95275635,-0.26513604
1,0.68,-0.2062983,-0.9499487400000001,-0.26721123
1,0.7000000000000001,-0.16564899,-0.95593017,-0.31237713
1,0.72,-0.11572236,-0.93945072,-0.21655218
1,0.74,-0.0671385,-0.94140384,-0.18774366
1,0.76,-0.04699695,-0.95129151,-0.22753848000000002
