label,time_s,x_g,y_g,z_g
1,0.0,-0.04174794,-0.98901114,-0.25414974
1,0.02,-0.04736316,-0.98608146,-0.28527759
1,0.04,-0.04418934,-0.9903539100000001,-0.27233817
1,0.06,-0.04101552,-0.99340566,-0.23718201
1,0.08,-0.08581521,-0.9919408200000001,-0.23474061000000002
1,0.1,-0.11108370000000001,-0.98327385,-0.23962341
1,0.12,-0.10400364000000001,-0.98058831,-0.26660088
1,0.14,-0.10082982,-0.9803441700000001,-0.28161549
1,0.16,-0.10778781,-0.98547111,-0.28124928
1,0.18,-0.09045387,-0.98949942,-0.28015065
1,0.2,-0.07373028,-0.9912084,-0.24352965000000001
1,0.22,-0.09252906,-0.98779044,-0.22204533
1,0.24,-0.09692358,-0.98595939,-0.24926694
1,0.26,-0.11083956,-0.98522697,-0.29028246
1,0.28,-0.1440426,-0.96862545,-0.27136161000000003
1,0.3,-0.17346147,-1.00304919,-0.23351991
1,0.32,-0.19848582,-0.99462636,-0.24218688
1,0.34,-0.21752874,-0.9802221,-0.22351017
1,0.36,-0.2539056,-0.9835179900000001,-0.2294916
1,0.38,-0.25610286,-0.9851049000000001,-0.26769951000000003
1,0.4,-0.25353939000000003,-0.97839105,-0.26562432
1,0.42,-0.24926694,-0.97277583,-0.25292904
1,0.44,-0.24462828,-0.96984615,-0.24279723
1,0.46,-0.23303163000000002,-0.9730199700000001,-0.231933
1,0.48,-0.20544381,-0.97631586,-0.26306085
1,0.5,-0.16198689,-0.96374265,-0.29467698
1,0.52,-0.134277,-0.96691647,-0.28552173000000003
1,0.54,-0.13171353,-0.96789303,-0.27600027
1,0.56,-0.1562496,-0.95165772,-0.27038505
1,0.58,-0.17846634,-0.96264402,-0.27746511
1,0.6,-0.19299267,-0.95507568,-0.30883710000000003
1,0.62,-0.19226025,-0.94762941,-0.34484775
1,0.64,-0.21472113,-0.93798588,-0.35888580000000003
1,0.66,-0.23742615,-0.93603276,-0.33642492
1,0.68,-0.23413026,-0.94274661,-0.32421792
1,0.7000000000000001,-0.21398871,-0.9179664,-0.28295826
1,0.72,-0.17639115,-0.91711191,-0.33776769
1,0.74,-0.11254854,-0.92553474,-0.36816312
1,0.76,-0.04052724,-0.93969486,-0.34338291
1,0.78,-0.00329589,-0.92468025,-0.23303163000000002
1,0.8,0.0012207,-0.90038832,-0.17553666
1,0.8200000000000001,-0.0061035,-0.94189212,-0.22021428
1,0.84,-0.01843257,-0.94665285,-0.29101488000000003
1,0.86,-0.03869619,-0.9279761400000001,-0.30004806
1,0.88,-0.04101552,-0.91149669,-0.22387638
1,0.9,-0.043945200000000004,-0.91113048,-0.19763133
1,0.92,-0.04553211,-0.91662363,-0.26306085
1,0.9400000000000001,-0.03942861,-0.91357188,-0.31762614
1,0.96,-0.03674307,-0.89867934,-0.26196222
1,0.98,-0.03564444,-0.88659441,-0.19189404000000002
1,1.0,-0.036376860000000004,-0.8813454000000001,-0.19982859
1,1.02,-0.04345692,-0.87841572,-0.27770925
1,1.04,-0.03308097,-0.86645286,-0.28955004
1,1.06,-0.03735342,-0.84704373,-0.2111811
1,1.08,-0.04089345,-0.83239533,-0.16577106
1,1.1,-0.03796377,-0.82092075,-0.22643985
1,1.12,-0.02856438,-0.81164343,-0.28161549
1,1.1400000000000001,-0.028442310000000002,-0.7995585000000001,-0.24426207
1,1.16,-0.03247062,-0.77978316,-0.15978963000000002
1,1.18,-0.042602430000000004,-0.74865531,-0.16198689
1,1.2,-0.02624505,-0.7314434400000001,-0.23498475
1,1.22,-0.01928706,-0.72863583,-0.25585872
1,1.24,-0.02819817,-0.65868972,-0.17053179000000002
1,1.26,-0.04699695,-0.65392899,-0.1367184
1,1.28,-0.00378417,-0.6115707,-0.16308552
1,1.3,-0.00988767,-0.622557,-0.24340758
1,1.32,-0.01184079,-0.53076036,-0.18237258
1,1.34,-0.02856438,-0.50012079,-0.12158172
1,1.36,-0.01794429,-0.44286996,-0.11682099
1,1.3800000000000001,-0.01135251,-0.46130253,-0.19226025
1,1.4000000000000001,-0.01269528,-0.37951563,-0.19103955
