label,time_s,x_g,y_g,z_g
1,0.0,0.042602430000000004,-0.99279531,-0.24023376
1,0.02,-0.02624505,-0.97570551,-0.23010195
1,0.04,-0.08483865,-0.98180901,-0.28637622
1,0.06,-0.12622038,-0.98705802,-0.37744044
1,0.08,-0.10058568,-0.97033443,-0.35595612
1,0.1,-0.04968249,-0.9746068800000001,-0.30688398
1,0.12,-0.05139147,-0.97680414,-0.26818779
1,0.14,-0.07250958,-0.9798558900000001,-0.24914487
1,0.16,-0.07946757,-0.97839105,-0.27014091
1,0.18,-0.06359847,-0.98461662,-0.28845141
1,0.2,-0.05993637,-0.98119866,-0.30297774
1,0.22,-0.05432115,-0.98437248,-0.29675217
1,0.24,-0.05358873,-0.98229729,-0.28027272000000003
1,0.26,-0.04626453,-0.98937735,-0.23181093
1,0.28,-0.03186027,-0.9887670000000001,-0.23657166000000002
1,0.3,-0.0183105,-0.99230703,-0.26794365
1,0.32,-0.02551263,-0.98595939,-0.28552173000000003
1,0.34,-0.06494124,-0.98168694,-0.28710864
1,0.36,-0.08398416,-0.9473852700000001,-0.21777288
1,0.38,-0.12670866,-0.99340566,-0.18762159
1,0.4,-0.16039998,-0.96813717,-0.17712357
1,0.42,-0.18102981,-0.98827872,-0.2111811
1,0.44,-0.20226999,-0.9753393,-0.28552173000000003
1,0.46,-0.23889099,-0.9730199700000001,-0.31237713
1,0.48,-0.24938901,-0.96618405,-0.3186027
1,0.5,-0.2526849,-0.95763915,-0.31518474
1,0.52,-0.25476009,-0.9588598500000001,-0.32873451
1,0.54,-0.23754822,-0.96105711,-0.32116617000000003
1,0.56,-0.22521915,-0.96447507,-0.3393546
1,0.58,-0.20837349,-0.9484839,-0.33911046
1,0.6,-0.20581002,-0.9448218,-0.31652751
1,0.62,-0.20764107,-0.95434326,-0.31469646
1,0.64,-0.19506786,-0.9478735500000001,-0.31201092
1,0.66,-0.17285112,-0.9448218,-0.34814364000000003
1,0.68,-0.13977015,-0.93823002,-0.34118565
1,0.7000000000000001,-0.15612753000000001,-0.93102789,-0.34228428
1,0.72,-0.15576132,-0.92712165,-0.29247972
1,0.74,-0.15856893,-0.93041754,-0.3112785
1,0.76,-0.12097137000000001,-0.92455818,-0.31164471
1,0.78,-0.03454581,-0.90832287,-0.31017987
1,0.8,-0.00964353,-0.8837868,-0.29724045
1,0.8200000000000001,-0.0097656,-0.92809821,-0.29406663
1,0.84,-0.01062009,-0.9316382400000001,-0.2343744
1,0.86,-0.00939939,-0.92614509,-0.20068308
1,0.88,-0.01965327,-0.92883063,-0.23913513
1,0.9,-0.02941887,-0.92455818,-0.28454517
1,0.92,-0.03820791,-0.91625742,-0.27172782
1,0.9400000000000001,-0.04101552,-0.9049049100000001,-0.23046816
1,0.96,-0.03759756,-0.89770278,-0.21276801
1,0.98,-0.04162587,-0.8975807100000001,-0.25463802
1,1.0,-0.0402831,-0.88769304,-0.28088307
1,1.02,-0.04016103,-0.87829365,-0.25292904
1,1.04,-0.04406727,-0.8655983700000001,-0.20532174
1,1.06,-0.04382313,-0.85290309,-0.21984807
1,1.08,-0.0402831,-0.84521268,-0.25817805
1,1.1,-0.03686514,-0.83117463,-0.25952082
1,1.12,-0.04138173,-0.80785926,-0.20800728000000002
1,1.1400000000000001,-0.03686514,-0.79577433,-0.18933057
1,1.16,-0.04211415,-0.77905074,-0.22045842000000002
1,1.18,-0.03674307,-0.76403613,-0.24963315
1,1.2,-0.037719630000000004,-0.73779108,-0.22241154
1,1.22,-0.03576651,-0.71496399,-0.17639115
1,1.24,-0.04235829,-0.67455882,-0.170898
1,1.26,-0.03393546,-0.66271803,-0.21350043
1,1.28,-0.03332511,-0.62902671,-0.21789495
1,1.3,-0.03478995,-0.60680997,-0.17297319
1,1.32,-0.037719630000000004,-0.53161485,-0.12524382
1,1.34,-0.02697747,-0.50915397,-0.15307578
1,1.36,-0.02172846,-0.49536006,-0.18640089
1,1.3800000000000001,-0.01867671,-0.41223039,-0.14977989
1,1.4000000000000001,-0.00903318,-0.3320304,-0.09362769
1,1.42,-0.0074462700000000005,-0.30444258,-0.09082008
1,1.44,-0.00891111,-0.25891047,-0.13696254
1,1.46,-0.012329070000000001,-0.21081489,-0.11743134
1,1.48,-0.00354003,-0.18115188000000002,-0.1086423
1,1.5,-0.00646971,-0.04064931,-0.06359847
1,1.52,-0.0012207,0.0549315,-0.05456529
1,1.54,0.00781248,0.12023895,-0.06799299
1,1.56,0.00805662,0.17431596,-0.05529771
1,1.58,0.00769041,0.19909617000000002,-0.04284657
1,1.6,0.0158691,0.20446725,-0.03601065
1,1.62,0.01538082,0.20812935,-0.02294916
1,1.6400000000000001,0.00756834,0.21435492,0.12499968
1,1.6600000000000001,-0.0073242,0.33740148000000003,0.06201156
1,1.68,0.02526849,0.5909408700000001,0.09167457
1,1.7,0.03149406,0.6115707,0.13085904
1,1.72,0.01123044,0.21289008,-0.22314396
1,1.74,0.06127914,0.63976887,-0.25927668
1,1.76,0.04711902,0.54528669,-1.02441144
1,1.78,-1.76220252,-2.99425503,3.99986769
1,1.8,1.83581073,-3.23644191,-0.29589768
1,1.82,3.99986769,-2.42785023,-3.99986769
1,1.84,0.31384197,1.94835927,0.13049283
1,1.86,0.84911892,2.12536077,-3.38976183
1,1.8800000000000001,2.07409137,0.47448609,-0.10595676
1,1.9000000000000001,2.89281486,-0.14733849,-3.99986769
1,1.92,1.86547374,-0.33959874,-2.40624384
1,1.94,1.7008013100000001,0.23059023,-0.05969223
1,1.96,2.63939754,1.43517699,0.26110773
1,1.98,0.25036557,3.01830282,-1.39806771
1,2.0,0.22680606,2.270502,-0.53430039
1,2.02,0.95898192,1.25194992,0.93591069
1,2.04,1.88781255,0.55859232,-2.17760673
1,2.06,0.14514123,0.7580547,-1.24096362
1,2.08,0.75475881,0.52844103,-0.57568212
1,2.1,1.19799498,0.97265376,1.07531463
1,2.12,0.7534160400000001,1.13012406,-2.20690353
1,2.14,-0.31909098,0.7319317200000001,-0.95116944
1,2.16,1.0034154,-0.74755668,1.61938062
1,2.18,2.49474459,-2.24877354,3.99986769
1,2.2,-0.06909162,-0.03649893,2.12804631
1,2.22,0.0329589,0.17040972000000001,-0.12133758
1,2.24,0.21862737000000002,0.20581002,0.8331277500000001
1,2.2600000000000002,0.24865659,0.3039543,-0.4528797
1,2.2800000000000002,0.18664503,0.24572691,-0.76525683
1,2.3000000000000003,0.02404779,0.27807546,0.69714177
1,2.32,0.38561913000000003,0.2294916,-0.68627754
1,2.34,-0.36047271000000003,0.2722161,-0.65734695
1,2.36,-2.10619578,0.42626844,-0.40222065
1,2.38,-2.74303497,0.42028701,-2.59423164
1,2.4,-1.7888137800000001,-0.24011169000000002,-2.30053122
1,2.42,-0.66125319,-0.15551718,-1.00780992
1,2.44,0.21289008,-0.25524837,-0.94555422
1,2.46,-0.47692749,-0.33984288,-0.07043439
1,2.48,-0.62780601,-0.35168367,-0.37426662
1,2.5,-0.97924554,-0.08557107,0.18322707
1,2.52,-1.55700285,0.22729434,0.25170834000000003
1,2.54,-0.85888452,0.05871567,-0.65612625
1,2.56,-1.04870337,0.03002922,-0.20690865
1,2.58,-1.09154994,0.12121551,-0.14977989
1,2.6,-0.72375303,-0.01928706,-0.38806053
1,2.62,-1.03332255,-0.0231933,-0.13708461
1,2.64,-0.98840079,0.07165509,-0.20410104
1,2.66,-0.89086686,0.04357899,-0.29406663
1,2.68,-1.0412571,0.04907214,-0.1184079
1,2.7,-0.9448218,0.062255700000000004,-0.21459906
1,2.72,-0.96947994,0.06005844,-0.18994092
1,2.74,-0.98608146,0.05541978,-0.19567821
1,2.7600000000000002,-0.95922606,0.05346666,-0.19238232
1,2.7800000000000002,-0.9672826800000001,0.05163561,-0.1965327
1,2.8000000000000003,-0.96911373,0.0598143,-0.19811961
1,2.82,-0.96642819,0.05895981,-0.19226025
1,2.84,-0.9677709600000001,0.05297838,-0.18481398000000002
1,2.86,-0.96960201,0.05749497,-0.20361276
1,2.88,-0.97082271,0.05407701,-0.18664503
1,2.9,-0.96618405,0.05786118,-0.18481398000000002
1,2.92,-0.97546137,0.05566392,-0.19787547
1,2.94,-0.9655737,0.0585936,-0.18969678
1,2.96,-0.97179927,0.05908188,-0.18627882
1,2.98,-0.97363032,0.059570160000000004,-0.207519
